0,1,2
"life,love","Life is difficult for everyone; everyone has bad days. Everyone has trouble in their life, because it doesn't matter how rich you are: Sickness and trouble and worry and love, these things will mess with you at every level of life.","['Love', 'Worry', 'Difficult']"
love,"All my life, my heart has yearned for a thing I cannot name.","['Life', 'Heart', 'Cannot']"
love,"Eleanor was right. She never looked nice. She looked like art, and art wasn't supposed to look nice; it was supposed to make you feel something.","['art', 'love ']"
"love,faith","I think if I've learned anything about friendship, it's to hang in, stay connected, fight for them, and let them fight for you. Don't walk away, don't be distracted, don't be too busy or tired, don't take them for granted. Friends are part of the glue that holds life and faith together. Powerful stuff.","['faith', 'friends', 'friendship', 'love ']"
love,The best proof of love is trust.,"['Best', 'Trust', 'Proof']"
love,Love cures people - both the ones who give it and the ones who receive it.,"['Receive', 'Both', 'Cures']"
love,"Love possesses not nor will it be possessed, for love is sufficient unto love.","['Nor', 'Possessed', 'Possesses']"
"arts,love","Wherever the art of medicine is loved, there is also a love of humanity.","['Love', 'Humanity', 'Medicine']"
love,Only do what your heart tells you.,"['Heart', 'Tells']"
love,Love is when you meet someone who tells you something new about yourself.,"['Meet', 'Tells']"
love,"You learn to speak by speaking, to study by studying, to run by running, to work by working; in just the same way, you learn to love by loving.","['Work', 'Learn', 'Speak']"
"love,relationship","For the two of us, home isn't a place. It is a person. And we are finally home.","['home', 'love', 'relationships', 'touching ']"
"life,love","I really love baseball. The guys and the game, and I love the challenge of describing things. The only thing I hate - and I know you have to be realistic and pay the bills in this life - is the loneliness on the road.","['Love', 'Baseball', 'Loneliness']"
love,There isn't any formula or method. You learn to love by loving - by paying attention and doing what one thereby discovers has to be done.,"['Learn', 'Attention', 'Loving']"
love,"Love looks through a telescope; envy, through a microscope.","['Envy', 'Looks', 'Microscope']"
love,We love because it's the only true adventure.,"['Adventure', 'True']"
love,Love will draw an elephant through a key-hole.,"['Elephant', 'Draw']"
love,"To douchebags!""he said, gesturing to Brad. ""And to girls that break your heart,""he bowed his head to me. His eyes lost focus. ""And to the absolute fucking horror of losing your best friend because you were stupid enough to fall in love with her.","['best-friends', 'heartbreak', 'love ']"
"humor,love","I love the Swedish people for their detective novels, their archipelago, their sense of humor, their carbonated vodka, and most especially, for their wonderful hospitality.","['Love', 'Wonderful', 'Detective']"
love,Self-love is the source of all our other loves.,"['Loves', 'Source']"
love,Love is love's reward.,['Reward']
love,Love has a tide!,['Tide']
love,I just really love being in my pajamas.,['Pajamas']
love,"I would never know how good I was if I didn't have Bob Arum. Bob Arum is white, Jewish; He was working for prosecutor's office. I'm black, an ex-convict, ex-number runner. Who would be most likely to succeed? It would be Bob 100-1. Yet I beat Bob on everything we ever done, with love.","['Good', 'Black', 'Succeed']"
love,People's love of sweets and guilty feelings about overindulgence are pretty universal.,"['Feelings', 'Guilty', 'Universal']"
love,I love the smell of juice boxes in the morning.,"['Morning', 'Boxes', 'Smell']"
"friendship,love",Friendship often ends in love; but love in friendship - never.,"['Love', 'Ends']"
love,"I love the line of Flaubert about observing things very intensely. I think our duty as writers begins not with our own feelings, but with the powers of observing.","['Feelings', 'Duty', 'Line']"
"hope,love,happiness","They say a person needs just three things to be truly happy in this world: someone to love, something to do, and something to hope for.","['happiness', 'hope', 'joy', 'love', 'wishing ']"
love,"What I want is to be needed. What I need is to be indispensable to somebody. Who I need is somebody that will eat up all my free time, my ego, my attention. Somebody addicted to me. A mutual addiction.",['love ']
love,"On my tombstone, I want written: 'He never did 'Love Boat!'","['Boat', 'Tombstone', 'Written']"
love,"My daddy said, that the first time you fall in love, it changes you forever and no matter how hard you try, that feeling just never goes away.","['love', 'nicholas', 'nicholas-sparks', 'sparks', 'the-notebook ']"
love,"I was single for a really long time, then I realized I had abandonment issues. Then I found love online.","['Time', 'Single', 'Found']"
love,"I love to be comfortable, but I also love to play up the glamour.",['Glamour']
"humor,love","I love people who make me laugh. I honestly think it's the thing I like most, to laugh. It cures a multitude of ills. It's probably the most important thing in a person.",['laughter ']
"life,love","In life, there are those relationships where you really love someone, but they're just not right for you and there's a little bittersweet feel to it.",['Love']
love,Do you know what it's like to love and be alone?,['Alone']
love,"Men say they love independence in a woman, but they don't waste a second demolishing it brick by brick.","['Men', 'Woman', 'Brick']"
love,"I think Baltimore suffers from nostalgia and it keeps us from being honest in talking about what really happened here. A place doesn't have to be perfect to be beloved, and I love this city and I love it better for seeing its flaws.","['Perfect', 'City', 'Flaws']"
love,"I'd probably want to teach at university, because children would drive me insane. I suspect it would be English literature, Shakespeare and so forth. I've always been deeply, deeply in love with that kind of thing.","['Literature', 'Teach', 'Drive']"
love,"I love a lot of things, and I'm pretty much obsessive about most things I do, whether it be gardening, or architecture, or music. I'd be an obsessive hairdresser.","['Music', 'Gardening', 'Obsessive']"
love,I love to beatbox and have been doing it before I even knew what it was.,['Knew']
love,"Love is so short, forgetting is so long.",['love ']
love,Why should it be essential to love rarely in order to love much?,"['Order', 'Essential', 'Rarely']"
love,"My mother's from Thailand, and they're very strict about girls in bikinis, but I would love to do a shoot in the floating market in Thailand.","['Mother', 'Girl', 'Strict']"
love,I enjoy my fun time and everything like that but I love what I do.,"['Time', 'Fun', 'Enjoy']"
love,"Our goal has been to stay true to what people most love about the original Pirates! while upgrading, enhancing, and in some cases, re-inventing the game to make it a great experience for today's gamers.","['Experience', 'Great', 'Today']"
"love,inspiration","And, in the endThe love you takeis equal to the love you make.","['beatles', 'inspirational', 'live', 'love', 'music ']"
