0,1,2
"religion,science","How can cosmic religious feeling be communicated from one person to another, if it can give rise to no definite notion of a God and no theology? In my view, it is the most important function of art and science to awaken this feeling and keep it alive in those who are receptive to it.","['art', 'religion', 'science ']"
religion,"Without the support from religion--remember, we talked about it--no father, using only his own resources, would be able to bring up a child.","['child', 'children', 'father', 'parenting', 'religion ']"
religion,It ain't that you get religion. Religion gets you and then milks you dry. Won't let you drink a little whiskey. Won't let you make no fat-assed girls grin and giggle. Won't let you do a damn thing except work for what you'll get in the hearafter. I live in the here and now.,['religion ']
religion,Be careful what you wish for. You never know who will be listening.,['religion ']
religion,"Tie me up, please...""Chantal said. They looked above at some vines and roots hanging down from the grassy area above the depression in the canal they were standing in. She was in his hands—he had to comply.A little bit of kink was one of the most delicious of erotic pleasures. Catholic school girls were often the horniest—Brett could hardly contain his elation.","['bdsm', 'catholic', 'catholic-sex', 'desire', 'desires', 'erotic', 'erotic-fiction', 'erotic-literature', 'fetish', 'kink', 'kinky', 'light-bdsm', 'lust', 'plaid-skirt', 'popular-culture', 'public', 'religion', 'religious', 'school', 'school-girl', 'schoolgirl-uniform', 'sexual', 'sexual-repression', 'sexuality', 'skirts', 'teenage', 'teenagers', 'uniform', 'uniforms ']"
religion,"Listen to the secret sound, the real sound, which is inside you. The one no one talks of speaks the secret sound to himself, and he is the one who has made it all.",['religion ']
"philosophy,religion","You can believe in whatsoever you like, but the truth remains the truth, no matter how sweet the lie may taste.","['bad-influence', 'belief', 'bible', 'christianity', 'exaggeration', 'fabrication', 'false-prophets', 'falsification', 'gospel', 'half-truth', 'liar', 'lie', 'mendacity', 'philosophy', 'religion', 'sugar-coated', 'sweet', 'taste', 'truth', 'untruth ']"
"hope,god,faith,religion,positive",لا تستهين بنفسك ، حتى لو كنت قطرة ، محاولاتك المستمرة .. بصبر تستطيع أن تفتت الصخر,"['faith', 'god', 'hope', 'life', 'positive-thinking', 'religion ']"
"god,religion","But I was always coming here. I though about one of my favorite Sufi poems, which says that God long ago drew a circle in the sand exactly around the spot where you are standing right now. I was never not coming here. This was never not going to happen.","['destiny', 'fate', 'god', 'religion ']"
"god,religion","Believe what you believe and it will be, believe what others believe and they will consume you!","['after-life', 'belief', 'god', 'life', 'peace', 'religion', 'spirituality', 'tranquility ']"
religion,"I have no argument with those who see in organized religion a template or an imperative to live life according to a prescribed set of beliefs. Just give others the room, within the laws of civil society, to believe or not believe whatever they like.","['belief', 'life', 'religion ']"
religion,"If I were asked for a one-sentence sound bite on religion, I would say I was against it.","['fanaticism', 'religion ']"
religion,"When we passed a Catholic church, I recalled, he said, ""You think your dad's a good chemist? They're turning soda crackers into meat in there. Can your dad do that?","['humor', 'religion ']"
"religion,science",The mentally disturbed do not employ the Principle of Scientific Parsimony: the most simple theory to explain a given set of facts. They shoot for the baroque.,"['conspiracy-theories', 'mentally-disturbed', 'religion', 'science ']"
religion,Still amazes me that people spend more time researching a new vehicle than they do the religion they entrust their souls to.,['religion ']
religion,"Once you've condoned faith in general, you've condoned any crazy shit done because of faith.","['atheism', 'religion ']"
religion,"Most of the time it's not the Europeans who belittle us. What happens when we look at them is that we belittle ourselves. When we undertake the pilgrimage, it's not just to escape the tyranny at home but also to reach to the depths of our souls. The day arrives when the guilty must return to save those who could not find the courage to leave.","['bildungsroman', 'identity', 'immigration', 'religion ']"
"religion,science","Maybe if I had to boil it down to one easy sentence, it would be this: I believe in evolution, and I believe in God. I just haven't worked out the details yet.","['religion', 'science ']"
"philosophy,religion","Do you believe in God, doctor?""No - but what does that really mean? I'm fumbling in the dark, struggling to make something out. But I've long ceased finding that original.","['philosophy', 'religion ']"
religion,"People need a moral code, to help them make decisions. All this bio-yogurt virtue and financial self-righteousness are just filling the gap in the market. But the problem is that it's all backwards. It's not that you do the right thing and hope it pays off; the morally right thing is by definition the thing that gives the biggest payoff.","['morals', 'religion ']"
religion,Some folks are happier not being saved.,['religion ']
"religion,science",Religions die when they are proved to be true. Science is the record of dead religions.,"['religion', 'science ']"
religion,We rely on faith only in the context of claims for which there is no sufficient sensory or logical evidence.,"['agnosticism', 'atheism', 'belief', 'ethics', 'humanism', 'religion', 'spirituality ']"
religion,النظرة مثل الحبة تلقى في الأرض فإذا لم يلتفت إليها يبست، وإن سقيت نبتت وكذلك النظرة إذا لحقت بمثلهاكم نظرة فعلت في قلب صاحبهاكمبلغ السهم بين القوس والوتر,['religion ']
religion,"Patriotism is a kind of religion; it is the egg from which wars are hatched.""[My Uncle Sosthenes]","['extremism', 'fanaticism', 'patriotism', 'religion', 'wars ']"
religion,"They are not mad. They're trained to believe, not to know. Belief can be manipulated. Only knowledge is dangerous.",['religion ']
religion,To regret religion is to regret Western civilization.,"['christianity', 'politics', 'religion ']"
religion,Liberty a word without which all other words are vain.,"['freedom', 'liberty', 'politics', 'religion', 'skepticism ']"
religion,"Everything in this life passes away — only God remains, only He is worth struggling towards. We have a choice: to follow the way of this world, of the society that surrounds us, and thereby find ourselves outside of God; or to choose the way of life, to choose God Who calls us and for Whom our heart is searching.","['choice', 'inspirational', 'life', 'orthodoxy', 'religion', 'religious ']"
"faith,quotes,religion","Always listen to the voice of your conscience. If your conscience conflicts with your faith, question everything.","['conscience', 'faith', 'quotes', 'religion', 'suzy-kassem', 'truth', 'voice ']"
religion,ugd بگذار هرکجا تنفراست بذرعشق بکارم هرکجا آزادگی هست ببخشایم وهر کجا غم هست شادی نثار کنم الهی توفیقم ده که بیش ازطلب همدلی همدلی کنم بیش از آنکه دوستم بدارند دوست بدارم زیرا در عطا کردن است که ستوده می شویم و در بخشیدن است که بخشیده می شویم,['religion ']
religion,Your daily life is your temple and your religion. When you enter into it take with you your all.,['religion ']
religion,it is interesting to find that people of faith now seek defensively to say that they are no worse than fascists or Nazis or Stalinists,['religion ']
"god,religion","Anything beyond the limits and grasp of the human mind is either illusion or futility; and because your god having to be one or the other of the two, in the first instance I should be mad to believe in him, and in the second a fool.","['atheism', 'god', 'religion ']"
"god,religion","Whoever possesses God in their being has Him in a divine manner, and He shines out to them in all things; for them all things taste of God and in all things it is God's image that they see.","['god', 'religion', 'sacramental-awareness ']"
religion,"I don't see,' I said, 'how people stand being old. Your insides all dry up. When you're young you're so self-reliant. You don't even need much religion.","['age', 'religion ']"
religion,Change is not what we expect from religious people. They tend to love the past more than the present or the future.,"['adaptability', 'change', 'conservatism', 'religion', 'status-quo ']"
religion,"Jehovah's Witness are welcomed into my home...You gotta respect anybody who gets all dressed up in Sunday clothes and goes door-to-door on days so hot their high heels sink a half-inch into the pavement.The trick is to do all the talking yourself. Pretty soon, they'll look at their watches and say, 'Speaking of end times, wouldja look at what time it is now!","['humor', 'religion ']"
religion,"To me, religion is about our dignity, not our depravity.",['religion ']
religion,He prays because he knows he doesn't control it. He's at the mercy of it.,['religion ']
religion,"God has judged me all my life. But that is God's privilege, my lady. Not yours.","['judgment', 'religion ']"
religion,The natural is so awesome that we need not go beyond it.,"['atheism', 'naturalism', 'religion ']"
religion,Today evolution of human intelligence has advanced us to the stage where most of us are too smart to invent new gods but are reluctant to give up the old ones.,"['atheism', 'religion ']"
religion,"Love and religion! thought Clarissa, going back into the drawing room, tingling all over. How detestable, how detestable they are!","['love', 'religion ']"
religion,"The most difficult dilemma for a person is perhaps when his heart testifies to an inevitable reality yet his tongue will not proclaim it, when his mind screams in acceptance of truth but he cant bring himself to state it.","['religion', 'spititual ']"
"philosophy,religion,mind",فكرة الحداثة والعلمانية والتنوير فكرة متأخرة عن الثورة العلمية بقرنيين على الأقل وهي نتيجة الثورة العلمية ومعلولهاوليست شرطها وعلتها,"['epistemology', 'hermeneutics', 'intellectual', 'literature', 'mind', 'philosophy', 'religion ']"
religion,"Rule Number Two, Monsignor. Do not show pity.","['demons', 'pity', 'possess', 'religion ']"
religion,Both porn and religion distort a person’s perspectives on women.,"['jesse-dangerously', 'misogyny', 'porn', 'religion', 'women ']"
religion,"Real life seeks the gentle slopes at the back of Mount Improbable, while creationists are blind to all but the daunting precipice at the front.","['inspirational', 'religion ']"
religion,"Why can't we simply borrow what is useful to us from Buddhism, Hinduism, Taoism, especially Zen, as we borrow from Christianity, science, American Indian traditions and world literature in general, including philosophy, and let the rest go hang? Borrow what we need but rely principally upon our own senses, common sense and daily living experience.","['common-sense', 'experiences', 'religion ']"
"philosophy,religion","The danger today is in believing there are no sick people, there is only a sick society.","['catholicism', 'christianity', 'philosophy', 'religion', 'society', 'sociology', 'spirituality ']"
"god,religion",Whose little boy are you?,"['african-american', 'black', 'church', 'coming-of-age', 'epiphany', 'god', 'harlem', 'institution', 'james-baldwin', 'racism', 'religion', 'renaissance', 'youth ']"
"god,religion","It is straightforward—and never mind, for now, about plagues and famines: if God existed, and if he cared for humankind, he would never have given us religion.","['atheism', 'famines', 'god', 'humans', 'plagues', 'problem-of-evil', 'religion', 'theodicy ']"
religion,"One thing about great art: it made you love people more, forgive them their petty transgressions. It worked in the way that religion was supposed to, if you thought about it.","['art', 'religion ']"
religion,Humans are strange. … They value punishment because they think it means their actions are important—that they are important. … it's vanity.,"['fantasy', 'human-nature', 'religion', 'sci-fi', 'speculative-fiction ']"
religion,It is not possible to be 'incidentally a Christian.' The fact of Christianity must be overwhelmingly first or nothing. This suggests a reason for the dislike of Christians by nominal or non-Christians: their lives contain no overwhelming first but many balances.,"['christian-behavior', 'christianity', 'religion ']"
religion,"In all times, and all countries especially in those countries which are divided within by religious faith, there are always fanatics who will be well contented to be regarded as martyrs.","['extremists', 'martyrs', 'religion ']"
"religion,science","It is this mythical, or rather symbolic, content of the religious traditions which is likely to come into conflict with science. This occurs whenever this religious stock of ideas contains dogmatically fixed statements on subjects which belong in the domain of science.","['religion', 'science ']"
religion,"I believe in rendering to science the things that belong to science. I have no problem with evolution or discussions of the age of the Earth, for I don't believe that we come anywhere near comprehending the mind of God or the workings of the universe. Science can explain a lot, but it cannot give us faith, and I think we need both.",['religion ']
religion,"I'm Catholic. I don't pray, I just ask for forgiveness after.","['catholic', 'cut-and-run', 'cut-run', 'liam-bell', 'nick-o-flaherty', 'religion ']"
"god,inspiration,religion",It's time we capture our imaginations for Christ,"['church', 'god', 'inspiration', 'religion ']"
"faith,religion",Faith requires following the power of a whisper.,"['beliefs', 'commonsense', 'faith', 'follow-the-spirit', 'gut-feelings', 'holy-ghost', 'intuition', 'miracles', 'promptings', 'religion', 'visions', 'whispers ']"
religion,"God, come down, if you're really there -Well, you're the one who claims to care!","['humor', 'life', 'lyrics', 'music', 'religion ']"
religion,"Unfortunately this Electric Monk had developed a fault, and had started to believe all kinds of things, more or less at random. It was even beginning to believe things they'd have difficulty believing in Salt Lake City.","['belief', 'humor', 'mormonism', 'religion', 'robot ']"
religion,"I don't care what is written,""Meyer Landsman says. ""I don't care what supposedly got promised to some sandal-wearing idiot whose claim to fame is that he was ready to cut his own son's throat for the sake of a hare-brained idea. I don't care about red heifers and patriarchs and locusts. A bunch of old bones in the sand. My homeland is in my hat. It's in my ex-wife's tote bag.","['history', 'home', 'identity', 'jewish', 'nationality', 'religion', 'self-reliance ']"
religion,"Oh, wearisome condition of humanity,Born under one law, to another bound;Vainly begot, and yet forbidden vanity,Created sick, commanded to be sound.","['humanity', 'religion ']"
"truth,god,religion,inspiration","God is not interested in your art but, your heart.","['christ', 'christian', 'christianity', 'easter', 'god', 'heart', 'inspiration', 'interest', 'jesus', 'lent', 'religion', 'truth ']"
religion,"The more profoundly we study this wonderful book [the Bible], and the more closely we observe its divine precept, the better citizens we will become and the higher will be our destiny as a nation.","['inspirational', 'politics', 'religion ']"
religion,Theology is the effort to explain the unknowable in terms of the not worth knowing.,"['atheism', 'religion', 'theology ']"
religion,"I’ve often wondered why the Protestant Reformation took place in Germany, rather than in Poland. Then I realize that Luther had to nail his 95 theses to the church door, and the Poles didn’t know how to operate a hammer.","['catholicism', 'church', 'germany', 'hammer', 'lutheran', 'martin-luther', 'nail', 'poland', 'polish', 'protestant-reformation', 'reformation', 'religion ']"
religion,"Aim high, aim at the highest, and all lower aims are thereby achieved. It is looking below on the stormy sea of differences that makes you sink. Look up, beyond these and see the One Glorious Real, and you are saved.",['religion ']
"inspiration,religion","Someday stars will wind down or blow up. Someday death will cover us all like the water of a lake and perhaps nothing will ever come to the surface to show that we were ever there. But we WERE there, and during the time we lived, we were alive. That's the truth - what is, what was, what will be - not what could be, what should have been, what never can be.","['freethinking', 'inspiration', 'olhado', 'religion ']"
religion,"But how can the characters in a play guess the plot? We are not the playwright, we are not the producer, we are not even the audience. We are on the stage. To play well the scenes in which we are ""on""concerns us much more than to guess about the scenes that follow it.","['afterlife', 'c-s-lewis', 'life', 'living', 'play', 'religion ']"
religion,An eternity of wishing to speak directly to my Creator - I thought in despair - and this is how He finally contacts me? Through AOL Instant Messenger?,"['humor', 'religion ']"
religion,You can never talk religion on network TV. It makes too many people angry. You can talk about sex.,"['censorship', 'comedy', 'religion', 'sex', 'tv ']"
religion,"When I corrected her, I told her that in fact she was not so wrong; that Hindus, in their capacity for love, are indeed hairless Christians, just as Muslims, in the way they see God in everything, are bearded Hindus, and Christians, in their devotion to God, are hat-wearing Muslims.",['religion ']
religion,Religion is more than rite and ritual.,"['religion', 'rite', 'ritual ']"
religion,"I am seldom otherwise than happy while watching in the chamber of death... . I see a repose that neither earth nor hell can break, and I feel an assurance of the endless and shadowless hereafter--the Eternity they have entered--where life is boundless in its duration, and love in its sympathy, and joy in its fulness.","['christian', 'death', 'eternity', 'happy', 'heaven', 'joy', 'life', 'religion ']"
"god,religion","Define the word exist, and you'll know whether God exists.","['exist', 'existence', 'gaede', 'god', 'physics', 'religion ']"
"god,religion",There's no God higher than truth.,"['god', 'inspirational', 'religion', 'truth ']"
"god,religion","This is one reason people need to believe in God—because we want someone to know us, truly, all the way through, even the worst of us.","['god', 'religion ']"
"faith,religion","Spiritual pain is when you can’t stand another moment not knowing the real truth, and when you finally do know you can’t let go.","['adversity', 'crisis-of-faith', 'faith', 'love', 'relationship-with-god', 'religion', 'scriptures', 'seekers', 'spirtuality', 'testimonies', 'testimony', 'trials ']"
religion,The fastest way to lose weight is to find religion and start fasting.,"['funny', 'humor', 'religion', 'weight-loss ']"
religion,"The only answer in these modern times, as in all other times, is the blood of Christ. When our conscience rises up and condemns us, where will we turn? We turn to Christ. We turn to the suffering and death of Christ—the blood of Christ. This is the only cleansing agent in the universe that can give the conscience relief in life and peace in death.","['christianity', 'religion ']"
religion,"It is in your hands to make life miserable or happy. No religion, spiritual leaders or knowledge will ever make you fully satisfied.","['life', 'religion', 'satisfaction', 'spirituality ']"
religion,"We are not worshipping anyone or anything, we are simply communing with creation.",['religion ']
religion,"We're starting our own religion at last. The Order of Frisbeetarians. We believe that when you die, your soul ascends to a rooftop and you can never get it back.","['bono', 'frisbee', 'religion ']"
religion,"...atheism is not a conscious act of turning away from all gods. It is simply the final destination for those who think. ...you will be pleased to discover that the sky does not fall down on your head. ... if you still want to pray, you can (the success rate of your prayers is unlikely to change).","['athiests', 'religion ']"
religion,I don't think it's possible to c-call yourself a C-Christian and... and j-just leave out the awkward bits.' -Wilfred Owen,"['christianity', 'religion ']"
religion,They could not understand the advantage of living contrary to their inclinations in this world in order to enjoy a hypothetical well-being in another.,['religion ']
religion,The gods of the realms are many and varied -- or they are the many and varied names and identities tagged onto the same being. I know not -- and care not -- which.,"['drizzt', 'gods', 'inspirational', 'religion ']"
religion,The people who burned witches at the stake never for one moment thought of their act as violence; rather they thought of it as an act of divinely mandated righteousness. The same can be said of most of the violence humans have ever committed.,"['religion', 'violence ']"
religion,"If my God damns people for love but saves them for brutle warfare, then that is not the God I know or wish to worship.","['gay', 'glbt', 'god', 'lesbian', 'love', 'personal-faith', 'religion', 'war ']"
"philosophy,religion","There were a group of people before the Ascension known as the Astalsi. They claimed that each person was born with a certain finite amount of ill luck. And so, when an unfortunate event happened, they thought themselves blessed—thereafter, their lives could only get better.","['luck', 'philosophy', 'religion ']"
"god,religion","I believe that people who are devoutly religious, within any specific religion, have no true respect for the ultimate vastness that is God.","['god', 'religion ']"
"god,religion","They's a heap more to God's will than death, disapoint-ment, and like thet. Hit's God's will for us to be good and do good, love one another, be forgivin'...""He laughed. ""I reckon I ain't very forgivin', son. I can forgive a fool, but I ain't inner-rested in coddlin' hypocrites. Well anyhow, folks who think God's will jest has to do with sufferin' and dyin', they done missed the whole point.","['death', 'forgiveness', 'god', 'religion ']"
"faith,religion",Beware the religion that turns you against another one. It's unlikely that it's really religion at all.,"['faith', 'religion ']"
religion,The laws of physics is the canvas God laid down on which to paint his masterpiece,"['angels-and-demons', 'dan-brown', 'physics', 'religion ']"
religion,"It was then that Marvin got religion. Not the quiet, personal kind, that involves doing good deeds and living a better life; not even the kind that involves putting on a suit and ringing' people's doorbells; but the kind that involves having your own TV network and getting people to send you money.",['religion ']
religion,"Vampires, like virgins or priests, are things that women believe in. We must never fail to humor them in such matters.","['religion', 'vampires', 'women ']"
religion,"You must promise me. You can't desire the end without desiring the means.'Ah, but one can, he thought, one can: one can desire the peace of victory without desiring the ravaged towns.","['adultery', 'religion ']"
religion,"Religion isn't the opium of the people, it's the hypocrisy.",['religion ']
religion,"Maybe she still was a pretty-head, making up irrational stories about the empty forest. The longer she stayed alone out here, the more Tally understood why the Rusties and their predecessors had believed in invisible beings, praying to placate spirits as they trashed the natural world around them.","['gods', 'humanity', 'nature-of-human', 'religion', 'spirits ']"
religion,"Those who feel guilty contemplating ""betraying""the tradition they love by acknowledging their disapproval of elements within it should reflect on the fact that the very tradition to which they are so loyal—the ""eternal""tradition introduced to them in their youth—is in fact the evolved product of many adjustments firmly but delicately made by earlier lovers of the same tradition.","['religion', 'tradition ']"
"god,religion","I won't put my ignorance on an altar and call it God. It feels like idolatry, like the worst kind of idolatry.","['god', 'religion ']"
religion,"Somewhere along the line, organized religion stopped being about faith, and started being about who had the power to keep the faith. You said that the purpose of religion was to bring people together. But does it, really? Or does it-knowingly, purposefully, and intentionally--break them apart?",['religion ']
religion,Sin will take you where you didn't plan to go. It will keep you there longer than you planned to stay. And it will cost you more than you intended to pay,"['christianity', 'inspirational', 'religion ']"
religion,"As a child abuse and neglect therapist I do battle daily with Christians enamored of the Old Testament phrase ""Spare the rod and spoil the child.""No matter how far I stretch my imagination, it does not stretch far enough to include the image of a cool dude like Jesus taking a rod to a kid.","['child-abuse', 'children', 'christianity', 'jesus', 'neglect', 'old-testament', 'religion', 'spiritual-abuse ']"
religion,"If Atheism is a religion, then health is a disease!","['atheism', 'religion ']"
"religion,science","We should never wait for science to give us permission to do the uncommon; if we do, then we are turning science into another religion.","['permission', 'religion', 'science ']"
religion,"If I could, Sister James, I would certainly choose to live in innocence. But innocence can only be wisdom in a world without evil. Situations arise and we are confronted with wrongdoing and the need to act.","['evil', 'good', 'good-vs-evil', 'religion', 'right', 'wrong ']"
religion,"And Priests in black gowns, were walking their rounds, And binding with briars, my joys & desires.","['desire', 'joy', 'love', 'religion ']"
religion,No religion except ours has taught that man is born in sin; none of the philosophical sects has admitted it; none therefore has spoken the truth,"['dogmatism', 'religion ']"
religion,How do you know it's not true if you don't believe in it?,"['atheism', 'religion ']"
religion,I know one thing you don't. I know the difference between Right and Wrong. They didn't teach you that at school.'Rose didn't answer; the woman was quite right: the two words meant nothing to her. Their taste was extinguished by stronger foods--Good and Evil.,"['catholicism', 'humanism', 'religion ']"
religion,"Creators aren't gods. They make places, which is quite hard. It's men that make gods. This explains a lot.",['religion ']
religion,"Every advance in human life, every scrap of knowledge and wisdom and decency we have has been torn by one side from the teeth of the other. Every little increase in human freedom has been fought over ferociously between those who want us to know more and be wiser and stronger, and those who want us to obey and be humble and submit.","['human-freedom', 'religion', 'revolution ']"
religion,"For it is the bitter grief of theology and its blessed task, too, always to have to seek (because it does not clearly have present to it at the time)...always providing that one has the courage to ask questions, to be dissatisfied, to think with the mind and heart one ACTUALLY has, and not with the mind and heart one is SUPPOSED TO have.",['religion ']
religion,"For love is a celestial harmonyOf likely hearts compos'd of stars' concent,Which join together in sweet sympathy,To work each other's joy and true content,Which they have harbour'd since their first descentOut of their heavenly bowers, where they did seeAnd know each other here belov'd to be.","['divine-love', 'love', 'platonic-love', 'religion ']"
religion,A sect or party is an elegant incognito devised to save a man from the vexation of thinking.,"['humanism', 'politics', 'religion ']"
"philosophy,religion","It does not follow, because our ancestors made so many errors of fact and mixed them with their religion, that we should therefore leave off being religious at all. By being religious we establish ourselves in possession of ultimate reality at the only points at which reality is given us to guard. Our responsible concern is with our private destiny, after all.","['philosophy', 'religion', 'spirituality ']"
"death,faith,religion","Mithorden said it well,""she said finally. ""It's worshipping death. They say they follow light. But, in the end, they're really following desolation, division, the end of things. You should hear their prophecies -- war, destruction, only special chosen people are spared.""She felt sad and angry. Worse, she wondered to what ends people who believed these things would go to assert their views.","['belief', 'death', 'faith', 'prophecy', 'religion', 'the-end ']"
religion,"Life is but a momentary glimpse of the wonder of this astonishing universe, and it is sad to see so many dreaming it away on spiritual fantasy.","['life', 'religion', 'spirituality', 'universe', 'wonder ']"
religion,"We do not accept a religion because it offers us certain rewards. The only thing that a religion can offer us is to be just what it, in itself, is: a greater meaning in ourselves, in our lives, and in our grasp of the nature of things...a religion exists for us only if, like a piece of poetry, it carries us away. It is not in any sense a 'hypothesis.","['meaning', 'religion ']"
religion,"The believer in magic and miracles reflects on how to impose a law on nature--: and, in brief, the religious cult is the outcome of this reflection.",['religion ']
religion,"The only interesting thing about religion is how many people it's slaughtered. Communism and Nazism are religions as well, make no mistake about it.","['atheism', 'religion ']"
religion,"Sex is like an atom bomb. A potent weapon which fascinates and frightens. We're afraid to let it loose, yet we all have our finger on the button.”--Zeena Schreck, Cuir Underground: Sado-Magic for Satan Interview, 1998","['eroticism', 'fear', 'fear-of-living', 'fears', 'left-hand-path', 'nudism', 'religion', 'sexuality', 'tantra', 'zeena-schreck ']"
"god,religion","The destiny of your soul is not predicated upon acceptance of a specific dogma that happens to be ""correct.""A loving God does not dole out eternal condemnation because one has selected the wrong doctrine or misinterpreted scripture. On the contrary, your endeavor to understand God and the nature of the universe is a testament to your devotion.","['dogma', 'god', 'religion', 'spiritual ']"
"god,religion","In a well-functioning democracy, the state constitution is considered more important than God's holy book, whichever holy book that may be, and God matters only in your private life.","['democracy', 'god', 'government', 'holy-book', 'islam', 'muslim', 'religion ']"
"god,religion","In moments of prayer, people tend to pose as a critic and point out percieved flaws in God's art.","['art', 'critic', 'flaw', 'god', 'prayer', 'religion ']"
"faith,religion","There was a time when skepticism was an act of rebellion. Since to a degree I both believe in evolution and have faith, I can only conclude that, as prophesied, to have faith will someday be an act of rebellion.","['agnosticism', 'apologetics', 'atheism', 'christianity', 'clever', 'evolution', 'faith', 'god', 'persecution', 'progression', 'prophecy', 'rebellion', 'rebels', 'religion', 'skepticism', 'spirituality', 'theism', 'truth', 'witty ']"
religion,كُنْ كما أنت، وستهديك نفسك إلى الصراط,['religion ']
religion,"Christ did not die to save people, but to teach people how to save each other. This is, I have no doubt, a grave heresy, but it is also a fact.","['christianity', 'religion ']"
religion,"The only thing that is still free in this world is religion, which is why a lot of people ""find it.","['buffett', 'free', 'religion ']"
religion,religion is no longer the opium of the people but the vitamin pills of the feeble.,['religion ']
religion,A working knowledge of the devil can be very well had from resisting him.,['religion ']
religion,"I have always been resistant to doctrine, and any spirituality I had experienced thus far in my life had been much more abstract and not aligned with any recognized religion. For me, the most trustworthy vehicle for spirituality had always proven to be music. It cannot be manipulated, or politicized, and when it is, that becomes immediately obvious.","['eric-clapton', 'music', 'religion ']"
religion,Have you ever thought what a God would be like who actually ordained and executed the cruelty that is in [the biblical Book of Revelation]? A holocaust of mankind. Yet so many of these Bible-men accept the idea without a second thought.,"['apocalypse', 'armageddon', 'book-of-revelation', 'cruelty', 'destruction', 'fundamentalism', 'holocaust', 'mania', 'orthodoxy', 'radicalism', 'religion ']"
"god,religion","Can a mortal ask questions which God finds unanswerable? Quite easily, I should think. All nonsense questions are unanswerable.","['god', 'religion ']"
"god,religion,science","And fragile is thy tenure of this worldStill haunted by the monstrous ghost of God.(""To Science"")","['atheism', 'god', 'religion', 'science ']"
"faith,religion",those who have loved are those that have found God,"['faith', 'religion ']"
religion,I may grow rich by an art I am compelled to follow; I may recover health by medicines I am compelled to take against my own judgment; but I cannot be saved by a worship I disbelieve and abhor.,"['freedom', 'religion ']"
religion,"National identity is the last bastion of the dispossessed. But the meaning of identity is now based on hatred, on hatred for those who are not the same.","['identity', 'nationalism', 'religion ']"
religion,"...Catholic versus Protestant, essentially. It's that kind of fight. ... And it goes on to this day. Will we never learn? Who knows? Religion. Shit it.","['qi', 'religion', 'stephen-fry ']"
"religion,education","We need to eliminate the concept of division by class, skills, race, income, religion, and nationality. Every human requires food and water to survive and every human has a heart that bleeds, loves, and grieves.","['bleed', 'blood', 'child', 'class', 'divide', 'division', 'education', 'equality', 'ethnicity', 'grief', 'grieve', 'grieves', 'heart', 'human', 'income', 'love', 'loves', 'man', 'nation', 'nationality', 'race', 'religion', 'skills', 'suzy-kassem', 'unite', 'united', 'woman ']"
religion,"I shall drink to the Pope, if you please, still, to conscience first, and to the Pope afterwards.","['authority', 'conscience', 'religion ']"
religion,"لما رأى المتيقظون سطوة الدنيا بأهلها, وخداع الأمل لأربابه, وتملك الشيطان قياد النفوس, ورأوا الدولة للنفس الأمارة؛ لجأوا إلى حصن التضرع والالتجاء؛ كما يأوي العبد المذعور إلى حرم سيده",['religion ']
religion,"He has done things that caused me to doubt His wisdom, but never His existence.",['religion ']
religion,"Whoever has My commandments and keeps them loves Me. And he who loves Me will be loved by My Father, and I will love him and show Myself to him.","['christ', 'christianity', 'jesus', 'religion ']"
religion,الدين إجابة على سؤال كيف تحيا في ذاتك وتواجه هذه الذات ، وليس إجابة على سؤال كيف تعيش في العالم مع الآخرين.,['religion ']
religion,"We are enjoined to love our neighbor, not our tribe.","['christianity', 'love', 'morality', 'religion ']"
"philosophy,religion","Not bad, not bad at all,""Diotallevi said. ""To arrive at the truth through the painstaking reconstruction of a false text.","['philosophy', 'philosophy-of-religion', 'religion', 'theology', 'truth ']"
"philosophy,religion,mind",أسمع من المحيط إلى الخليج أن من لا يقدر على إفهامنا لم تحل معادلات الدرجة الثانية بالطريقة التي تحل بها يخرف حول ابستمولوجية السقوط الحر ونسبية اينشتاين خلطا بين التعليقات الإيديولوجية والنفسية على مايزعم جاريا في وعي العلماء وتصوراتهم وبين فهم آليات الإبداع العلمي وقوانينه,"['epistemology', 'hermeneutics', 'intellectual', 'literature', 'mind', 'philosophy', 'religion ']"
"philosophy,religion","When the Aggregates arise, decay and die, O bhikkhu, every moment you are born, decay, and die.","['birth', 'buddha-quotes', 'buddhism', 'death', 'emotion', 'five-aggregates', 'life', 'philosophy', 'reincarnation', 'religion', 'senses ']"
"wisdom,faith,religion","Since living is believing, no one can be completely lacking in faith.","['belief', 'buddhism', 'faith', 'life', 'religion', 'spirituality', 'wisdom ']"
religion,"The healing is my working out my salvation. The need constant because my desire for seperateness constantly wrestles with my need for oneness with Jesus. The search for Jesus is bigger, deeper and agonizing.","['agony', 'healing', 'jesus', 'pain', 'religion', 'searching', 'suffering ']"
religion,"Peace, sweet peace finally comes to men when they humbly yield to the gentle pressure of the Spirit.",['religion ']
religion,"I have a hundred-year-old aunt who aspires to sainthood, and whose only wish has been to go into the convent, but no congregation, not even the Little Sisters of Charity, could tolerate her for more than a few weeks, so the family has had to look after her. Believe me, there is nothing so insufferable as a saint, I wouldn't sic one on my worst enemy.","['humans', 'humor', 'religion ']"
religion,"If religion is a crutch, then society is the broken foot.","['religion', 'society ']"
religion,I had failed to make a gift of myself to God.,"['memoir', 'religion ']"
