0,1,2
hope,"It is only goodness which gives extras, and so I say again that we have much to hope from the flowers.","['arthur-conan-doyle', 'blessings', 'flowers', 'goodness', 'hope', 'inspirational', 'sherlock-holmes ']"
hope,"Though it's cold and lonely in the deep dark night, I can see paradise by the dashboard light.","['hope', 'schmaltz ']"
"faith,hope","We are preaching hope, standing on the bones of the past.","['bones', 'faith', 'forgiveness', 'genocide', 'hope', 'rwanda ']"
"hope,poetry,relationship,quotes","Suddenly I remembered that laugh, it told a different story, our story.","['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
hope,"With every year that I grow older, I also draw closer to (my loved ones) to the day when we will once again be together. So I march through the deepening shadows, serene and unafraid, because I know that at the end of my journey they will be waiting for me.","['death', 'heaven', 'hope ']"
hope,Home was not a perfect place. But it was the only home they had and they could hope to make it better.,"['home', 'hope ']"
"hope,faith",Failure is just another way to learn how to do something right.,"['failure', 'faith', 'hope', 'inspirational', 'learning ']"
hope,"People are just too hopeful, and sometimes hope is the biggest weapon of all to use against us. People will believe anything.",['hope ']
hope,"What cracks had he left in their hearts? Did they love less now and settle for less in return, as they held onto parts of themselves they did not want to give and lose again? Or - and he wished this - did they love more fully because they had survived pain, so no longer feared it?","['divorce', 'hope', 'love', 'pain ']"
hope,"Your mother sets you up blind dates? With guys like that?""The corners of his mouth twitched. ""She doesn't like you very much, does she?","['chaotic', 'hope', 'mateson ']"
hope,"A lot of people, because of my contempt for the false consolations of religion, think of me as a symbolic public opponent of that in extremis. And sometimes that makes me feel a bit alarmed, to be the repository of other people's hope.","['Religion', 'Opponent', 'False']"
"philosophy,happiness,hope,knowledge,education",Happiness will grow if you plant the seeds of love in the garden of hope with compassion and care.,"['care', 'compassion', 'education', 'garden', 'happiness', 'hope', 'inspirational', 'intelligence', 'knowledge', 'life', 'love', 'philosophy', 'truth', 'wisdom ']"
"philosophy,hope","Love as a concrete foundation for an authentically functional civilization requires the around-the-clock labors of forgiveness. Without it, Love fails, Friendship fails, Intelligence fails, Humanity: fails.","['agape-love', 'civilization', 'forgiveness', 'friendship', 'grace', 'hope', 'humanity', 'integrity', 'intelligence', 'love', 'moving-on-and-letting-go', 'philosophy', 'society', 'spirituality ']"
hope,"I thought that the light-house looked lovely as hope,That star on life's tremulous ocean.",['hope ']
hope,"Hope was always out ahead of fact, possibility obscured the outlines of reality.",['hope ']
hope,"As I age in the world it will rise and spread,and be for this place horizonand orison, the voice of its winds.I have made myself a dream to dreamof its rising, that has gentled my nights.Let me desire and wish well the lifethese trees may live when Ino longer rise in the morningsto be pleased with the green of themshining, and their shadows on the ground, and the sound of the wind in them.","['future', 'hope', 'transcience', 'trees ']"
hope,"My theory is that hope is a form of madness. A benevolent one, sure, but madness all the same. Like an irrational superstition--broken mirrors and so forth--hope's not based on any kind of logic, it's just unfettered optimism, grounded in nothing but faith in things beyond our control.","['hope', 'life-lessons', 'superstition ']"
hope,"The true Christian can nurture a trustful optimism, because he is certain of not walking alone. In sending us Jesus, the eternal Son made man, God has drawn near to each of us. In Christ he has become our travelling companion.","['god', 'hope', 'optimism', 'trust ']"
hope,"I could smack her, punch her in the face, but then I see what she can't hide from me. I've seen it before-the desperation, the agony, the need to find a reason to go on, and the inability to find it.","['friend', 'hope', 'suicide ']"
"hope,quotes","We’re only instruments of love, flowing through heaps of pain hoping one day we’d hatch a passion of our own.","['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
hope,A winner is not someone who wins. It's someone who tries and isn't afraid to lose.,"['books', 'characters', 'confidence', 'hope', 'inspirational', 'life', 'original', 'strength ']"
hope,"You won't find the truth of life in morbidity, only in hope.","['hope', 'life', 'truth ']"
"hope,books","Books are precious things, but more than that, they are the strong backbone of civilization. They are the thread upon which it all hangs, and they can save us when all else is lost.","['books', 'civilization', 'hope ']"
hope,Today well lived makes every yesterday a dream of happiness and every tomorrow a vision of hope. Look well therefore to this day.,"['dream', 'happiness', 'hope', 'inspirational', 'today', 'tomorrow ']"
hope,"There is a moment in our healing journey when our denial crumbles; we realize our experience and it's continued effects on us won't ""just go away"". That's our breakthrough moment. It's the sun coming out to warm the seeds of hope so they can grow our personal garden of empowerment.","['abuse-recovery', 'abuse-survivors', 'childhood-abuse', 'childhood-sexual-abuse', 'denial', 'denial-of-child-abuse', 'effects-of-child-abuse', 'growth', 'harrietta-s-happenstance', 'healing', 'healing-abuse', 'healing-insights', 'healing-journey', 'hope', 'jeanne-mcelvaney', 'post-traumatic-growth', 'spirit-unbroken-abby-s-story', 'survivors', 'survivors-of-abuse ']"
hope,"The cake had a trick candle that wouldn't go out, so I didn't get my wish. Which was just that it would always be like this, that my life could be a party just for me.","['birthday', 'happiness', 'hope', 'sentimentality', 'wishes', 'wishing ']"
hope,I gather from a lawyer that there was a rehearsal yesterday. We haven't a hope. I know the presiding judge too: I've had the misfortune to sleep with his wife. He was specially picked.,"['Sleep', 'Wife', 'Lawyer']"
"happiness,hope,inspiration,success",Separate yourself from those who hinder your vision. Make a choice to walk away from the trap set to ensnare you. Realize when someone is pulling you backwards every time you take a step forward. Separate from them and the result of your action will be a life of success.,"['friendship', 'happiness', 'honesty', 'hope', 'inspiration', 'inspirational', 'inspire', 'kindness', 'life', 'living', 'peace', 'positive-attitude', 'success', 'wellness ']"
hope,Hope is the most evil of all emotions,['hope ']
hope,Despair is a free man--hope isa slave.,"['despair', 'hope ']"
hope,"Imagine that you are more than nothing. Evil made you, but you are no more evil than a child unborn. If you want, if you seek, if you hope, who is to say that your hope might not be answered?","['evil', 'frankenstein', 'hope', 'worth ']"
"hope,purpose,success",With every choice you create the life you’ll live; with every decision you design it.,"['action', 'family', 'growth', 'hope', 'purpose', 'self-awareness', 'success', 'thriving ']"
"hope,quotes","Broken hearts, you can run, you can hide and perhaps the earth is big enough to believe you’re safe. So maybe for a moment you have escaped but hear me, hear me well. Love will find you and it will leave nothing behind.","['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
"hope,quotes",The greatest adventure is to have no fear for the blaze that lies ahead.,"['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
hope,"So this is my cue of where to leave you. Now it's your story to retell and pass on. Because an idea is only relevant if it's being thought upon. So remember, never surrender.'Cause the unrelenting constancy of love and hope will rescue and restore from any scope.","['endurance', 'hope', 'love ']"
hope,"There was no hope in death, only an end.","['death', 'death-and-dying', 'hope ']"
hope,"Reality is, Hope and Despair lie in the same places. And they're just a matter of perspective.What changed my perspective, was her.","['admiration', 'compliment', 'hope', 'inspirational', 'love', 'perspective', 'praise', 'romantic ']"
hope,The Rest of Our Life Is Going To Be The Best of Our Life!,"['determination', 'hope', 'motivation ']"
"hope,faith",Believe on the Lord Jesus Christ and you will be saved.,"['belief', 'bible', 'bible-verse', 'christian', 'faith', 'heaven', 'hell', 'hope', 'salvation', 'saved', 'spirituality ']"
"hope,inspiration,soul","Something, somewhere, knows what’s best for me and promises to keep sending me people and experiences to light my way as long as I live in gratitude and keep paying attention to the signs.","['anxiety', 'art', 'beach', 'born-ready', 'cape-cod', 'coming-of-age', 'constellations', 'depression', 'destiny', 'fate', 'friends', 'girls', 'growing', 'growing-up', 'healing', 'hope', 'inspiration', 'jennifer-elisabeth', 'learning', 'life', 'love', 'lovers', 'ocean', 'pray', 'prayer', 'red-thread', 'red-thread-of-destiny', 'red-thread-of-fate', 'self-acceptance', 'self-love', 'self-reflection', 'soul', 'soul-mates', 'stars', 'teenagers', 'teens', 'time', 'universe', 'wish ']"
hope,Great hope has no real footing unless one is willing to face into the doom that may also be on the way.p.207,"['hope', 'mailer ']"
hope,"But we believe – nay, Lord we only hope,That one day we shall thank thee perfectlyFor pain and hope and all that led or droveUs back into the bosom of thy love.","['adversity', 'hope', 'pain ']"
hope,"He never had any real hope in the affair from the beginning;but being a cheerful hobbit he had not needed hope,as long as despair could be postponed.","['hope', 'jrr-tolkien', 'the-two-towers ']"
hope,I know how men in exile feed on dreams of hope.,"['honor', 'hope', 'life', 'reason ']"
hope,"Old folks live on memory, young folk live on hope.","['aging', 'hope', 'life', 'life-experience', 'memories', 'old', 'youth ']"
"hope,soul",Let this time in your life cut you open and drain all of the things that are holding you back. I’m going to help you forgive the things that you won’t let yourself forget.,"['anxiety', 'art', 'beach', 'born-ready', 'cape-cod', 'coming-of-age', 'constellations', 'depression', 'destiny', 'fate', 'friends', 'girls', 'growing', 'growing-up', 'healing', 'hope', 'inspiration', 'jennifer-elisabeth', 'learning', 'life', 'love', 'lovers', 'ocean', 'pray', 'prayer', 'red-thread', 'red-thread-of-destiny', 'red-thread-of-fate', 'self-acceptance', 'self-love', 'self-reflection', 'soul', 'soul-mates', 'stars', 'teenagers', 'teens', 'time', 'universe', 'wish ']"
hope,Even amongst fierce flames/ The golden lotus can be planted.,"['hindu-scriptures', 'hope', 'sylvia-plath ']"
hope,"It is my hope that as we commemorate Black History Month in the future, we will continue to celebrate the many achievements and rich culture of African-Americans.","['Future', 'History', 'Culture']"
"philosophy,happiness,wisdom,hope,knowledge,education","The universe never complains.When you're wrong or right,She always loves and cares,She always gives and shares. When you get lost she becomes the light,Helps you to find what is right. But she never forgetsTo show you the light.","['care', 'complain', 'education', 'forget', 'give', 'happiness', 'hope', 'inspirational', 'intelligence', 'knowledge', 'life', 'light', 'lost', 'love', 'philosophy', 'right', 'share', 'truth', 'universe', 'wisdom', 'wrong ']"
"philosophy,wisdom,hope,inspiration,success","Using your talent, hobby or profession in a way that makes you contribute with something good to this world is truly the way to go.","['art', 'business', 'creativity', 'feel-good', 'good-hearted', 'goodness', 'hero', 'heroes', 'hope', 'inspiration', 'inspirational', 'life', 'marketing', 'philosophy', 'simon-zingerman', 'success', 'we-all-need-heroes', 'wisdom', 'zingerman ']"
"faith,hope,success","It is not as much about who you used to be, as it is about who you choose to be.","['aims', 'ambitions', 'ambitious', 'attitude', 'career', 'choices', 'choose', 'decisions', 'encourage', 'faith', 'future', 'happiness', 'happy', 'hope', 'hopeful', 'inspirational', 'life', 'love', 'motivational', 'motive', 'move-on', 'past', 'present', 'self-development', 'self-help', 'self-improvement', 'success', 'work-hard', 'workaholic ']"
hope,What was it about not knowing a person that allowed you to wonder whether she might be the answer to all your problems?,['hope ']
hope,Hope is the heartbeat of the soul~,"['hope', 'hopeful', 'inspirational', 'inspirational-quote', 'inspirational-wisdom ']"
hope,Hope is a psychological mechanism unaffected by external realities.,"['hope', 'reality ']"
hope,"But it is a blessed provision of nature that at times like these, as soon as a man's mercury has got down to a certain point there comes a revulsion, and he rallies. Hope springs up, and cheerfulness along with it, and then he is in good shape to do something for himself, if anything can be done.","['cheer', 'determination', 'grit', 'hope', 'will ']"
hope,"Oh no,""I said, because if our life is just one endless song about hope and regret, then ""oh no""is apparently that song's chorus, the words we always return to.","['hope', 'life', 'mistakes', 'regret ']"
hope,"Women think in [Douglas] Sirk’s films. Something which has never struck me with other directors. None of them. Usually women are always reacting, doing what women are supposed to do, but in Sirk they think. It’s something that has to be seen. It’s great to see women think. It gives one hope. Honestly.","['film', 'hope', 'women ']"
hope,"Do try to remember this: even the world's not so black as it is painted""-Valerie to Stephen (pg. 408)","['hope', 'optimism', 'world ']"
"faith,hope,success",One often has to do what they have to do in order to do what they want to do; however if you only do what you want to do then you will never do what you have to do!,"['failure', 'faith', 'hope', 'inspirational', 'motivational', 'promise', 'success ']"
"hope,inspiration,soul",I just want your voice aimed at me again. I want to absorb the direction of your eyes…,"['anxiety', 'art', 'beach', 'born-ready', 'cape-cod', 'coming-of-age', 'constellations', 'depression', 'destiny', 'eyes', 'fate', 'friends', 'girls', 'growing', 'growing-up', 'healing', 'hope', 'inspiration', 'jennifer-elisabeth', 'learning', 'life', 'love', 'lovers', 'ocean', 'pray', 'prayer', 'red-thread', 'red-thread-of-destiny', 'red-thread-of-fate', 'self-acceptance', 'self-love', 'self-reflection', 'soul', 'soul-mates', 'stars', 'teenagers', 'teens', 'time', 'universe', 'voice', 'wish ']"
"hope,inspiration","To those peoples in the huts and villages of half the globe struggling to break the bonds of mass misery, we pledge our best efforts to help them help themselves, for whatever period is required - not because the Communists may be doing it, not because we seek their votes, but because it is right. If a free society cannot help the many who are poor, it cannot save the few who are rich.","['development', 'hope', 'inspiration', 'international', 'justice', 'peace ']"
"hope,knowledge","I would rather my descendants have greater abilities and a greater knowledge of the love of Christ than I do, much like standing on one's shoulders in order to get a clearer view of the valley.","['children', 'christ', 'descendants', 'hope', 'kids', 'knowledge', 'learning', 'parenting', 'preaching', 'progression', 'teaching', 'understanding', 'wisdom ']"
"hope,faith,inspiration",~ Faith lightens the path your shadowed mind has to walk ~,"['encouraging', 'faith', 'hope', 'hopeful', 'inspirational', 'inspirational-quotes', 'inspirational-wisdom ']"
"faith,hope",Grace will follow us even when we are going the wrong way,"['bible', 'christ', 'christian', 'christianity', 'cs-lewis', 'faith', 'grace', 'hope', 'jay-bakker', 'jesus', 'love', 'ricky-maye ']"
hope,I have spoken words of hope. But only of hope. Hope is not victory.,['hope ']
hope,"Hope is the companion of power, and mother of success; for who so hopes strongly has within him the gift of miracles.",['hope ']
"hope,soul",Your personal truth is your gift to the world.,"['anxiety', 'art', 'beach', 'born-ready', 'cape-cod', 'coming-of-age', 'constellations', 'depression', 'destiny', 'fate', 'friends', 'gift', 'girls', 'growing', 'growing-up', 'healing', 'hope', 'inspiration', 'jennifer-elisabeth', 'learning', 'life', 'love', 'lovers', 'ocean', 'pray', 'prayer', 'red-thread', 'red-thread-of-destiny', 'red-thread-of-fate', 'self-acceptance', 'self-love', 'self-reflection', 'soul', 'soul-mates', 'stars', 'teenagers', 'teens', 'time', 'truth', 'universe', 'wish', 'world ']"
hope,All this hoping for nothing-or someone-that's maybe hopeless,"['hope', 'life ']"
"hope,inspiration","It doesn't matter where you've been, only where you are going.","['hope', 'inspiration', 'motivation', 'self ']"
"hope,positive",Every goal first started as something in our mind. You have it all within you!,"['confidence', 'encouragement', 'hope', 'positive-thinking', 'thoughts ']"
hope,"Everyone has read about or knows someone who has gone through fertility treatments. It is an emotional nightmare, fueled by false hope and the promise of a treatment that will work.","['Work', 'Emotional', 'Promise']"
"philosophy,hope","Love will never let you down, if you don't give it up","['hope', 'life', 'love', 'philosophy', 'relationships', 'wisdom ']"
hope,"Sister - if all this is true, what could I do or undo?","['hope', 'regret', 'truth ']"
hope,"I cared about them. I wanted them to feel better, to live better lives. And then it occurred to me - I cared about myself. I wanted me to live a better life, too Caring about myself was allowing me to care about others.","['coping', 'friends', 'hope', 'love', 'realization', 'suicide ']"
hope,Here is little habit that can make a big difference. Send sunbeams. Intentionally send a word of encouragement or appreciation every day to one person.,"['affirmation', 'appreciation', 'despair', 'encouragement', 'encouraging-others', 'hope ']"
hope,"There are two kinds of hope: the kind you couldn't do anything about and the kind you could. And even if the kind you could do something about wasn't what you'd originally wanted, it was still worth doing. A rainy day is better than no day. A small happiness can make a big sadness less sad.",['hope ']
hope,"There are still Ava Maddoxes to find and sets to create and girls to kiss and colleges to attend. It's possible that someday I will hear a patsy Cline song and the heartbreak will barely register. It will be some distant, buried feeling. I won't remember how much it once hurt.","['heartbreak', 'hope', 'romance-love ']"
hope,Each life experience poses this question: how do you want to be changed because of me?,"['clarity', 'hope', 'inspiration', 'servant-leader ']"
"hope,quotes","Excuse me, I feel interrupted and I think I've overdose from the idea of loving you.","['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
hope,There is no hope for the hopeless but there is always some love for the loveless.,"['hope', 'love', 'poetry', 'romance ']"
hope,"When all else is lost, the future still remains.","['despair', 'future', 'hope', 'lost ']"
hope,"Brooklyn was a dream. All the things that happened there just couldn't happen. It was all dream stuff. Or was it all real and true and was it that she, Francie, was the dreamer?","['brooklyn', 'dreams', 'growing-up', 'hope', 'imagination', 'leaving ']"
hope,"We may be helpless to stop bad things from happening, but perhaps God leaves us signs and road maps to help us recover and reconnect, provided we know where to look.","['god', 'hope', 'tragedy ']"
"hope,quotes",To love is to soar in the wild unexpectedly.,"['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
"hope,faith","It was just like him, she thought; with him, a happy ending was always a foregone conclusion. But such was the power of his faith that when she was with him; she found herself believing in happy endings, too.","['faith', 'hope ']"
hope,"He cursed himself for having assumed the weather would be sunny. Perhaps it was the result of evolution, he thought--some adaptive gene that allowed the English to go on making blithe outdoor plans in the face of almost certain rain.","['englishmen', 'evolution', 'hope', 'rain', 'weather ']"
hope,"One of the greatest men to ever walk this land was Dr. Martin Luther King, Jr. His life exemplified unity by bringing people together for the good of all. In any small way I hope to someday bring people together like Dr. King.","['Life', 'Good', 'Men']"
"philosophy,happiness,hope,knowledge,education",The secret of happiness is love and secret of love is nonjudgmental care.,"['care', 'education', 'happiness', 'hope', 'inspirational', 'intelligence', 'knowledge', 'life', 'love', 'nonjudgmental', 'philosophy', 'secret', 'truth', 'wisdom ']"
"philosophy,happiness,hope,knowledge,education","Share your love, share you happiness, care for others; your wealth will be endless.","['care', 'education', 'endless', 'happiness', 'hope', 'inspirational', 'intelligence', 'knowledge', 'life', 'love', 'philosophy', 'share', 'truth', 'wealth', 'wisdom ']"
"philosophy,happiness,wisdom,hope,knowledge,quotes,education",A friend is a friend who continues to love you and like you when you don't love him or like him any more.,"['education', 'happiness', 'hope', 'inspirational', 'intelligence', 'knowledge', 'life', 'love', 'philosophy', 'quotes', 'truth', 'wisdom ']"
"philosophy,hope,inspiration,success",That is why enemies can be great motivators. They serve as fuel for your fire.,"['art', 'business', 'creativity', 'feel-good', 'good-hearted', 'goodness', 'hero', 'heroes', 'hope', 'inspiration', 'inspirational', 'life', 'marketing', 'philosophy', 'simon-zingerman', 'success', 'we-all-need-heroes', 'wisdom', 'zingerman ']"
"faith,hope","Even if things aren't going the way we want right now, we will always get through it.","['always', 'faith', 'going', 'hope', 'right-now', 'things', 'things-that-matter', 'through', 'want', 'way', 'we', 'will', 'willpower ']"
hope,"Unfortunates, who ought to begin with God, do not have any hope in him till they have exhausted all other means of deliverance.","['deliverance-from-the-mind', 'god', 'hope ']"
hope,"Your emotional state has a tremendous amount to do with sickness, health and well-being. For years, my husband and I lived on -- and because of -- hope. Hope continues to give me the mental strength to carry on.","['carry-on', 'health', 'hope', 'sickness', 'well-being ']"
"hope,inspiration","Regardless of how black the page, he had always managed to turn it and move on to a new chapter in his life.","['courage', 'hope', 'inspirational-quotes', 'life', 'optimism ']"
"hope,god,faith","Is it folly to believe in something that is intangible? After all, some of the greatest intangibles are Love, Hope, and Wonder.Another is Deity.The choice to be a fool is yours.","['belief', 'deity', 'faith', 'folly', 'god', 'hope', 'intangible', 'love', 'wonder ']"
hope,"We have such numerous interests in our lives that it is not uncommon, on a single occasion, for the foundations of a happiness that does not yet exist to be laid down alongside the intensification of a grief from which we are still suffering.","['grief', 'hope', 'perserverance ']"
hope,"NOT, I’ll not, carrion comfort, Despair, not feast on thee;Not untwist—slack they may be—these last strands of manIn me ór, most weary, cry I can no more. I can;Can something, hope, wish day come, not choose not to be.","['despair', 'hope ']"
"hope,inspiration","New day, new hopes, new life!!","['hope', 'hopes-and-dreams', 'hopes-rise', 'inspirational-quotes', 'new-day', 'new-days', 'new-life', 'new-thought', 'spiritual-quotes ']"
hope,"this sounds a little simple, but I think if we didnt know illness we wouldnt really feel the exhiliration of good health. and if we never cried, we wouldnt be able to recognize joy. in a way, the good only gains value when it is contrasted with the bad","['challenge', 'hope', 'inspirational', 'life ']"
hope,"I believe that we are lost here in America, but I believe we shall be found. And this belief, which mounts now to the catharsis of knowledge and conviction, is for me--and I think for all of us--not only our own hope, but America's everlasting, living dream.","['america', 'found', 'hope', 'lost ']"
hope,"We all have to have something to hold on to, even if it’s our own torso.","['hope', 'hug', 'torso ']"
hope,"Love meant hope. Without love, life held no promise.","['hope', 'life', 'love', 'promise ']"
hope,Nor dread nor hope attendA dying animal;A man awaits his endDreading and hoping all.,"['afterlife', 'death', 'hope', 'prayer ']"
hope,"When today fails to offer the justification for hope, tomorrow becomes the only grail worth pursuing.","['hope', 'inspirational ']"
hope,"That was how it always was with Colleen: No matter how sad she felt, there was always this little bit of hope - like a speck of glitter caught in your eyelash - that never went away, no matter what.",['hope ']
hope,You don't dare think whole even to yourself the entirety of a dear hope or wish let alone a desperate one else you yourself have doomed it.,['hope ']
hope,"It is hope--with regard to our careers, our love lives, our children, our politicians, and our planet--that is primarily to blame for angering and embittering us. The incompatibility between the grandeur of our aspirations and the mean reality of our condition generates the violent disappointments which rack our days and etch themselves in lines of acrimony across our faces.","['anger', 'aspirations', 'bitterness', 'disappointments', 'hope', 'life', 'reality ']"
"hope,quotes","You do not get what you wish for, unless it be known to the source of your desire.","['communication', 'desires', 'fulfillment', 'hope', 'quotes', 'relationships', 'source', 'wish ']"
"hope,inspiration",Hope is holding on to the promises of God.,"['adversity-quotes', 'don-t-give-up', 'don-t-quit', 'hope', 'hope-and-life', 'hope-quotes', 'inner-strength', 'inspirational-quotes ']"
hope,"What will happen will happen. There is time for miracles until there is no more time, but time has no end.","['hope', 'inspirational', 'life', 'miracle', 'time ']"
hope,"I think you make the best with what you've got, you know? Sometimes you have very little. And you just always try to rise to higher ground, because you're going to suffer one way or the other, so you just hope that you have strength and perseverance and good friends and faith, some kind of faith, to endure and move on to greener pastures.","['Strength', 'Best', 'Faith']"
"philosophy,wisdom,happiness,hope,knowledge,education","You are happy when you are enthusiastic and action-oriented, not when you are luxury and pleasure oriented.","['action', 'education', 'enthusiastic', 'happiness', 'happy', 'hope', 'inspirational', 'intelligence', 'knowledge', 'life', 'love', 'luxury', 'oriented', 'philosophy', 'pleasure', 'truth', 'wisdom ']"
hope,"I wear a necklace of hope with pearly beads. When I met you, it broke, and the beads spilled all over the floor, into the gutters.","['beads', 'breakup', 'broken', 'floor', 'gutter', 'heartache', 'heartbreak', 'hope', 'necklace', 'relationships', 'sadness', 'sentimental ']"
"hope,faith","The sun is still there... even if clouds drift over it. Once you have experienced the reality of sunshine you may weep, but you will never feel ice about your heart again.","['faith', 'hope', 'inspirational', 'strength ']"
hope,Everything happens for a reason. Just be patient.,"['hope', 'life ']"
hope,"We’re a couple of shooting stars, Biggs, and we’ll never be stopped.","['fight', 'friendship', 'hope', 'shooting-star ']"
hope,When you Love.. you Expect.. Once u start Expecting.. u have Hope.. Hopes in return makes you to put Trust.. and Trust makes u prone to Betrayal.. and whn u r Betrayed.. Hell falls over U...!!!,"['expectations', 'hope', 'love', 'trust ']"
hope,Hope knows no fear.Hope dares to blossom even inside the abysmal abyss.Hope secretly feeds and strengthens promise.,['hope ']
hope,"People die from lack of shared empathy and affinity. By establishing social connectedness, we give hope a chance and the other can become heaven. ( ""Le ciel c'est l'autre"")","['affinity', 'connectedness', 'die', 'empathy', 'heaven', 'hope', 'others', 'social ']"
hope,"For if the darkness and corruption leaveA vestige of the thoughts that once I had,Better by far you should forget and smileThan that you should remember and be sad.","['death', 'hope ']"
"god,hope,faith","Dr. Keller begins pacing. ""I don't think we've been hearing Faith just right. Her guard...the words..they sound alike.""What do you mean?""Your daughter,""Dr. Keller says flatly. ""I think she's seeing God.","['faith', 'god', 'hope ']"
hope,"A lesson for all of us is that for every loss, there is victory, for every sadness, there is joy, and when you think you’ve lost everything, there is hope.","['hope', 'inspirational', 'loss', 'pain', 'sadness ']"
hope,"A brick could make everything better for me. Now, if I could only find a way to get my hands on one. But it’s a silly dream, because I don’t have the ambition to get out from under my blanket and go out and grab the very thing I most desire.","['absurd', 'ambition', 'brick-and-blanket', 'desire', 'dream', 'hope', 'lazy ']"
hope,"He who plants a tree, plants a hope.","['hope', 'inspirational', 'tree ']"
"hope,faith",What is false about hope?,"['belief', 'faith', 'hope ']"
hope,"I left my phone number on a napkin, along with trace amounts of spaghetti sauce and garlic bread grease, hoping she’d call me. And when she didn’t, I panicked and filed a missing person’s report with the police.","['funny', 'hope', 'panic ']"
hope,"Silent. So it should be. You have no place in this world, Luthiel. And there is no other.' Zalos reached out and lifted a few strands of her hair. 'Bright songs and the magic of hope are but a dangerous illusion. The fake comfort of witches charms.","['comfort', 'hope', 'illusion', 'luthiel', 'magic', 'witch', 'zalos ']"
"hope,faith","Faith to me is trusting in every evidence that something is―that it  is  possible, that it  is  significant, that it  is  real.","['assurance', 'belief', 'believing', 'confidence', 'conviction', 'faith', 'hope', 'richelle', 'richelle-goodrich', 'trust ']"
hope,The God I believe in believes in me and won’t silence my heart or others based on a paycheck at the end of the day.,"['confidence', 'greed', 'hope ']"
hope,"I really rarely meet someone with quality like this:has great expectation and persistent efforts to earn it,yet also had a high immunity against disappointment.Jarang sekali aku bertemu orang dengan kualitas seperti ini:memiliki harapan besar dan upaya gigih untuk mencapainya,namun juga punya kekebalan yang tinggi terhadap kekecewaan.","['disappointment', 'hope', 'immunity ']"
hope,"Every problem has a gift for you in its hands” (Richard Bach). And if not every problem, then just about every one. Even spectacular sunsets are not possible without cloudy skies. Troubles bring a gift for those who choose to look. And since I can't avoid my problems, why waste them? I should look for the gift. My life will be far, far richer for finding it.","['adersity', 'attitude', 'gifts', 'hope', 'optimism', 'outlook', 'positive-outlook', 'problems', 'troubles ']"
hope,"You are one woman in an endless line of women who were chosen to love more passionately than others, be committed to justice more fervently than others, and seek our Maker’s higher expressions more reflectively than others.","['heritage', 'hope', 'religion ']"
hope,It is the privilege of the richTo waste the time of the poorTo water with tears in secretA tree that grows in secretThat bears fruit in secretThat ripened falls to the ground in secretAnd manures the parent treeOh the wicked tree of hatred and the secretThe sap rising and the tears falling.,"['childe-rolandine', 'employment', 'hope', 'poor', 'rich', 'work ']"
"hope,science","The least I can do is speak out for the hundreds of chimpanzees who, right now, sit hunched, miserable and without hope, staring out with dead eyes from their metal prisons. They cannot speak for themselves.","['chimpanzees', 'chimps', 'dead', 'hope', 'miserable', 'prisons', 'science', 'speak ']"
"hope,purpose","Fortunately Jesus didn't leave [the disciples]-or any of us-without hope or direction. Where we fail, Jesus succeeded. The only One who as able to recognize and follow His purpose from the beginning was Jesus. He alone was able to obey consistently and please God completely. And His divine mission was to make a way for each of us to do the same.","['destiny', 'direction', 'god', 'hope', 'jesus-christ', 'purpose ']"
