0,1,2
friendship,"Without wearing any mask we are conscious of, we have a special face for each friend.","['Friend', 'Mask', 'Face']"
friendship,All you need to do to be my friend is like me.,['Friend']
friendship,"I always felt that the great high privilege, relief and comfort of friendship was that one had to explain nothing.","['Great', 'Comfort', 'Explain']"
friendship,Never explain - your friends do not need it and your enemies will not believe you anyway.,"['Enemy', 'Explain', 'Anyway']"
friendship,"It is important to our friends to believe that we are unreservedly frank with them, and important to friendship that we are not.",['Frank']
friendship,You find out who your real friends are when you're involved in a scandal.,"['Involved', 'Scandal']"
friendship,Nothing so fortifies a friendship as a belief on the part of one friend that he is superior to the other.,"['Friend', 'Belief', 'Superior']"
friendship,"Men kick friendship around like a football, but it doesn't seem to crack. Women treat it like glass and it goes to pieces.","['Women', 'Men', 'Football']"
friendship,"Remember that a gesture of friendship, no matter how small, is always appreciated.","['Small', 'Remember', 'Matter']"
friendship,"Friendship is a word, the very sight of which in print makes the heart warm.","['Heart', 'Warm', 'Sight']"
friendship,A friend may well be reckoned the masterpiece of nature.,"['Nature', 'Friend', 'Reckoned']"
friendship,"No person is your friend who demands your silence, or denies your right to grow.","['Silence', 'Friend', 'Grow']"
friendship,"When you choose your friends, don't be short-changed by choosing personality over character.","['Character', 'Choose', 'Choosing']"
friendship,A man's growth is seen in the successive choirs of his friends.,"['Growth', 'Seen', 'Choirs']"
friendship,If you have one true friend you have more than your share.,"['Friend', 'True', 'Share']"
friendship,Life has no blessing like a prudent friend.,"['Life', 'Blessing', 'Friend']"
friendship,"It seems to me that trying to live without friends is like milking a bear to get cream for your morning coffee. It is a whole lot of trouble, and then not worth much after you get it.","['Morning', 'Coffee', 'Worth']"
friendship,"When a friend is in trouble, don't annoy him by asking if there is anything you can do. Think up something appropriate and do it.","['Friend', 'Trouble', 'Annoy']"
friendship,"I never considered a difference of opinion in politics, in religion, in philosophy, as cause for withdrawing from a friend.","['Politics', 'Religion']"
friendship,"But friendship is precious, not only in the shade, but in the sunshine of life, and thanks to a benevolent arrangement the greater part of life is sunshine.","['Life', 'Sunshine', 'Thanks']"
friendship,"If instead of a gem, or even a flower, we should cast the gift of a loving thought into the heart of a friend, that would be giving as the angels give.","['Flower', 'Heart', 'Giving']"
friendship,I want my friend to miss me as long as I miss him.,"['Friend', 'Miss']"
friendship,Friendship needs no words - it is solitude delivered from the anguish of loneliness.,"['Loneliness', 'Words', 'Solitude']"
friendship,"As iron sharpens iron, so a friend sharpens a friend.","['Friend', 'Iron', 'Sharpens']"
"friendship,love",Love is a friendship set to music.,"['Friendship', 'Music']"
