0,1,2
poetry,My brain hums with scraps of poetry and madness.,['poetry ']
poetry,You shall create beauty not to excite the sensesbut to give sustenance to the soul.,"['chilean', 'poetry ']"
poetry,It is strange how a scrap of poetry works in the mind and makes the legs move in time to it along the road.,"['poem', 'poems', 'poetry ']"
poetry,I've got mixed feelings about poetry cause done well poetry is fantastic. But not many people are capable of doing it well. I think you should have some kind of license to perform poetry. A poetic license perhaps.,['poetry ']
poetry,"Our love was bornoutside the walls,in the wind,in the night,in the earth,and that's why the clay and the flower,the mud and the rootsknow your name.","['earth', 'love', 'nature', 'pablo-neruda', 'poetry ']"
poetry,forsan et haec olim meminisse iuvabit.and perhaps it will be pleasing to have remembered these things one day,"['4-203', 'forsan', 'meminisse', 'optimism', 'perhaps', 'poetry ']"
poetry,We have seen the best minds of our generation destroyed by boredom at poetry readings.,"['humor', 'paraphrased', 'poetry ']"
poetry,She dealt her pretty words like Blades --How glittering they shone --And every One unbared a NerveOr wantoned with a Bone --She never deemed -- she hurt --That -- is not Steel's Affair --A vulgar grimace in the Flesh --How ill the Creatures bear --To Ache is human -- not polite --The Film upon the eyeMortality's old Custom --Just locking up -- to Die.,['poetry ']
"poetry,inspiration","won't you celebrate with mewhat i have shaped intoa kind of life? i had no model.born in babylonboth nonwhite and womanwhat did i see to be except myself?i made it uphere on this bridge betweenstarshine and clay,my one hand holding tightmy other hand; come celebratewith me that everydaysomething has tried to kill meand has failed.","['african-american-poets', 'inspiration', 'life', 'national-poetry-month', 'poem-in-your-pocket-day', 'poetry', 'positive-motivation ']"
"poetry,writing","When you write about what you dream, you become a writer.When you dream about what you write, you become haunted by a curse.","['curse', 'poetry', 'writer', 'writing ']"
poetry,"Anyone who says, “Here’s my address,write me a poem,” deserves something in reply.So I’ll tell a secret instead:poems hide. In the bottoms of our shoes,they are sleeping. They are the shadowsdrifting across our ceilings the moment before we wake up. What we have to dois live in a way that lets us find them.",['poetry ']
poetry,Everything comes down so pasteurizedeverything comes down 16 degreesthey say your amplifier is too loudturn your amplifier downare we high all alone on our kneesmemory is just hips that swinglike a clockthe past projects fantastic scenestic/toc tic/toc tic/tocfuck the clock!,"['patti-smith', 'poetry ']"
poetry,"When no one is looking,I swallow deserts and cloudsand chew on mountainsknowing they are sweet bones!When no one is lookingand I want to kiss God,I just lift my own hand to my mouth.","['poetry', 'sufi ']"
poetry,"The inmost spirit of poetry, in other words, is at bottom, in every recorded case, the voice of pain – and the physical body, so to speak, of poetry, is the treatment by which the poet tries to reconcile that pain with the world.","['pain', 'poetry ']"
"hope,poetry,relationship,quotes,writing",Maybe I hope too much. Maybe I dream too much or maybe I love too much to just give up on you.,"['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
poetry,"How does the ordinary person come to the transcendent? For a start, I would say, study poetry. Learn how to read a poem. You need not have the experience to get the message, or at least some indication of the message. It may come gradually. (92)","['poetry', 'transcendence ']"
poetry,"Some men are born sodomites, some achieve sodomy, and some have sodomy thrust upon them...","['poetry', 'satire', 'sodomy ']"
"poetry,writing",Between my finger and my thumb The squat pen rests; snug as a gun.,"['digging', 'poetry', 'writing ']"
poetry,"What would the world be, once bereft Of wet and of wildness? Let them be left, O let them be left, wildness and wet; Long live the weeds and the wilderness yet.","['nature', 'poetry ']"
poetry,"In the bleak midwinter Frosty wind made moan, Earth stood hard as iron, Water like a stone; Snow had fallen, Snow on snow, Snow on snow, In the bleak midwinter, Long ago.","['hymn', 'poetry ']"
poetry,Valentine's Day is the poet's holiday.,"['poetry', 'valentine-s-day ']"
poetry,"That's not a run in your stocking, it's a hand on your leg.",['poetry ']
"hope,poetry,relationship,writing,quotes","She was broken from moment to moment, watching her world collide she felt lost inside herself. She fell apart for a passion that flamed beneath her. She waited and died a hundred times, it dripped from her pores. The moment she let go, she soared over the stillness like the star she was born to be.","['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
"hope,poetry,relationship,quotes,writing","It was never about the world being too big, it was more like she was too much for the world to handle.","['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
poetry,"Wild Nights – Wild Nights!Were I with theeWild Nights should beOur luxury!Futile – the winds –To a heart in port –Done with the compass –Done with the chart!Rowing in Eden –Ah, the sea!Might I moor – Tonight –In thee!","['passion', 'poetry ']"
poetry,The courage of the poet is to keep ajar the door that leads into madness.,['poetry ']
"poetry,books","For books are more than books, they are the lifeThe very heart and core of ages past,The reason why men lived and worked and died,The essence and quintessence of their lives.","['books', 'poetry ']"
poetry,"They are not long, the days of wine and roses:Out of a misty dreamOur path emerges for awhile, then closesWithin a dream.","['life', 'poetry', 'transience ']"
"love,poetry",Take away love and our earth is a tomb.,"['Earth', 'Tomb']"
"wisdom,poetry,quotes",Words rich in meaning can be cheap in sound effects.,"['cheap', 'dejan-stojanovic', 'effects', 'literature', 'literature-quotes', 'meaning', 'poetry', 'poetry-quotes', 'quotes', 'quotes-to-live-by', 'rich', 'thoughts', 'wisdom', 'words ']"
poetry,"The rain set early in tonight,The sullen wind was soon awake,It tore the elm-tops down for spite,And did its best to vex the lake:I listened with heart fit to break.When glided in Porphyria; straightShe shut the cold out and the storm,And kneeled and made the cheerless grateBlaze up and all the cottage warm;","['abnormal', 'insane', 'lover', 'murder', 'poetry', 'porphyria', 'storm', 'strangle ']"
poetry,"...But...to sing,to dream, to smile, to walk, to be alone, be free,with a voice that stirs and an eye that still can see!To cock your hat to one side, when you pleaseat a yes, a no, to fight, or- make poetry!To work without a thought of fame or fortune,on that journey, that you dream of, to the moon!Never to write a line that's not your own...","['inspirational', 'poetry', 'writers-quotes ']"
poetry,"Come windless invaderI am a carnival ofStars, a poem of blood.","['haiku', 'poetry ']"
poetry,"This is perhaps the most noble aim of poetry, to attach ourselves to the world around us, to turn desire into love, to embrace, finally what always evades us, what is beyond, but what is always there – the unspoken, the spirit, the soul.",['poetry ']
poetry,"And, even yet, I dare not let it languish,Dare not indulge in memory’s rapturous pain;Once drinking deep of that divinest anguish,How could I seek the empty world again?","['memories', 'poetry ']"
"hope,poetry,relationship,quotes,writing","She wildly burned for the one she loved and he stood there watching, hoping he too would catch a blaze from the violence stirring in her heart.","['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
poetry,The master said You must write what you see.But what I see does not move me.The master answered Change what you see.,"['perception', 'poetry ']"
poetry,"If you cannot be a poet, be the poem.",['poetry ']
poetry,"Sometimes I dreamthat everything in the world is here, in my room, in a great closet, named and orderly,and I am here too, in front of it, hardly able to see for the flash and the brightness—and sometimes I am that madcap person clapping my hands and singing; and sometimes I am that quiet person down on my knees.",['poetry ']
poetry,Love is the poetry of the senses!,"['poetry', 'quote ']"
poetry,I am sore wounded but not slainI will lay me down and bleed a whileAnd then rise up to fight again,"['perseverance', 'poetry ']"
poetry,"Soul receives from soul that knowledge, therefore not by book nor from tongue. If knowledge of mysteries come after emptiness of mind, that is illumination of heart.","['inspirational', 'poetry', 'spiritual ']"
"poetry,soul","Sometimes I think,I need a spare heart to feel all the things I feel.","['deep', 'deep-feelings', 'deep-love', 'depth', 'emotions', 'heart', 'poetry', 'poetry-quotes', 'sensitive', 'sensitive-souls', 'sensitivity', 'soul ']"
poetry,The war to preserve the privilege of mythmaking,"['iraq', 'line', 'motivation', 'poetry', 'politics', 'prodigal', 'war ']"
"wisdom,poetry",Wordsare powerfulforces of nature.they are destruction.they are nourishment. they are flesh. they are water.they are flowers and bone.they burn. they cleansethey erase. they etch. they can eitherleave youfeelinghomelessor brimmingwith home.,"['indian-authors', 'poetry', 'poetry-quotes', 'powerful', 'wisdom', 'words', 'words-have-power ']"
"wisdom,poetry","WisdomWhen I have ceased to break my wings Against the faultiness of things, And learned that compromises wait Behind each hardly opened gate, When I can look Life in the eyes, Grown calm and very coldly wise, Life will have given me the Truth, And taken in exchange -- my youth.","['ageing', 'life', 'poetry', 'wisdom', 'youth ']"
poetry,"My soul is wrapped in harsh repose,Midnight descends in raven-colored clothes,But soft... behold!A sunlight beamButting a swath of glimmering gleam.My heart expands,'tis grown a bulge in it,Inspired by your beauty...Effulgent.",['poetry ']
poetry,"Poetry is the language of intensity. Because we are going to die, an expression of intensity is justified.",['poetry ']
poetry,We didn't start the fireIt was always burningSince the world's been turningWe didn't start the fireNo we didn't light itBut we tried to fight it,"['inspirational', 'lessons', 'life', 'music', 'poetry ']"
poetry,I Still Have Everything You Gave MeIt is dusty on the edges.It is slightly rotten.I guard it without thinking.I focus on it once a yearwhen I shake it out in the wind.I do not ache.I would not trade.,['poetry ']
poetry,The grass as bristly and stout as chives and me wondering when the ground will break and me wondering how anything fragile survives,['poetry ']
poetry,"Rather than words comes the thought of high windows:The sun-comprehending glass,And beyond it, the deep blue air, that showsNothing, and is nowhere, and is endless.",['poetry ']
poetry,John Keats / John Keats / John / Please put your scarf on.,"['glass', 'more', 'poetry', 'see ']"
"poetry,writing","Rem tene, verba sequentur: grasp the subject, and the words will follow. This, I believe, is the opposite of what happens with poetry, which is more a case of verba tene, res sequenter: grasp the words, and the subject will follow.","['poetry', 'writing ']"
"hope,poetry,relationship,quotes,writing",She needed the chaos within her in order to discover the extraordinary no man could ever reach.,"['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
poetry,We real cool. We Left school. We Lurk late. We Strike straight. We Sing sin. We Thin gin. We Jazz June. We Die soon.,['poetry ']
poetry,All I know is a door into the dark,"['darkness', 'poetry ']"
poetry,The characters in my novels are my own unrealised possibilities. That is why I am equally fond of them all and equally horrified by them. Each one has crossed a border that I myself have circumvented.,"['characters', 'poetic', 'poetry', 'prose', 'writers ']"
poetry,I'd rather be thin than famousbut I'm fatpaste that in your broadway show,['poetry ']
poetry,A grain of poetry suffices to season a century.,['poetry ']
poetry,You will never be alone with a poet in your pocket.,['poetry ']
poetry,you will never catch up.Walk around feeling like a leafknow you could tumble at any second.Then decide what to do with your time.--The Art of Disappearing,['poetry ']
"poetry,writing","Writing is not a matter of time, but a matter or of space. If you don't keep space in your head for writing, you won't write even if you have the time.","['balance', 'creativity', 'poetry', 'space', 'time', 'writing ']"
"poetry,writing","Green in nature is one thing, green in literature another. Nature and letters seem to have a natural antipathy; bring them together and they tear each other to pieces.","['antipathy', 'drama', 'green', 'literature', 'nature', 'poetry', 'writing ']"
poetry,Inebriate of Air — am I —And Debauchee of Dew —Reeling — thro endless summer days —From Inns of Molten Blue —,"['nature', 'poetry ']"
poetry,You are ice and fire The touch of you burns my hands like snow,"['longing', 'love', 'poetry ']"
poetry,"Fireflies in the GardenBy Robert Frost 1874–1963 Here come real stars to fill the upper skies, And here on earth come emulating flies, That though they never equal stars in size, (And they were never really stars at heart) Achieve at times a very star-like start. Only, of course, they can't sustain the part.","['fireflies', 'frost', 'nature', 'poetry', 'robert', 'stars ']"
"poetry,writing",Writing poetry and reading books causes brain damage.,"['humor', 'poetry', 'writing ']"
poetry,When soul meets soul on lovers' lips.,"['poetry', 'shelley ']"
poetry,all they want to dois tie the poem to a chair with ropeand torture a confession out of it.They begin beating it with a hoseto find out what it really means.,['poetry ']
poetry,"There is another world, and it is in this one.",['poetry ']
poetry,"I wake to sleep, and take my waking slow. I feel my fate in what I cannot fear. I learn by going where I have to go.","['poetry', 'sleep ']"
"poetry,writing",He drove his mind into the abyss where poetry is written.,"['poetry', 'writing ']"
poetry,There is no poetry where there are no mistakes.,['poetry ']
poetry,Rocket shipsare excitingbut so are roseson a birthday.,"['genius', 'poetry', 'space-exploration ']"
poetry,"And must I then, indeed, Pain, live with youall through my life?-sharing my fire, my bed,Sharing-oh, worst of all things!-the same head?-And, when I feed myself, feeding you too?","['depression', 'pain', 'poetry', 'suffering ']"
poetry,One must read poetry with one's nerves.,['poetry ']
poetry,Poetry is a life-cherishing force.,['poetry ']
poetry,"I believe in the flesh and the appetites; Seeing, hearing, feeling, are miracles, and each part and tag of me is a miracle. Divine am I inside and out, and I make holy whatever I touch or am touch’d from;The scent of these arm-pits, aroma finer than prayer; This head more than churches, bibles, and all the creeds.","['poetry', 'sensuality ']"
poetry,i don't want to hate the presidenti don't want to go to harvardi don't want to win the pulitzer prizei just want to sit in my bathtuband think about relationships i will never havewith people i will never meetand then go lay in my bedwith a magnifying glassand count all the stiches in my sheetsuntil i fall asleepand wake upto repeat again.,['poetry ']
poetry,Where do the words gowhen we have said them?,"['poetry', 'words ']"
"poetry,education",Great poetry needs no interpreter other than a responsive heart.,"['education', 'poetry ']"
poetry,"This poetry. I never know what I'm going to say.I don't plan it.When I'm outside the saying of it,I get very quiet and rarely speak at all.","['poetry', 'silence ']"
"hope,relationship,poetry,quotes,writing",Its dark and I’m reading my scars because our moments remind me of where I should be.,"['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
poetry,even in the loneliest momentsi have been therefor myself.,"['inspirational', 'loneliness', 'lonely', 'love-yourself', 'poetry', 'poetry-quotes', 'self-empowerment', 'self-esteem', 'self-help ']"
poetry,Love shall be our token; love be yours and love be mine.,"['love', 'poetry ']"
poetry,Good poetry makes the universe reveal a secret.,['poetry ']
poetry,In fact she herself once blamed meKyprogeneiabecause I prayed this word:I want.,"['poetry', 'poetry-quotes ']"
"poetry,inspiration","Doubt not, O poet, but persist. Say 'It is in me, and shall out.' Stand there, balked and dumb, stuttering and stammering, hissed and hooted, stand and strive, until at last rage draw out of thee that dream-power which every night shows thee is thine own; a power transcending all limit and privacy, and by virtue of which a man is the conductor of the whole river of electricity.","['art', 'inspiration', 'poetry ']"
poetry,"All days are nights to see till I see thee, And nights bright days when dreams do show thee me.","['dreams', 'love', 'poetry', 'sonnet-43', 'sonnet-xliii ']"
"philosophy,wisdom,poetry,quotes,books","You not only are hunted by others, you unknowingly hunt yourself.","['books', 'dejan-stojanovic', 'hunted', 'hunting', 'literature', 'literature-quotes', 'others', 'philosophy', 'poetry', 'poetry-quotes', 'poets', 'quotes', 'the-sun-watches-the-sun', 'wisdom', 'yourself ']"
"hope,poetry,relationship,writing,quotes","You’re not a bad person, you’re just a little bit different and I’m a sucker for that.","['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
poetry,"sometimes when everything seems atits worstwhen all conspiresand gnawsand the hours, days, weeksyearsseem wasted – stretched there upon my bedin the darklooking upward at the ceilingi get what many will consider anobnoxious thought:it’s still nice to beBukowski.","['bukowski', 'ego', 'funny', 'ironic', 'irony', 'obnoxious', 'poem', 'poetry ']"
poetry,Second FigSafe upon the solid rock the ugly houses stand: Come and see my shining palace built upon the sand!,['poetry ']
poetry,"because some thingssometimesaren't ours to hold,but just beautiful to listen to.","['beautiful', 'indian-authors', 'letting-go', 'music', 'poetry', 'poetry-quotes', 'poets', 'rain ']"
poetry,I sang in my chains like the sea,['poetry ']
poetry,Why love what you will lose?There is nothing else to love.,"['loss', 'poetry ']"
poetry,"Escóndeme en tus brazospor esta noche sola,mientras la lluvia rompecontra el mar y la tierrasu boca innumerable.","['love', 'poetry ']"
poetry,"Ask him why there are hypocrites in the world.''Because it is hard to bear the happiness of others.''When are we happy?''When we desire nothing and realize that possession is only momentary, and so are forever playing.''What is regret?''To realize that one has spent one's life worrying about the future.''What is sorrow?''To long for the past.''What is the highest pleasure?''To hear a good story.","['hanuman', 'hinduism', 'pleasure', 'poetry', 'sorrow ']"
"hope,relationship,poetry,quotes,writing",Maybe love was meant to save us from ourselves.,"['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
poetry,My words are the garment of what I shall never be Like the tucked sleeve of a one-armed boy.,"['poetry', 'words ']"
poetry,"Flutter like a hummingbird, Dive like an eagle, Ain't no bird that's my equal. - Twilight",['poetry ']
poetry,"Thus, though we cannot make our sun Stand still, yet we will make him run.","['carpe-diem', 'poetry ']"
poetry,"If you are of the opinion that the contemplation of suicide is sufficient evidence of a poetic nature, do not forget that actions speak louder than words.","['humor', 'poetry ']"
poetry,One need not be a Chamber — to be Haunted — One need not be a House — The Brain has Corridors — surpassing Material Place —,['poetry ']
"poetry,writing","We aren't suggesting that mental instability or unhappiness makes one a better poet, or a poet at all; and contrary to the romantic notion of the artist suffering for his or her work, we think these writers achieved brilliance in spite of their suffering, not because of it.","['poet', 'poetry', 'writer', 'writing ']"
"philosophy,poetry","And, drunk with my own madness, I shouted at him furiously, ""Make life beautiful! Make life beautiful!","['glazier', 'humor', 'insane', 'philosophy', 'poetry ']"
"hope,poetry","The Coming of LightEven this late it happens:the coming of love, the coming of light. You wake and the candles are lit as if by themselves, stars gather, dreams pour into your pillows, sending up warm bouquets of air.Even this late the bones of the body shine and tomorrow’s dust flares into breath.","['hope', 'love', 'poetry ']"
poetry,"I watched the spinning stars, grateful, sad and proud, as only a man who has outlived his destiny and realizes he might yet forge himself another, can be.","['dignity', 'life', 'longing', 'poetry', 'pride', 'sense-of-wonder', 'stars ']"
poetry,"Errors, like straws, upon the surface flow; He who would search for pearls, must dive below.","['depth', 'poetry ']"
poetry,"And the Raven, never flitting, still is sitting, still is sitting On the pallid bust of Pallas just above my chamber door; And his eyes have all the seeming of a demon's that is dreaming, And the lamp-light o'er him streaming throws his shadow on the floor:And my soul from out that shadow that lies floating on the floor Shall be lifted — nevermore!",['poetry ']
poetry,"I lock my door upon myself, And bar them out; but who shall wall Self from myself, most loathed of all?","['poetry', 'self ']"
poetry,"Ali ipak uz mene se može, mada je neobično, Sa mnom je opasno hteti, ja nikad ne odustajem.",['poetry ']
poetry,"Birds are flyin' south for winter.Here's the Weird-Bird headin' north,Wings a-flappin', beak a-chatterin',Cold head bobbin' back 'n' forth.He says, ""It's not that I like iceOr freezin' winds and snowy ground.It's just sometimes it's kind of niceTo be the only bird in town.",['poetry ']
poetry,"I am a free soul, singing my heart out by myself no matter where I go and I call strangers my friends because I learn things and find ways to fit them into my own world. I hear what people say, rearrange it, take away and tear apart until it finds value in my reality and there I make it work. I find spaces in between the cracks and cuts where it feels empty and there I make it work.","['dedication', 'free', 'free-soul', 'friends', 'go-on', 'growing-up', 'hard-work', 'inspiring', 'motivation', 'music', 'observing', 'poetry', 'prose', 'prose-poetry', 'reality', 'singing', 'solitude', 'strangers', 'tear-apart', 'the-glass-child', 'tumblr-writing', 'wanderer', 'wandering ']"
"poetry,writing","Writing, then, was a substitute for myself: if you don't love me, love my writing & love me for my writing. It is also much more: a way of ordering and reordering the chaos of experience.","['experience', 'journals', 'plath', 'poems', 'poet', 'poetry', 'sylvia-plath', 'writer', 'writing ']"
"poetry,knowledge",No man can reveal to you aught but that which already lies half asleep in the dawning of your knowledge.,"['knowledge', 'poetry ']"
poetry,"I am that last, thatfinal thing, the bodyin a white sheet listening,",['poetry ']
poetry,Not everything can be felt and not everything will be ever understood.,['poetry ']
poetry,"If it ain't a pleasure, it ain't a poem.",['poetry ']
poetry,"But I don't shut up and I don't die.I liveand fight, maddeningthose who rule my country.For if I liveI fight,and if I fightI contribute to the dawn.","['guatemala', 'poetry', 'revolution ']"
"hope,poetry,relationship,quotes,writing",I know how you feel because I’ve been there too. I’ve hated and I’ve loved. I’ve seen my demons root and crawl and my angels branch and soar. I've died within myself and lived a thousand different lives. I too fight the same war and I too am drowning in the puddles of self-consciousness this world created.,"['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
"poetry,books","I sat, a solitary man,In a crowded London shop,An open book and empty cupOn the marble table-top.While on the shop and street I gazedMy body of a sudden blazed;And twenty minutes more or lessIt seemed, so great my happiness,That I was blessed and could bless.","['books', 'poetry', 'solitude ']"
poetry,"If we surrenderedto earth’s intelligencewe could rise up rooted, like trees.Instead we entangle ourselvesin knots of our own makingand struggle, lonely and confused.So like children, we begin again...to fall,patiently to trust our heaviness.Even a bird has to do thatbefore he can fly.",['poetry ']
poetry,Free verse is like free love; it is a contradiction in terms.,"['free-verse', 'poetry ']"
poetry,"she thought it was the misfortune of poetry, to be seldom safely enjoyed by those who enjoyed it completely; and that the strong feelings which alone could estimate it truly, were the very feelings which ought to taste it but sparingly.",['poetry ']
poetry,"Pirate Captain Jim""Walk the plank,""says Pirate Jim""But Captain Jim, I cannot swim.""""Then you must steer us through the gale.""""But Captain Jim, I cannot sail.""""Then down with the galley slaves you go.""""But Captain Jim, I cannot row.""""Then you must be the pirate's clerk.""""But Captain Jim, I cannot work.","['children', 'poetry ']"
poetry,"at first when the rain fell from the sky so wide and deepit smelled like sage, my favorite smellI went up on the plateau to watch it cometo see the gifts it always broughtbut this rain changed from blue to black and leftnothing.","['ky', 'matched', 'poetry ']"
poetry,"Eros, again now, the loosener of limbs troubles me,Bittersweet, sly, uncontrollable creature….","['desire', 'eros', 'lesbian', 'love', 'poetry', 'sappho ']"
poetry,"So the freshness lives onin a lemon,in the sweet-smelling house of the rind,the proportions, arcane and acerb.","['lemon', 'poetry ']"
poetry,"If my poetry aims to achieve anything, it's to deliver people from the limited ways in which they see and feel.",['poetry ']
"poetry,romance",Romantic haste in drama bringstears and sighs when the hero diesbut the curtain fall is finalwhen in life we take the tragic wayThe sunset too is a glorious thingbut with it ends the day.,"['life', 'poetry', 'romance ']"
poetry,"In my darkest night,when the moon was coveredand I roamed through wreckage,a nimbus-clouded voicedirected me:“Live in the layers,not on the litter.”Though I lack the artto decipher it,no doubt the next chapterin my book of transformationsis already written.I am not done with my changes.","['change', 'life', 'poetry ']"
poetry,"The stars are forth, the moon above the topsOf the snow-shining mountains.—Beautiful!I linger yet with Nature, for the nightHath been to me a more familiar faceThan that of man; and in her starry shadeOf dim and solitary loveliness,I learn'd the language of another world.","['nature', 'night', 'poetry ']"
poetry,"I am solitary as grass. What is it I miss?Shall I ever find it, whatever it is?","['outsider', 'poetry', 'solitude ']"
"death,poetry","Where music thundered let the mind be still,Where the will triumphed let there be no will,What light revealed, now let the dark fulfill.","['death', 'poetry ']"
poetry,"So the nymphs they spoke,we kissed and laid.By noontime’s hourour love was made.Like braided chains of crocus stems,we lay entwined, I laid with them.Our breath, one glassy, tideless sea,our bodies draping wearily,we slept, I slept so lucidly,with hopes to stay this memory.","['coming-of-spring', 'love', 'nymphs', 'poetry', 'sleep', 'spring ']"
poetry,"We flatter those we scarcely know,We please the fleeting guest;And deal full many a thoughtless blow,To those who love us best.",['poetry ']
poetry,"and I ask myself and you, which of our visions will claim uswhich will we claimhow will we go on livinghow will we touch, what will we knowwhat will we say to each other.",['poetry ']
poetry,"A fallen blossomreturning to the bough, I thought --But no, a butterfly.","['blossoms', 'butterflies', 'flowers', 'poetry ']"
poetry,"I have been happy, though in a dream.I have been happy-and I love the theme:Dreams! in their vivid colouring of lifeAs in that fleeting, shadowy, misty strife","['dreams', 'edgar-allan-poe', 'poetry ']"
poetry,"sometimes i don't know, which momentwhich cool gust of wind will come,and enchant metousling my hairand my heart, stirring...that familiar ache of poetry, which drop will kissthe old wrench in my soulreminding me, all over againi miss you better in the rain.","['breeze', 'enchantment', 'love-quotes', 'missing', 'missing-you', 'pain', 'poetry', 'poetry-quotes', 'rain', 'verses', 'wind', 'wrench ']"
poetry,"Love, our subject:we've trained it like ivy to our walls.",['poetry ']
poetry,"Poetry is a deal of joy and pain and wonder, with a dash of the dictionary.",['poetry ']
poetry,"Well, now,if little by little you stop loving meI shall stop loving you little by little.If suddenlyyou forget medo not look for me,for I shall already have forgotten you.","['love', 'poetry', 'spanish ']"
poetry,We talk so abstractly about poetry because all of us are usually bad poets.,['poetry ']
poetry,"Those ancients who in poetry presented the golden age, who sang its happy state,perhaps, in their Parnassus, dreamt this place. Here, mankind's root was innocent; and herewere every fruit and never-ending spring; these streams--the nectar of which poets sing.","['garden-of-eden', 'poetry ']"
poetry,Verde que te quiero verde. Verde viento. Verdes ramas. El barco sobre la mar y el caballo en la montaña.,['poetry ']
poetry,"Times change, as do our wills, What we are - is ever changing; All the world is made of change, And forever attaining new qualities.","['change', 'poetry', 'time', 'will ']"
poetry,"Oh! kangaroos, sequins, chocolate sodas! / You really are beautiful! Pearls, / harmonicas, jujubes, aspirins!",['poetry ']
poetry,"Songwriting and poetry are so commonly birthed from underdogs because one can make even the ugliest situations admirable, or more beautiful than the beautiful situations - they are the most graceful media in which the lines of society are distorted.","['admiration', 'beautiful', 'creativity', 'different-perspective', 'expression', 'graceful', 'media', 'music', 'poetry', 'respect', 'skill', 'society', 'songwriting', 'underdog', 'voice ']"
poetry,بی قرار توام ودر دل تنگم گله هاستآه بی تاب شدن عادت کم حوصله هاستمثل عکس رخ مهتاب که افتاده در آبدر دلم هستی وبین من وتو فاصله هاستآسمان با قفس تنگ چه فرقی داردبال وقتی قفس پر زدن چلچله هاستبی هر لحضه مرا بیم فرو ریختن استمثل شهری که به روی گسل زلزله هاستباز می پرسمت از مسئله دوری وعشقوسکوت تو جواب همه مسئله هاست,['poetry ']
"hope,poetry,relationship,writing,quotes",I need you because I know I deserve you but let me fall in love with you one last time before I let go. So I can remember the beautiful imperfection that rattled my bones.,"['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
poetry,"First, I thought, almost despairing,This must crush my spirit now;Yet I bore it, and am bearing-Only do not ask me how.","['perseverance', 'poetry ']"
poetry,But writing poems and letters doesn't seem to do much good.,"['letters', 'poetry ']"
