0,1,2
arts,"I think that many things that go on in an art school have a tendency to undermine confidence, and that shouldn't be part of the ballgame, ever.","['Confidence', 'Undermine']"
arts,"Dance music is my love, is my passion, is my life. I live for my fans and take my art very seriously.","['Life', 'Love', 'Music']"
arts,The biggest problem with every art is by the use of appearance to create a loftier reality.,"['Reality', 'Appearance', 'Problem']"
arts,I think having land and not ruining it is the most beautiful art that anybody could ever want to own.,"['Beautiful', 'Land', 'Anybody']"
"arts,inspiration",Let each man exercise the art he knows.,"['Art', 'Exercise', 'Knows']"
arts,Controversy is part of the nature of art and creativity.,"['Nature', 'Creativity']"
arts,"Of all the seasons, winter is the most conducive to the great art of dormancy. This art requires an appreciation of semi-consciousness: the beautiful and necessary prelude to sleep - a special pleasure in itself that is all too often neglected, under-valued or looked down upon.","['Great', 'Beautiful', 'Sleep']"
arts,Censorship is to art as lynching is to justice.,"['Censorship', 'Justice']"
arts,Works of art make rules; rules do not make works of art.,"['Rules', 'Works']"
arts,"As in nature, as in art, so in grace; it is rough treatment that gives souls, as well as stones, their luster.","['Nature', 'Grace', 'Rough']"
arts,Venice is the perfect place for a phase of art to die. No other city on earth embraces entropy quite like this magical floating mall.,"['Perfect', 'City', 'Earth']"
arts,Art is not for the cultivated taste. It is to cultivate taste.,"['Taste', 'Cultivate', 'Cultivated']"
arts,I have discovered the art of deceiving diplomats. I tell them the truth and they never believe me.,"['Truth', 'Deceiving', 'Diplomats']"
arts,Most painting in the European tradition was painting the mask. Modern art rejected all that. Our subject matter was the person behind the mask.,"['Painting', 'Mask', 'Tradition']"
arts,"One must do the same subject over again ten times, a hundred times. In art nothing must resemble an accident, not even movement.","['Accident', 'Movement', 'Again']"
arts,I used language because I wanted to offer content that people - not necessarily art people - could understand.,"['Language', 'Understand']"
arts,"Copy, art, and typography should be seen as a living entity; each element integrally related, in harmony with the whole, and essential to the execution of an idea.","['Living', 'Harmony', 'Execution']"
arts,"I would love to spend all my time writing to you; I'd love to share with you all that goes through my mind, all that weighs on my heart, all that gives air to my soul; phantoms of art, dreams that would be so beautiful if they could come true.","['Love', 'Time', 'Dreams']"
arts,Homer has taught all other poets the art of telling lies skillfully.,"['Homer', 'Poets', 'Lies']"
"arts,friendship","To want friendship is a great fault. Friendship ought to be a gratuitous joy, like the joys afforded by art or life.","['Life', 'Friendship', 'Great']"
arts,Politeness is the art of choosing among your thoughts.,"['Thoughts', 'Politeness']"
arts,You say a new era in art is preparing; you sensed it coming; continue your studies without weakening. God will do the rest.,"['God', 'Rest', 'Continue']"
"arts,life","Photography takes an instant out of time, altering life by holding it still.","['Art', 'Time', 'Instant']"
arts,"Why must art be static? You look at an abstraction, sculptured or painted, an entirely exciting arrangement of planes, spheres, nuclei, entirely without meaning. It would be perfect, but it is always still. The next step in sculpture is motion.","['Perfect', 'Step', 'Meaning']"
arts,"Comedy is the one absolutely self-aware art form. Actually, hip-hop's another one, I suppose. Because in your songs you're talking about how good a hip-hop artist you are. It's like a painter painting a panting of himself painting a painting.","['Good', 'Comedy', 'Painting']"
arts,"The art of the novelist is not unrelated to the illness of multiple personality disorder. It's a much milder form. But the better the book, the nearer to the padded cell you are.","['Book', 'Illness', 'Disorder']"
arts,"When I first started doing these roasts in the mid '90s, they were a lost art, like jousting or calligraphy. But I feel like roasts help tame the room and let off steam... It's like it's all being handled by professionals.","['Help', 'Lost', 'Room']"
"arts,life,inspiration","A man's work is nothing but this slow trek to rediscover, through the detours of art, those two or three great and simple images in whose presence his heart first opened.","['art', 'inspiration', 'life ']"
arts,Art is a liaison between some sort of deranged mentality and others who are not going through it.,"['Others', 'Mentality', 'Sort']"
arts,Art attracts us only by what it reveals of our most secret self.,"['Self', 'Secret', 'Reveals']"
arts,Great art is as irrational as great music. It is mad with its own loveliness.,"['Music', 'Great', 'Mad']"
arts,Art is the objectification of feeling.,['Feeling']
arts,Flirting is the gentle art of making a man feel pleased with himself.,"['Gentle', 'Himself', 'Pleased']"
arts,Originality is the art of concealing your source.,"['Source', 'Concealing']"
arts,People who think about art as an investment are pathetic.,"['Finance', 'Investment']"
arts,"My body is my art, and it's also the tool that I use to make money.","['Money', 'Body', 'Tool']"
arts,Figure skating is a mixture of art and sport.,"['Sports', 'Skating', 'Mixture']"
arts,Art is for everybody.,['Everybody']
arts,"Art in the classroom not only spurs creativity, it also inspires learning.","['Learning', 'Creativity']"
arts,Art is dangerous. It is one of the attractions: when it ceases to be dangerous you don't want it.,"['Dangerous', 'Ceases']"
"arts,love","I have never denied my background or my culture. I have taught my child to embrace her Mexican heritage, to love my first language, Spanish, to learn about Mexican history, music, folk art, food, and even the Mexican candy I grew up with.","['Love', 'Music', 'Food']"
arts,Art is contemplation. It is the pleasure of the mind which searches into nature and which there divines the spirit of which nature herself is animated.,"['Nature', 'Spirit', 'Pleasure']"
arts,Nothing is art if it does not come from nature.,['Nature']
arts,Sleeping is no mean art: for its sake one must stay awake all day.,"['Mean', 'Sleeping', 'Stay']"
arts,"Modernity is the transient, the fleeting, the contingent; it is one half of art, the other being the eternal and the immovable.","['Modernity', 'Fleeting', 'Half']"
"arts,life","I collect art, and I drink wine... things that I like that I had never been exposed to. But I never said, 'I'm going to buy art to impress this crowd.' That's just ridiculous to me. I don't live my life like that, because how could you be happy with yourself?","['Life', 'Happy', 'Wine']"
arts,"All equestrians, if they last long enough, learn that riding in whatever form is a lifelong sport and art, an endeavor that is both familiar and new every time you take the horse out of his stall or pasture.","['Time', 'Sports', 'Horse']"
arts,"When money and hype recede from the art world, one thing I won't miss will be what curator Francesco Bonami calls the 'Eventocracy.' All this flashy 'art-fair art' and those highly produced space-eating spectacles and installations wow you for a minute until you move on to the next adrenaline event.","['Money', 'Event', 'Adrenaline']"
arts,I think all art is about control - the encounter between control and the uncontrollable.,"['Control', 'Encounter']"
arts,The enemy of art is the absence of limitations.,"['Enemy', 'Absence']"
arts,"There will be very few occasions when you are absolutely certain about anything. You will consistently be called upon to make decisions with limited information. That being the case, your goal should not be to eliminate uncertainty. Instead, you must develop the art of being clear in the face of uncertainty.","['Goal', 'Decisions', 'Face']"
arts,Good art provides people with a vocabulary about things they can't articulate.,"['Good', 'Vocabulary', 'Articulate']"
arts,I am more a friend of art than a producer of painting.,"['Friend', 'Painting', 'Producer']"
arts,Dancers are a work of art - they are the canvas on which their work is painted.,"['Work', 'Canvas', 'Dancers']"
"arts,religion","Religion is the masterpiece of the art of animal training, for it trains people as to how they shall think.",['religion ']
arts,"We all know that the great memories of our childhood are the little triumphs - it doesn't really matter whether that was in writing, art, on the hockey field or on the football field. It's something that makes you feel - 'I can do this stuff.'","['Great', 'Memories', 'Childhood']"
arts,I cry out for order and find it only in art.,"['Order', 'Cry']"
arts,To curb the machine and limit art to handicraft is a denial of opportunity.,"['Limit', 'Denial', 'Machine']"
arts,"Artists themselves are not confined, but their output is.","['Artists', 'Themselves']"
arts,A work of art is above all an adventure of the mind.,"['Work', 'Adventure', 'Above']"
arts,Abstract art: a product of the untalented sold by the unprincipled to the utterly bewildered.,"['Product', 'Abstract']"
arts,Beauty in art is often nothing but ugliness subdued.,"['Beauty', 'Ugliness', 'Subdued']"
arts,Art is the triumph over chaos.,"['Chaos', 'Triumph']"
arts,An artist cannot speak about his art any more than a plant can discuss horticulture.,"['Speak', 'Artist', 'Plant']"
arts,"Writing, to me, is simply thinking through my fingers.","['Thinking', 'Fingers', 'Simply']"
arts,If we could but paint with the hand what we see with the eye.,"['Eye', 'Hand', 'Paint']"
arts,An artist is forced by others to paint out of his own free will.,"['Free', 'Artist', 'Others']"
arts,"If you do not breathe through writing, if you do not cry out in writing, or sing in writing, then don't write, because our culture has no use for it.","['Culture', 'Breathe', 'Cry']"
arts,I was the least Pop of all the Pop artists.,"['Artists', 'Pop']"
arts,Art consists of limitation. The most beautiful part of every picture is the frame.,"['Beautiful', 'Picture', 'Frame']"
arts,The artist produces for the liberation of his soul. It is his nature to create as it is the nature of water to run down the hill.,"['Nature', 'Water', 'Soul']"
arts,Great art picks up where nature ends.,"['Nature', 'Great', 'Ends']"
arts,Painting is the passage from the chaos of the emotions to the order of the possible.,"['Chaos', 'Painting', 'Emotions']"
arts,What I didn't know was I was deeply attracted to the big space.,"['Space', 'Attracted', 'Deeply']"
arts,Modern art is what happens when painters stop looking at girls and persuade themselves that they have a better idea.,"['Girl', 'Looking', 'Stop']"
arts,"An artist's only concern is to shoot for some kind of perfection, and on his own terms, not anyone else's.","['Perfection', 'Artist', 'Concern']"
arts,"Fine art is that in which the hand, the head, and the heart of man go together.","['Heart', 'Together', 'Hand']"
arts,"An artist never really finishes his work, he merely abandons it.","['Work', 'Artist', 'Merely']"
arts,The task of art today is to bring chaos into order.,"['Today', 'Chaos', 'Order']"
arts,"Every time a student walks past a really urgent, expressive piece of architecture that belongs to his college, it can help reassure him that he does have that mind, does have that soul.","['Time', 'College', 'Past']"
arts,Of what use were the arts if they were only the reproduction and the imitation of life?,"['Life', 'Arts', 'Imitation']"
arts,"It is through art, and through art only, that we can realise our perfection.","['Perfection', 'Realise']"
arts,Paint the essential character of things.,"['Character', 'Paint', 'Essential']"
"arts,hope","You cannot live to please everyone else. You have to edify, educate and fulfill your own dreams and destiny, and hope that whatever your art is that you're putting out there, if it's received, great, I respect you for receiving it. If it's not received, great, I respect you for not.","['Art', 'Respect', 'Dreams']"
arts,Artists who seek perfection in everything are those who cannot attain it in anything.,"['Perfection', 'Artists', 'Seek']"
arts,Art is the final cunning of the human soul which would rather do anything than face the gods.,"['Soul', 'Face', 'Rather']"
arts,Most art is fragile and some should be placed and never moved away.,"['Fragile', 'Moved', 'Placed']"
"arts,books","Literature is the art of discovering something extraordinary about ordinary people, and saying with ordinary words something extraordinary.","['books', 'literature', 'reading', 'words ']"
arts,My imagination can picture no fairer happiness than to continue living for art.,"['Happiness', 'Living', 'Picture']"
"arts,friendship","Be slow to fall into friendship; but when thou art in, continue firm and constant.","['Art', 'Fall', 'Slow']"
arts,Vitality is radiated from exceptional art and architecture.,['Vitality']
arts,"I think you can leave the arts, superior or inferior, to the conscience of mankind.","['Arts', 'Leave', 'Conscience']"
arts,I don't paint things. I only paint the difference between things.,"['Difference', 'Paint']"
arts,Art is pattern informed by sensibility.,"['Informed', 'Pattern']"
arts,My eyes were made to erase all that is ugly.,"['Eyes', 'Ugly', 'Erase']"
arts,Not everybody trusts paintings but people believe photographs.,"['Trusts', 'Everybody', 'Paintings']"
arts,To make us feel small in the right way is a function of art; men can only make us feel small in the wrong way.,"['Men', 'Small', 'Wrong']"
arts,I don't understand it. Jack will spend any amount of money to buy votes but he balks at investing a thousand dollars in a beautiful painting.,"['Money', 'Beautiful', 'Painting']"
arts,No heirloom of humankind captures the past as do art and language.,"['Past', 'Language', 'Captures']"
arts,"Contrary to general belief, an artist is never ahead of his time but most people are far behind theirs.","['Time', 'Belief', 'Artist']"
arts,"When I judge art, I take my painting and put it next to a God made object like a tree or flower. If it clashes, it is not art.","['God', 'Flower', 'Tree']"
arts,The waking mind is the least serviceable in the arts.,"['Arts', 'Waking']"
arts,Mournful and yet grand is the destiny of the artist.,"['Destiny', 'Artist', 'Grand']"
arts,A work of art is the unique result of a unique temperament.,"['Work', 'Unique', 'Result']"
arts,Every good painter paints what he is.,"['Good', 'Painter', 'Paints']"
arts,"One must always draw, draw with the eyes, when one cannot draw with a pencil.","['Eyes', 'Pencil', 'Draw']"
arts,A line is a dot that went for a walk.,"['Line', 'Walk', 'Dot']"
arts,"Art is not a study of positive reality, it is the seeking for ideal truth.","['Positive', 'Truth', 'Reality']"
arts,To make pictures big is to make them more powerful.,"['Powerful', 'Pictures']"
arts,"Art is parasitic on life, just as criticism is parasitic on art.","['Life', 'Criticism', 'Parasitic']"
arts,"I've been called many names like perfectionist, difficult and obsessive. I think it takes obsession, takes searching for the details for any artist to be good.","['Good', 'Difficult', 'Artist']"
arts,"In the first book of my Discworld series, published more than 26 years ago, I introduced Death as a character; there was nothing particularly new about this - death has featured in art and literature since medieval times, and for centuries we have had a fascination with the Grim Reaper.","['Death', 'Character', 'Book']"
arts,"Auction houses run a rigged game. They know exactly how many people will be bidding on a work and exactly who they are. In a gallery, works of art need only one person who wants to pay for them.","['Work', 'Game', 'Pay']"
arts,There is no must in art because art is free.,['Free']
arts,"Juggling is sometimes called the art of controlling patterns, controlling patterns in time and space.","['Time', 'Space', 'Juggling']"
arts,"Science, like art, religion, commerce, warfare, and even sleep, is based on presuppositions.","['Science', 'Religion', 'Sleep']"
arts,Food can be expressive and therefore food can be art.,"['Food', 'Expressive', 'Therefore']"
arts,"Medical training taught me the art of breaking down the complex maze of stories, symbols and rituals into clear systems. You could say that it helped me figure out the anatomy and physiology of mythology and its relevance in a society more incisively. How is it that no society can, or does, exist without them?","['Society', 'Medical', 'Training']"
arts,Art is not the application of a canon of beauty but what the instinct and the brain can conceive beyond any canon. When we love a woman we don't start measuring her limbs.,"['Love', 'Beauty', 'Woman']"
arts,"Art is eternal, but life is short.","['Life', 'Short', 'Eternal']"
arts,Pitching is the art of instilling fear.,"['Sports', 'Fear', 'Pitching']"
arts,"From the very early stage when I started doing performance art in the '70s, the general attitude - not just me, but also my colleagues - was that there should not be any documentation, that the performance itself is artwork and there should be no documentation.","['Attitude', 'Colleagues', 'Stage']"
arts,"When you start a company, it's more an art than a science because it's totally unknown. Instead of solving high-profile problems, try to solve something that's deeply personal to you. Ideally, if you're an ordinary person and you've just solved your problem, you might have solved the problem for millions of people.","['Science', 'Start', 'Problems']"
arts,A lot of art and visual crafts are based on appropriating things.,"['Visual', 'Crafts', 'Based']"
arts,"To know how to grow old is the master work of wisdom, and one of the most difficult chapters in the great art of living.","['Wisdom', 'Work', 'Great']"
arts,"Another unsettling element in modern art is that common symptom of immaturity, the dread of doing what has been done before.","['Modern', 'Common', 'Element']"
arts,"The work of art assumes the existence of the perfect spectator, and is indifferent to the fact that no such person exists.","['Work', 'Perfect', 'Fact']"
"arts,friendship",Sometimes being a friend means mastering the art of timing. There is a time for silence. A time to let go and allow people to hurl themselves into their own destiny. And a time to prepare to pick up the pieces when it's all over.,"['Art', 'Time', 'Friend']"
arts,I am still a victim of chess. It has all the beauty of art - and much more. It cannot be commercialized. Chess is much purer than art in its social position.,"['Beauty', 'Chess', 'Victim']"
arts,"I just like art. I get pure pleasure from it. I have a lot of wonderful paintings, and every time I look at them I see something different.","['Time', 'Wonderful', 'Pleasure']"
arts,"Performance art is going to be the future. Plays on Broadway are so restricted. But performance art is like haikus, just one line thing. And it's more casual but more interesting.","['Future', 'Broadway', 'Line']"
arts,"I don't need the money, dear. I work for art.","['Work', 'Money', 'Dear']"
arts,"If a man devotes himself to art, much evil is avoided that happens otherwise if one is idle.","['Evil', 'Happens', 'Idle']"
arts,"If Art relates itself to an Object, it becomes descriptive, divisionist, literary.","['Literary', 'Becomes', 'Itself']"
arts,"'Untitled' is a time machine that can transport you to 1992, an edgy moment when the art world was crumbling, money was scarce, and artists like Tiravanija were in the nascent stages of combining Happenings, performance art, John Cage, Joseph Beuys, and the do-it-yourself ethos of punk. Meanwhile, a new art world was coming into being.","['Time', 'Money', 'Moment']"
arts,Magic's an art where you use slight of hand or illusion to create wonder. And I was just intrigued with that idea.,"['Illusion', 'Create', 'Magic']"
arts,"Whenever I think about movies, I always look at that art process as having the best of a lot of worlds. Because if you watch a great film, you have a musical element to it, not just on the scoring, but in the way that the shots are edited - that has music and rhythm and time.","['Music', 'Best', 'Time']"
arts,There is no prejudice that the work of art does not finally overcome.,"['Work', 'Prejudice', 'Overcome']"
arts,"The study of the art of motorcycle maintenance is really a miniature study of the art of rationality itself. Working on a motorcycle, working well, caring, is to become part of a process, to achieve an inner peace of mind. The motorcycle is primarily a mental phenomenon.","['Peace', 'Caring', 'Motorcycle']"
arts,"Art should never be limited - the beauty of art is that it gives us the freedom to go places where we wouldn't go to in our normal lives. Inside, I'm just so many different people. I go from the pretty girl on the red carpet to the singer at Ozzfest, spitting in the crowd. That's Jada.","['Beauty', 'Freedom', 'Girl']"
arts,"Find a beautiful piece of art. If you fall in love with Van Gogh or Matisse or John Oliver Killens, or if you fall love with the music of Coltrane, the music of Aretha Franklin, or the music of Chopin - find some beautiful art and admire it, and realize that that was created by human beings just like you, no more human, no less.","['Love', 'Music', 'Beautiful']"
arts,"When I go to an art gallery and stand in front of a painting, I don't want someone telling me what I should be seeing or thinking; I want to feel whatever I feel, see whatever I see, and figure out what I figure out.","['Thinking', 'Painting', 'Stand']"
arts,Patience is the art of hoping.,"['Patience', 'Hoping']"
"arts,motivation",Motivation is the art of getting people to do what you want them to do because they want to do it.,"['Motivational', 'Art']"
arts,"Insurrection is an art, and like all arts has its own laws.","['Arts', 'Laws']"
arts,"Let's say intelligence is your ability to compose poetry, symphonies, do art, math and science. Chimps can't do any of that, yet we share 99 percent DNA. Everything that we are, that distinguishes us from chimps, emerges from that one-percent difference.","['Science', 'Poetry', 'Ability']"
arts,"Creative output, you know, is just pain. I'm going to be cliche for a minute and say that great art comes from pain.","['Great', 'Pain', 'Creative']"
arts,"To say the word Romanticism is to say modern art - that is, intimacy, spirituality, color, aspiration towards the infinite, expressed by every means available to the arts.","['Color', 'Arts', 'Modern']"
arts,"It's amazing what you can do with an E in A-Level art, a twisted imagination and a chainsaw.","['Amazing', 'Twisted', 'Chainsaw']"
arts,"The excellency of every art is its intensity, capable of making all disagreeable evaporate.","['Capable', 'Intensity']"
arts,"To me, art supplies are always okay to buy.","['Okay', 'Supplies', 'Buy']"
"arts,life",Life imitates art far more than art imitates Life.,"['Art', 'Imitates', 'Far']"
arts,"Blue thou art, intensely blue; Flower, whence came thy dazzling hue?","['Nature', 'Flower', 'Blue']"
arts,"There is in fact no such thing as art for art's sake, art that stands above classes, art that is detached from or independent of politics. Proletarian literature and art are part of the whole proletarian revolutionary cause.","['Politics', 'Literature', 'Cause']"
arts,"Hip-hop don't have no fresh energy, none at all. It's money driven, everybody tryin' to make that cheque, nobody putting art in their albums any more.","['Money', 'Energy', 'Driven']"
"arts,hope","Feelings aroused by the touch of someone's hand, the sound of music, the smell of a flower, a beautiful sunset, a work of art, love, laughter, hope and faith - all work on both the unconscious and the conscious aspects of the self, and they have physiological consequences as well.","['Love', 'Work', 'Music']"
arts,"I especially love all the instruments of art: inks, pens, paintbrushes, watercolors and oils, fine papers and canvases, and although I love to mess around with these tools and objects, I have minimal artistic skills.","['Love', 'Skills', 'Tools']"
arts,Art is the tree of life. Science is the tree of death.,"['Life', 'Death', 'Science']"
arts,"Diplomacy, n. is the art of letting somebody else have your way.","['Diplomacy', 'Letting', 'Somebody']"
"arts,life",The art of living is more like wrestling than dancing.,"['Art', 'Wrestling', 'Living']"
arts,In art and dream may you proceed with abandon. In life may you proceed with balance and stealth.,"['Life', 'Balance', 'Dream']"
arts,"I regard the theatre as the greatest of all art forms, the most immediate way in which a human being can share with another the sense of what it is to be a human being.","['Theatre', 'Greatest', 'Share']"
arts,"So long as the system of competition in the production and exchange of the means of life goes on, the degradation of the arts will go on; and if that system is to last for ever, then art is doomed, and will surely die; that is to say, civilization will die.","['Life', 'Arts', 'Die']"
arts,"I started to make a study of the art of war and revolution and, whilst abroad, underwent a course in military training. If there was to be guerrilla warfare, I wanted to be able to stand and fight with my people and to share the hazards of war with them.","['War', 'Training', 'Fight']"
arts,"There is nothing, Sir, too little for so little a creature as man. It is by studying little things that we attain the great art of having as little misery and as much happiness as possible.","['Happiness', 'Great', 'Studying']"
