0,1,2
books,"My books hold between their covers every story I've ever known and still remember, or have now forgotten, or may one day read; they fill the space around me with ancient and new voices.","['book', 'books', 'read', 'reading ']"
"inspiration,relationship,books",Everyone creates realities based on their own personal beliefs. These beliefs are so powerful that they can create [expansive or entrapping] realities over and over.~Kuan Yin,"['books', 'goddess', 'gratitude', 'inspirational', 'kuanyin', 'law-of-attraction', 'loa', 'love', 'manifestation', 'prosperity', 'quantum-reality', 'relationships', 'the-secret', 'wealth ']"
"romance,quotes,books","She’d felt it before, she felt it now: the pull to fall in with him, to fall into him, to lose her sense of self.","['books', 'fiction', 'kestrel', 'love', 'quotes', 'romance ']"
"quotes,books","An emotion clamped down on her heart. It squeezed her into a terrible silence. But he said nothing after that, only her name, as if her name were not a name but a question. Or perhaps that it wasn’t how he had said it, and she was wrong, and she’d heard a question simply because the sound of him speaking her name made her wish that she were his answer.","['books', 'kestrel', 'quotes', 'romance', 'the-winner-s-crime ']"
books,"The flesh is sad, alas, and I have read all the books.","['books', 'flesh', 'sensuality', 'wit ']"
books,"One of my heroes, G.K. Chesterton, said, ""The old fairy tales endure forever. The old fairy tale makes the hero a normal human boy; it is his adventures that are startling; they startle him because he is normal.""Discovering that the modern world can still contain the wonder and strangeness of a fairy tale is part of what my novels are about.","['books', 'fairy-tales ']"
books,"Tis the good reader that makes the good book; in every book he finds passages which seem confidences or asides hidden from all else and unmistakenly meant for his ear; the profit of books is according to the sensibility of the reader; the profoundest thought or passion sleeps as in a mine, until it is discovered by an equal mind and heart.","['books', 'literature', 'reading', 'words ']"
books,"To all my librarian friends, champions of books, true magicians in the House of Life. Without you, this writer would be lost in the Dust.","['books', 'dedications', 'librarians ']"
books,"In a few minutes I heard the books' voices: a low, steady, unsupressible hum. I'd heard it many times before. I've always had a finely tuned ear for a library's accumulations of echo and desire. Libraries are anything but hushed.","['books', 'library ']"
books,"There were two sets of double doors leading out of the antechamber, one marked STACKS and the other TOMES. Not knowing the difference between the two, I headed to the ones labeled STACKS. That was what I wanted. Stacks of books. Great heaps of books. Shelf after endless shelf of books.","['books', 'libraries', 'reading ']"
books,"My last refuge, my books: simple pleasures, like finding wild onions by the side of a road, or requited love.",['books ']
books,"A book is a wonderful present. Though it may grow worn, it will never grow old.","['books', 'cage', 'girl', 'historical-fiction', 'marjorie-bruce', 'old', 'present', 'robert-the-bruce', 'worn', 'young-adult-fiction ']"
"writing,books",A good book will pull you in from the beginning and take you on a journey you'll never forget.,"['books', 'reading', 'writing ']"
books,"I remember the hours I had spent in Father's library, drugging myself with books so I could forget my doom for an hour..","['books', 'reading ']"
books,Woe be to him that reads but one book.,"['books', 'reading ']"
books,"Now begin in the middle, and later learn the beginning; the end will take care of itself.","['books', 'life ']"
books,"Lolita is famous, not I. I am an obscure, doubly obscure, novelist with an unpronounceable name.","['books', 'fame', 'lolita', 'names', 'obscure', 'writers ']"
books,"Knowing I lov'd my books, he furnish'd me From mine own library with volumes that I prize above my dukedom.","['books', 'libraries', 'reading ']"
books,A book read by a thousand different people is a thousand different books.,"['books', 'people', 'reading ']"
"philosophy,wisdom,poetry,quotes,books",Even if you are alone you wage war with yourself.,"['alone', 'books', 'dejan-stojanovic', 'literature', 'literature-quotes', 'philosophy', 'poetry', 'poetry-quotes', 'poets', 'quotes', 'the-sun-watches-the-sun', 'war', 'wars', 'wisdom', 'yourself ']"
"poetry,books","It is time to float on the waters of the night. Time to wrap my arms around this book and press it to my chest, life preserver in a sea of unremarkable men and women, anonymous faces on the street, a hundred thousand unalphabetized things, a million forgotten hours.","['books', 'poetry ']"
books,"Tell me I didn't imagine it, Leo. Tell me that even though our bodies were in seperate states, our star selves shared an enchanted place. Tell me that right around noon today (eastern time) you had the strangest sensation: a tiny chill on your shoulder...a flutter in the heart...a shadow of strawberry-banana crossing your tongue...tell me you whispered my name.","['books', 'stargirl ']"
books,Books are the compasses and telescopes and sextants and charts which other men have prepared to help us navigate the dangerous seas of human life.,"['books', 'life ']"
books,"Did you ever hear anyone say, 'That work had better be banned because I might read it and it might be very damaging to me'?","['books', 'censorship', 'reading ']"
books,"Every face, every shop, bedroom window, public-house, and dark square is a picture feverishly turned--in search of what? It is the same with books. What do we seek through millions of pages?","['book', 'books', 'face', 'faces', 'pages', 'search', 'shop', 'shops', 'window', 'windows ']"
books,"This must be what an addict feels like, I think, trying to fight the pull of one last, quick read. My fingers itch toward the binding, and finally, with a sigh of regret, I just grab the book and open it, hungrily reading the story.","['addiction', 'books ']"
books,"The thing about Tolkien, about The Lord of the Rings, is that it's perfect. It's this whole world, this whole process of immersion, this journey. It's not, I'm pretty sure, actually true, but that makes it more amazing, that someone could make it all up. Reading it changes everything.","['books', 'lord-of-the-rings', 'middle-earth', 'reading', 'the-lord-of-the-rings', 'tolkien ']"
books,"And what would happen if we never read the classics? There comes a point in life, it seems to me, where you have to decide whether you're a Person of Letters or merely someone who loves books, and I'm beginning to see that the book lovers have more fun.","['books', 'reading ']"
books,"As a fan of Agatha Christie, I think a brilliant mystery novel would be trying to identify the meat contents in a McDonald’s hamburger.","['agatha-christie', 'book', 'books', 'fan', 'hamburger', 'humor', 'mcdonald-s', 'mcdonalds', 'mystery', 'mystery-meat', 'mystery-novel', 'novel ']"
books,"My fingers positively itched to drift at length along their spines, to arrive at one whose lure I could not pass, to pluck it down, to inch it open, then to close my eyes and inhale the soul-sparking scent of old and literate dust.",['books ']
books,"I truly believe that if you have more friends than books, you have too many friends. Or not enough books. Probably both.","['books', 'friendship', 'twitter-quotes ']"
books,The real purpose of books is to trap the mind into doing its own thinking.,['books ']
books,The dirtiest book of all is the expurgated book.,"['books', 'censorship ']"
books,"anyone who’s worth anything reads just what he likes, as the mood takes him, and with extravagant enthusiasm.","['books', 'libraries', 'virginia-woolf ']"
"writing,books",You can cover a great deal of country in books.,"['books', 'scottish', 'writing ']"
"mind,books",There's no better way to inform and expand you mind on a regular basis than to get into the habit of reading good literature.,"['books', 'mind', 'reading ']"
books,I have no feelings of guilt regarding the books I have not read and perhaps will never read; I know that my books have unlimited patience. They will wait for me till the end of my days.,"['books', 'reading', 'tsundoku ']"
books,I read in self-defense.,"['books', 'life', 'reading ']"
books,"When I want to read a novel, I write one.","['authors', 'books', 'novels', 'reading ']"
books,"A good book is the precious life-blood of a master-spirit, embalmed and treasured up on purpose to a life beyond life, and as such it must surely be a necessary commodity.","['books', 'necessities', 'purpose-of-life', 'reading', 'spiritual-life', 'treasures ']"
books,"Not that she objected to solitude. Quite the contrary. She had books, thank Heaven, quantities of books. All sorts of books.","['books', 'heaven', 'reading', 'solitude ']"
books,"When you read to a child, when you put a book in a child's hands, you are bringing that child news of the infinitely varied nature of life. You are an awakener.","['books', 'children', 'reading ']"
books,"Write it down, boy. If you come across a passage in your reading that you’d like to remember, write it down in your little book; then you can read it again, memorize it, and have it whenever you wish.","['books', 'reading ']"
books,"Books swept me away, this way and that, one after the other; I made endless vows according to their lights for I believed them.","['books', 'reading ']"
books,"A book is an arrangement of twenty-six phonetic symbols, ten numerals, and about eight punctuation marks, and people can cast their eyes over these and envision the eruption of Mount Vesuvius or the Battle of Waterloo.","['books', 'literature', 'reading', 'words ']"
"writing,books",All novels are sequels; influence is bliss.,"['books', 'cliche', 'novels', 'originality', 'writing ']"
books,"And what would they be scared of? There's nothing to fear in a perfect world, is there?","['books', 'dystopian', 'incarceron ']"
books,"The library was a little old shabby place. Francie thought it was beautiful. The feeling she had about it was as good as the feeling she had about church. She pushed open the door and went in. She liked the combined smell of worn leather bindings, library past and freshly inked stamping pads better than she liked the smell of burning incense at high mass.","['bookish', 'books', 'experience', 'feelings', 'library', 'mood', 'read', 'reading', 'smell ']"
books,A censor is an expert in cutting remarks. A censor is a man who knows more than he thinks you ought to.,"['books', 'censorship', 'reading ']"
books,"For every book you buy, you should buy the time to read it.","['books', 'reading', 'time ']"
books,"We are so overwhelmed with quantities of books, that we hardly realize any more that a book can be valuable, valuable like a jewel, or a lovely picture, into which you can look deeper and deeper and get a more profound experience very time. It is far, far better to read one book six times, at intervals, than to read six several books.","['books', 'depth', 'reading', 'value ']"
books,Mother used to say escape is never further than the nearest book.,"['books', 'escape ']"
"soul,books","Who was it who said, ""I hold the buying of more books than one can peradventure read, as nothing less than the soul's reaching towards infinity; which is the only thing that raises us above the beasts that perish?""Whoever it was, I agree with him.","['books', 'buying-books', 'infinity', 'reading', 'soul ']"
books,"A big book is like a serious relationship; it requires a commitment. Not only that, but there's no guarantee that you will enjoy it, or that it will have a happy ending. Kind of like going out with a girl, having to spend time every day with her - with absolutely no guarantee of nailing her in the end. No thanks.","['books', 'reading ']"
books,It is time to browse through the precious books that have meant the most to you that you may rediscover illuminating phrases and sentences to light your pathway to the future...,"['books', 'inspirational ']"
books,"There was something appealing in thinking of a character with a secret life that her author knew nothing about. Slipping off while the author's back was turned, to find love in her own way. Showing up just in time to deliver the next bit of dialogue with an innocent face.",['books ']
books,Cakes are like books: There are new ones you want to read and old favorites you want to reread.,"['books', 'food ']"
books,Remind me not to piss you off Red. You might aim for the heart and shoot me in the balls.,"['books', 'nora', 'roberts ']"
books,"Амьдрал гэж нэг иймэрхүү авсаархан ном байлаа гэхэд, санаандгүй сөхөхөд тааралдах тохиолдлын ганц өгүүлбэрт л уг номыг унших учир шалтгаан бүрэн шингээстэй бий.",['books ']
books,What are a friend's books for if not to be borrowed?,['books ']
books,"The walls of books around him, dense with the past, formed a kind of insulation against the present world and its disasters.","['books', 'introversion', 'literature', 'reading', 'words ']"
"faith,success,books",أمقت تلك المسافات التي تفصلني عنك ،أتذمر من تلك المواقيت التي تسرقني منك ..أسخط على أعين تتأملك / على أنامل تلمسكعلى أنفاسك وهي تستنشقك !على نبضاتك وهي تستشعرك ، على ثيابك وهي تعانقك,"['books', 'faith', 'heart', 'love', 'reading', 'success', 'to-read', 'شعر', 'صام', 'قلب', 'كتاب ']"
"poetry,books","For books are more than books, they are the lifeThe very heart and core of ages past,The reason why men lived and worked and died,The essence and quintessence of their lives.","['books', 'poetry ']"
books,Reading is to the mind what exercise is to the body.,"['books', 'reading ']"
books,The words that strike us are those that awake an echo in a zone we have already made our own—the place where we live—and the vibration enables us to find fresh starting points within ourselves.,"['books', 'literature', 'reading', 'words ']"
books,"In my view, nineteen pounds of old books are at least nineteen times as delicious as one pound of fresh caviar.","['book', 'books ']"
"truth,wisdom,god,inspiration,relationship,romance,books","When I touched her body,I believed she was God.In the curves of her formI found the birth of Man,the creation of the world,and the origin of all life.","['adolescent', 'author', 'belonging', 'body', 'books', 'boy', 'bravery', 'cool', 'courage', 'creation', 'creation-myth', 'culture', 'desire', 'emotion', 'erotic', 'erotica', 'fearless', 'feminine', 'femininity', 'feminism-womanhood', 'feminist', 'femme', 'fiction', 'fight-for-love', 'fille', 'free', 'freedom', 'friendship', 'funny', 'girl', 'girls', 'god', 'growing-up', 'guy', 'honesty', 'human', 'humor', 'humour', 'imagination', 'individuality', 'inspiration', 'inspirational', 'inspirational-life', 'inspirational-love', 'inspirational-quotes', 'inspire', 'inspiring', 'jeune', 'jeune-fille', 'life', 'living', 'love', 'man', 'meaning-of-life', 'men', 'music', 'novel', 'novelist', 'paris', 'passion', 'passionate-life', 'passionate-love', 'payne', 'reality', 'relationships', 'roman', 'roman-payne', 'romance', 'self', 'sex', 'sexuality', 'society', 'society-s-increasing-stupidity', 'strength', 'technology', 'truth', 'unbreakable', 'unbreakable-spirit', 'wanderer', 'wanderess', 'wandering', 'wild', 'wildness', 'wisdom', 'womanliness', 'women', 'women-and-men', 'women-s-fiction', 'women-s-inspirational', 'women-s-rights', 'women-s-strength', 'young', 'youth ']"
books,"I go to books and to nature as the bee goes to a flower, for a nectar that I can make into my own honey.","['books', 'literature', 'nature', 'reading', 'words ']"
books,The truly cultured are capable of owning thousands of unread books without losing their composure or their desire for more.,"['books', 'composure', 'culture', 'unread ']"
books,"When I was in my twenties and broke, I'd buy books before food. A meal will sustain you for a few hours, a good book will sustain you for life.","['books', 'reading ']"
books,The world belongs to those who read.,"['books', 'inspirational', 'reading ']"
books,"If every library is in some sense a reflection of its readers, it is also an image of that which we are not, and cannot be.","['books', 'library', 'readers', 'reflection ']"
"happiness,books",Associate with the noblest people you can find; read the best books; live with the mighty; but learn to be happy alone.,"['books', 'happiness', 'life', 'reading', 'self-sufficiency ']"
books,"Book burnings. Always the forerunners. Heralds of the stake, the ovens, the mass graves.","['book-burning', 'books', 'censorship ']"
books,"Remember, when you don’t know what to do, it never hurts to play Scrabble. It’s like reading the I Ching or tea leaves.","['books', 'reading', 'scrabble ']"
books,Never trust anyone who has not brought a book with them,"['books', 'horseradish', 'lemony-snicket', 'true ']"
books,I would like my personal reading map to resemble a map of the British Empire circa 1900.,"['books', 'reading ']"
books,"Readers, censors know, are defined by the books they read.","['books', 'censors', 'reader', 'readers ']"
books,"I wanted to pull down a book, open it proper, and gobble up page after page","['books', 'reading ']"
books,This isn't a book. This isn't a paranormal fantasy or whatever the hell it is you read. There is no set plot or clear idea of where any of this is going. The enemies aren't obvious. There are no guaranteed happy endings.,['books ']
books,"If the self-help books worked, it would be a shrinking industry not a growing one.","['books', 'humor', 'life', 'self-help ']"
books,"And while we're on the subject of ducks, which we plainly are, the story, 'The Ugly Duckling' ought be banned as the central character wasn't a duckling or he wouldn't have grown up into a swan. He was a cygnet.","['books', 'grammar-humor ']"
"inspiration,writing,books","Writing a long and substantial book is like having a friend and companion at your side, to whom you can always turn for comfort and amusement, and whose society becomes more attractive as a new and widening field of interest is lighted in the mind.","['books', 'inspirational', 'writing ']"
"death,writing,books","One wants to tell a story, like Scheherezade, in order not to die. It's one of the oldest urges in mankind. It's a way of stalling death.","['books', 'death', 'writing ']"
"inspiration,writing,books","If you really want to be a writer, nobody can stop you -- and if you don't, nobody can help you.","['books', 'inspiration', 'writing ']"
books,What is the quality you most like in a man? The ability to return books.,['books ']
books,لا أحب الكتب الجديدة .. أنها تمنعني من قراءة الكتب القديمة,"['books', 'reading ']"
books,"A book is a fragile creature, it suffers the wear of time, it fears rodents, the elements and clumsy hands. so the librarian protects the books not only against mankind but also against nature and devotes his life to this war with the forces of oblivion.","['books', 'fragile', 'librarian', 'protection ']"
books,"She reads a lot of books. Good things, books.","['books', 'reading ']"
books,Computers don't kill books; people do.,"['books', 'computers ']"
books,"I long ago abandoned myself to a blind lust for the written word. Literature is my sandbox. In it I play, build my forts and castles, spend glorious time.","['biblioholism', 'book-lust', 'books', 'literature', 'reading', 'words ']"
books,"All his life, Klaus had believed that if you read enough books, you could solve any problem, but now he wasn't so sure.","['books', 'klaus', 'problem-solving', 'reading ']"
books,"Helen's books were her friends, ""the kind you invite for dinner in the middle of winter,""she'd told him, ""and spend all night talking and never go to bed.",['books ']
books,"We are made wholeBy books, as by great spaces and the stars",['books ']
books,"A wonderful thing about a book, in contrast to a computer screen, is that you can take it to bed with you.",['books ']
books,Unpacking books is a revelatory activity.,['books ']
books,"Don't you ever mind,""she asked suddenly, ""not being rich enough to buy all the books you want?","['books', 'money', 'rich ']"
books,"For this quiet, unprepossessing, passive man who has no garden in front of his subsidised flat, books are like flowers. He loves to line them up on the shelf in multicoloured rows: he watches over each of them with an old-fashioned gardener's delight, holds them like fragile objects in his thin, bloodless hands.","['books', 'literature', 'reading', 'words ']"
books,"There is only one genre in fiction, the genre is called book.","['books', 'fiction', 'genre', 'literature', 'reading ']"
books,"With no reason to hide these words I feel, and no reason to talk about the books I read, but still, I do.","['books', 'humor', 'life', 'lyrics', 'music ']"
books,The reason a writer writes a book is to forget a book and the reason a reader reads one is to remember it.,['books ']
books,Always buy pornographic books in hardback because they're easier to hold with one hand.,"['books', 'humour', 'masturbation ']"
books,Maybe the books can get us half out of the cave. They just might stop us from making the same damm insane mistakes!,['books ']
books,I love to lose myself in other men's minds.... Books think for me.,['books ']
books,I am a part of all I have read.,['books ']
books,"And of course I'm in the press all the time. So many books have been written about me; Into thin air, up in the air,Gone with the wind-","['aeolus', 'big-head-xd', 'books ']"
"faith,success,books",أنا أخبئ بين أقفاص صدري أوجاع نساء الأرض ودموع الصغار ،أنا أحمل على عاتقي خيبات ثكلى !وفي حنجرتي تستقر حشرجة حزن مدوية ..أنا الأنثى التي تقام كل ليلة على مدائن قلبهامآتم الخذلان !وبالرغم من ذلك الأسى المفرط .. .تبتسم وتمضي دونما إكتراث !,"['books', 'faith', 'heart', 'love', 'reading', 'success', 'to-read', 'شعر', 'صام', 'قلب', 'كتاب ']"
books,The wise man reads both books and life itself.,['books ']
books,Paradise will be a kind of library,"['books', 'library', 'paradise ']"
books,Readers are bullied in schoolyards and in locker-rooms as much as in government offices and prisons.,"['book', 'books', 'readers', 'reading ']"
books,"But at night, when the library lamps are lit, the outside world disappears and nothing but the space of books remains in existence.","['books', 'library ']"
books,"A book is a version of the world. If you do not like it, ignore it; or offer your own version in return.",['books ']
books,It did occur to me that the effect of good literature may be as dizzying as that of alcohol.,"['books', 'reading ']"
books,"I read because one life isn't enough, and in the page of a book I can be anybody.","['books', 'life ']"
books,"I've forgotten most of what I've read and, frankly, it never seemed very important to me or to the world.",['books ']
books,"The contents of someone's bookcase are part of his history, like an ancestral portrait.""(About Books; Recoiling, Rereading, Retelling, New York Times, February 22, 1987)","['ancestry', 'books', 'library', 'personal-history', 'portraits ']"
books,The world exists to end up in a book.,"['book', 'books', 'reading ']"
books,"While we are looking for the antidote or the medicine to cure us, that is, the 'new', which can only be found by plunging deep into the Unknown, we have to go on exploring sex, books, and travel, although we know that they lead us to the abyss, which, as it happens, is the only place where the antidote can be found.","['abyss', 'bolano', 'books', 'literature-and-illness', 'sex', 'travel ']"
"education,books",Nobody can decide for himself whether he is going to be a human being. The only question open to him is whether he will be an ignorant undeveloped one or one who has sought to reach the highest point he is capable of attaining.,"['books', 'education', 'reading ']"
books,"Books, for me, are a home. Books don't make a home - they are one, in the sense that just as you do with a door, you open a book, and you go inside. Inside there is a different kind of time and space. There is warmth there too - a hearth. I sit down with a book and I am warm.","['books', 'literature', 'reading', 'words ']"
books,"There isn’t any particular relationship between the messages, except that the author has chosen them carefully, so that, when seen all at once, they produce an image of life that is beautiful and surprising and deep. There is no beginning, no middle, no end, no suspense, no moral, no causes, no effects. What we love in our books are the depths of many marvelous moments seen all at one time.",['books ']
books,Books are both our luxuries and our daily bread.,"['books', 'reading ']"
"philosophy,wisdom,poetry,quotes,books","You not only are hunted by others, you unknowingly hunt yourself.","['books', 'dejan-stojanovic', 'hunted', 'hunting', 'literature', 'literature-quotes', 'others', 'philosophy', 'poetry', 'poetry-quotes', 'poets', 'quotes', 'the-sun-watches-the-sun', 'wisdom', 'yourself ']"
"writing,books",The glory of a good tale is that it is limitless and fluid; a good tale belongs to each reader in its own particular way.,"['books', 'writing ']"
books,"A good book is always on tap; it may be decanted and drunk a hundred times, and it is still there for further imbibement.","['books', 'reading ']"
books,"In a library, no empty shelf remains empty for long.","['books', 'library ']"
books,"The wonderful thing about books is that they allow us to enter imaginatively into someone else’s life. And when we do that, we learn to sympathize with other people. But the real surprise is that we also learn truths about ourselves, about our own lives, that somehow we hadn’t been able to see before.",['books ']
books,I like books whose virtue is all drawn together in a page or two. I like sentences that don't budge though armies cross them.,"['books', 'sentences ']"
"truth,books","In Western Civilization, our elders are books.","['books', 'elders', 'truth ']"
books,Books remember all the things you cannot contain.,['books ']
books,"The prefect evening...lying down on the couch beside the bookcase and reading himself sleepy...Jim lying opposite him at the other end of the couch, also reading; the two of them absorbed in their books yet so completely aware of each other's presence.","['books', 'comfort', 'love ']"
books,Our private tastes in books showed a hint of our secret selves.,"['books', 'reading ']"
books,In your hands winteris a book with cloud pagesthat snow pearls of love.,"['angel-of-earth-days-and-seasons', 'anti-air-pollution', 'books', 'cold-weather', 'ecological-sustainability', 'environmentalism', 'famous-poems', 'famous-quotes', 'haiku', 'holiday-romance', 'inspirational', 'inspiring-authors', 'inspiring-books', 'literature', 'love', 'nanowrimo', 'nature', 'quotes-about-winter', 'snow', 'the-river-of-winged-dreams', 'winter-season', 'winter-time-haiku ']"
books,"-- that books were mirrors, reflective in sometimes unpredictable ways.",['books ']
books,Old books that we have known but not possessed cross our path and invite themselves over. New books try to seduce us daily with tempting titles and tantalizing covers.,"['book', 'books', 'reading', 'titles ']"
"writing,books","To achieve lasting literature, fictional or factual, a writer needs perceptive vision, absorptive capacity, and creative strength.","['books', 'creativity', 'literature', 'vision', 'writing ']"
books,"Sir,’ said Stephen, ‘I read novels with the utmost pertinacity. I look upon them--I look upon good novels--as a very valuable part of literature, conveying more exact and finely-distinguished knowledge of the human heart and mind than almost any other, with greater breadth and depth and fewer constraints.","['books', 'literature', 'novels ']"
books,"But the penciled sheets did not seem like nor smell like the library book so she had given it up, consoling herself with the vow that when she grew up, she would work hard, save money and buy every single book that she liked.","['books', 'reading ']"
books,Books are lighthouses erected in the great sea of time.,['books ']
books,"Libraries are not made; they grow. Good as it is to inherit a library, it is better to collect one.","['books', 'library ']"
books,"We were never organized readers who would see a book through to its end in any sory of logical order. We weave in and out of words like tourists on a hop-on, hop-off bus tour. Put a book down in the kitchen to go to the bathroom and you might return to find it gone, replaced by another of equal interest. We are indiscriminate.","['books', 'readers', 'reading', 'sisters ']"
books,"He had no money and no home; he lived entirely on the road of the racing circuit, sleeping in empty stalls, carrying with him only a saddle, his rosary, and his books....The books were the closest thing he had to furniture, and he lived in them the way other men live in easy chairs.","['books', 'reading ']"
books,Books have souls. Or so romantics like me tend to think.,['books ']
"poetry,books","I sat, a solitary man,In a crowded London shop,An open book and empty cupOn the marble table-top.While on the shop and street I gazedMy body of a sudden blazed;And twenty minutes more or lessIt seemed, so great my happiness,That I was blessed and could bless.","['books', 'poetry', 'solitude ']"
books,"There are lots of great ideas in my book, but as a cohesive unit, my book is only held together with glue at the spine. Or it would be, if it weren’t an ebook.","['bond', 'books', 'cohesive', 'ebooks', 'glue', 'greatness', 'ideas', 'spine', 'together ']"
books,"the depth of a person's character is not measured by his or her physical strength, but by the depth of his or her nobility.","['books', 'inspirational', 'life ']"
books,"If you`re wondering how you`ll find time, it means you don`t really want to read. Because nobody`s ever got time. Children certainly haven`t, nor have teenagers or grown-ups. Life always gets in the way. <...>Time to read is always time stolen. <...>Stolen from what? From the tyranny of living.”- p.125","['books', 'literature', 'reading ']"
books,I believe in books.,['books ']
books,"Digestion of words as well; I often read aloud to myself in my writing corner in the library, where no one can hear me, for the sake of better savouring the text, so as to make it all the more mine.","['books', 'library', 'read', 'reading', 'text', 'words ']"
books,"As it unfolded, the structure of the story began to remind me of one of those Russian dolls that contain innumerable ever-smaller dolls within. Step by step the narrative split into a thousand stories, as if it had entered a gallery of mirrors, its identity fragmented into endless reflections.","['books', 'stories ']"
books,"That's the thing about a great book. Every time you read it, it's different, because you're different. You've changed since the last time you picked it up, things have happened to you.",['books ']
books,The books that everybody admires are those that nobody reads.,['books ']
books,"Our experience is coloured through and through by books and plays and the cinema, and it takes patience and skill to disentangle the things we have really learned from life for ourselves.","['books', 'experience', 'life ']"
books,Never did she find anything so difficult as to keep herself from losing her temper when she was suddenly disturbed while absorbed in a book.,"['books', 'humour', 'reading', 'truths ']"
books,He fed his spirit with the bread of books,"['books', 'reading ']"
"writing,books",You can't judge a book by it's cover but you can sure sell a bunch of books if you have a good one.,"['books', 'drjayce', 'humor', 'jayce', 'jayceoneal', 'publishing', 'writing ']"
books,You is getting nosier than a parker.,"['books', 'humor ']"
books,"For all the books in his possession, he still failed to read the stories written plain as day in the faces of the people around him.","['books', 'human-nature', 'stories ']"
books,"Jesus did many other things as well. If every one of them were written down, I suppose that even the whole world would not have room for the books that would be written.","['bible', 'book', 'books', 'jesus', 'john', 'record ']"
books,Un libro leído a medias es una aventura amorosa incompleta.,"['amor', 'book', 'books', 'español', 'lectura', 'leer', 'libro', 'libros', 'love', 'reading', 'spanish ']"
books,"...I will not allow books to prove any thing.""""But how shall we prove any thing?""""We never shall.",['books ']
books,Maybe Heaven will be a library and then I might get to finish my ‘to-read’ list.,"['books', 'reading ']"
books,"Certain bookworms eat books. Eat them, swear in them, spill things on them.","['books', 'bookworm', 'bookworms', 'read', 'readers ']"
books,"One book calls to another unexpectedly, creating alliances across different cultures and centuries.","['book', 'books', 'culture ']"
books,"People have often told me that one of their strongest childhood memories is the scent of their grandmother's house. I never knew my grandmothers, but I could always count of the Bookmobile.","['books', 'childhood', 'grandparents', 'memories', 'scents ']"
books,A great book is a homing deviceFor navigating paradise.A good book somehow makes you careAbout the comfort of a chair.A bad book owes to many treesA forest of apologies.,['books ']
books,"...I tell myself it does not matter what one reads--favorite authors, particular themes--as long as we read something. It is not even important to own the books.","['books', 'reading ']"
books,"One of the convenient things about literature is that, despite copyrights [...] a book belongs to the reader as well as to the writer.","['books', 'literature ']"
books,Beneath my eyes opens -- a book; I see to the bottom; the heart -- I see to the depths. I know what loves are trembling into fire; how jealousy shoots its green flashes hither and thither; how intricately love crosses love; love makes knots; love brutally tears them apart. I have been knotted; I have been torn apart.,"['books', 'literature', 'reading', 'words ']"
books,"The Bookshop has a thousand books,All colors, hues, and tinges,And every cover is a doorThat turns on magic hinges.","['books', 'bookstores ']"
books,"I took to the Bodleian library as to a lover and ... would sit long hours in Bodley's arms to emerge, blinking and dazed with the small and feel of all those books.","['bodleian', 'books', 'library ']"
books,"There are a large number of people in the room, but one is unaware of them. They are in the books. At times they move among the pages, like sleepers turning over between two dreams. Ah, how good it is to be among people who are reading.","['books', 'literature', 'reading ']"
"faith,success,books",إحدى يديه كانت منهمكة بالعبث في خصلات شعريوالأخرى كان ينفث بها سيجارته ،إلتقطتها منه بغضب وبإمتعاض ممقوتوهمست له : دعها تلك اللعينة فلن أسمح بأن تشاركني فيك !,"['books', 'faith', 'heart', 'love', 'reading', 'success', 'to-read', 'شعر', 'صام', 'قلب', 'كتاب ']"
books,"However much you study, you cannot know without action. A donkey laden with books is neither an intellectual nor a wise man. Empty of essence, what learning has he whether upon him is firewood or book?","['books', 'pragmatism ']"
books,"It hardly matters why a library is destroyed: every banning, curtailment, shredding, plunder or loot gives rise (at least as a ghostly presence) to a louder, clearer, more durable library of the banned, looted, plundered, shredded or curtailed.","['banned', 'banning', 'book-burning', 'books', 'censorship', 'library ']"
"death,books","Unless their use by readers bring them to life, books are indeed dead things.","['books', 'death', 'life', 'literature', 'read ']"
"writing,books","If I’m going to write a book every American will want to read, it’s got to have lots of pictures. Those pictures must also move, and all the words in the book must be spoken and available audibly for all the readers to hear as they watch.","['audible', 'books', 'movie', 'movies', 'pictures', 'readers', 'viewers', 'visible', 'writing ']"
books,We note our place with bookmarkersThat measure what we've lost.,"['books', 'life ']"
books,"If time heals all wounds, and a book can hold a person's entire life, then you can speed up the process with a pulp time warp.","['books', 'healing', 'reading ']"
books,"We are the children of a technological age. We have found streamlined ways of doing much of our routine work. Printing is no longer the only way of reproducing books. Reading them, however, has not changed.","['books', 'communication', 'reading', 'technology ']"
books,"Books turn people into isolated individuals, and once that's happened, the road only grows rockier. Books wire you to want to be Steve McQueen, but the world wants you to be SMcQ23667bot@hotmail.com.","['books', 'individuality', 'reading', 'society ']"
books,"We keep quiet about what we read. Our enjoyment of a book remains a jealously guarded secret. Perhaps because there`s no need to talk, or because it takes time to distill what we've read before we can say anything. Silence is our guarantee of intimacy. We might have finished reading but we`re still livingthe book.","['books', 'literature', 'reading ']"
books,"One of the poets, whose name I cannot recall, has a passage, which I am unable at the moment to remember, in one of his works, which for the time being has slipped my mind, which hits off admirably this age-old situation.","['books', 'humour', 'knowledge-wisdom', 'memory ']"
"poetry,books",A tough life needs a tough language—and that is what poetry is. That is what literature offers—a language powerful enough to say how it is.,"['books', 'language', 'life', 'literature', 'poetry', 'reading', 'words ']"
