0,1,2
inspiration,Feed your self-esteem; not your ego!,['inspirational-quotes ']
inspiration,"When you make the dream of your heart a treasure of heaven, it holds an eternal value.","['christian-living', 'inspirational-quotes ']"
inspiration,When we embrace who we are the world embraces us right back.,"['amy-leigh-mercree', 'amy-leigh-mercree-quotes', 'embrace', 'inspirational-quotes', 'quote-about-life', 'quote-of-the-day', 'quote-of-the-week', 'quotes-de-la-vida', 'quotes-for-instagram', 'quotes-tumblr', 'quotes-twitter', 'self-acceptance', 'world ']"
inspiration,"वसुधा का नेता कौन हुआ?भूखंड-विजेता कौन हुआ?अतुलित यश-क्रेता कौन हुआ?नव-धर्म-प्रणेता कौन हुआ?जिसने न कभी आराम किया,विघ्नों में रहकर नाम किया","['difficulties', 'inspirational-quotes', 'uplifting-quotes ']"
inspiration,"Treat yourself today! You are a unique, sparkling, spectacular soul. Celebrate you!","['amy-leigh-mercree', 'amy-leigh-mercree-quotes', 'empowerment', 'inspirational', 'inspirational-quotes', 'quote-about-life', 'quote-of-the-day', 'quote-of-the-week', 'quotes-de-la-vida', 'quotes-for-instagram', 'quotes-tumblr', 'quotes-twitter', 'self-love ']"
inspiration,Kindness and caring are ambrosia for the soul.,"['ambrosia', 'amy-leigh-mercree', 'amy-leigh-mercree-quotes', 'caring', 'inspirational-quotes', 'kindness', 'quote-about-life', 'quote-of-the-day', 'quote-of-the-week', 'quotes-de-la-vida', 'quotes-for-instagram', 'quotes-tumblr', 'quotes-twitter', 'soul-quotes ']"
"inspiration,education","We should never present flesh as somehow morally distinguishable from dairy. To the extent it is morally wrong to eat flesh, it is as morally wrong — and possibly more morally wrong — to consume dairy","['ableist', 'abolition', 'abolitionist', 'ahimsa', 'animals', 'calves', 'classism', 'climate-change', 'dairy', 'education', 'exploitation', 'extinction', 'francione', 'global-warming', 'health', 'heterosexism', 'inspirational-quotes', 'justice', 'life', 'moral-imperative', 'moral-obligation', 'nonviolence', 'nonviolence-jainism', 'peace-making', 'peace-movement', 'peace-on-earth', 'racism', 'rights', 'sentience', 'sexism', 'slavery', 'speciesism', 'veganism', 'vulnerable', 'wisdom ']"
inspiration,"We all have something redeemable in us, no matter how small.""- Laura Armstrong, A Human Element",['inspirational-quotes ']
inspiration,Dream big and never give up on those dreams. Who knows where they'll take you?,"['aspire', 'dreams', 'inspirational-quotes', 'romance ']"
inspiration,"Harus menjadi pemberani pada hidup yang dipilih, harus menjadi pejuang pada hidup yang di luar pilihan.",['inspirational-quotes ']
inspiration,"We're never called on to do what hurts. We just do what hurts out of ignorance and habit. Once we see what we're doing, we can stop.",['inspirational-quotes ']
inspiration,"Extend your ""best before""date by living a youthful life.","['inspiration', 'life', 'make-it-happen', 'youth ']"
"inspiration,success","God doesn't like it when we ask Him for the smallest things, dare to make your dream so big that He can conveniently fit into it and make your dream come true.","['accomplishments', 'dreams', 'fulfilling-purpose', 'inspiration', 'success ']"
inspiration,Think it. Write it. Sell it.,['inspiration ']
inspiration,"In the height of the gusts, in my high position, where the seas did not break, I found myself compelled to cling tightly to the rail to escape being blown away. My face was stung to severe pain by the high-driving spindrift, and I had a feeling that the wind was blowing the cobwebs out of my sleep-starved brain.","['imagery', 'inspiration ']"
inspiration,Dissatisfaction can be a source of inspiration if you learn to control it.,['inspiration ']
"inspiration,success",Moving forward implies MOTION when in all actuality it may be simply standing STILL and seeing the salvation of the Lord.,"['church', 'inspiration', 'leadership', 'men', 'motivation', 'pastor-john-paul-warren', 'success ']"
inspiration,"Each day begins a new journey of life, for if we awake, there is a reason.","['confidence', 'inspiration', 'life ']"
inspiration,"The satisfactions/of agreement are/immediate as sugar--/a melting of the/granular, a syrup/that lingers, shared/not singular./Many prefer it.","['inspiration', 'love', 'politics ']"
inspiration,"It's how we see the world that keeps the darkness beyond at bay. Keeps it from pouring through and devouring us. I think all of us might know that, way down deep.",['inspiration ']
inspiration,People need not fear the unknown if they have a capable of achieving what they need and what,"['ambition', 'fear', 'inspiration ']"
inspiration,"Memoria selectiva para recordar lo bueno, prudencia logica para no arruinar el presente y optimismo desafiante para encarar al futuro.",['inspiration ']
inspiration,Everybody trusts a guy in a raincoat. I don't know why. It's just one of those mystery facts.,['inspiration ']
inspiration,"It's your living room, it's your life, go nuts. You like Home Improvement? Tape it and go over it like it's the Zapruder film.",['inspiration ']
inspiration,"The poet is much more the one who inspires,than the one who is inspired.","['inspiration', 'poets ']"
inspiration,"Knowledge does not come to us by details, but in flashes of light from heaven.",['inspiration ']
inspiration,Mëso të mos e shkatërrosh me fjalë atë çfarë ke ndërtuar me heshtje.,"['aforizma', 'charles-bukowski', 'inspiration', 'shqip', 'thenie ']"
inspiration,"Everyday of your life is a another lesson. If you learn the lesson well and apply it; whether positive or negative, you determine what happens in your tomorrow.","['christian', 'inspiration', 'life-skills', 'motivational ']"
inspiration,"The urge to create a fictional narrative is a mysterious one, and when an idea comes, the writer's sense of what a story wants to be is only vaguely visible through the penumbra of inspiration.","['fictional', 'inspiration', 'write', 'writer ']"
inspiration,The excitement of dreams coming true is beyond the description of words.,"['believe', 'believe-and-achieve', 'daring', 'daring-life', 'daring-to-trust', 'dream', 'dream-big', 'dream-comes-true', 'dream-coming-true', 'dreaming', 'dreams', 'dreams-come-true', 'dreams-inspirational', 'excitement', 'excitement-of-life', 'excitements', 'inspiration', 'inspirational', 'inspirational-attitude', 'inspirational-dream-quotes', 'inspirational-living', 'inspirational-love', 'inspiring-books', 'inspiring-quotes', 'inspiring-quotes-on-life', 'inspiring-words', 'life', 'life-philosophy ']"
inspiration,"When gangs took over the [abandoned public land in Philadelphia] and the neighborhood took a turn for the worse, horses became a way of saving lives. By getting boys interested in raising a horse rather than killing another human being, these cowboys gave the youth something positive: father figures, focus, and the ability to stand tall.","['city-life', 'horses', 'inspiration', 'role-models ']"
inspiration,"If you like fantasy and you want to be the next Tolkien, don’t read big Tolkienesque fantasies — Tolkien didn’t read big Tolkienesque fantasies, he read books on Finnish philology. Go and read outside of your comfort zone, go and learn stuff.","['inspiration', 'reading', 'writing ']"
inspiration,The ultimate source of comfort and peace is within ourselves.,"['comfort', 'inspiration', 'peace', 'spiritual ']"
inspiration,"It's an enormous wall that's built between you and your dreams. And if every day, you just chip away... It may take ten years, but eventually you just might see some light.","['inspiration', 'screenwriting ']"
inspiration,Each day provides its own gifts.,"['Gifts', 'Provides']"
"inspiration,love",Love the moment and the energy of that moment will spread beyond all boundaries.,"['Love', 'Boundaries']"
"philosophy,inspiration","Love' is the only weapon I have, I will defend with love, I will attack with love.","['attack', 'defend', 'defense', 'defensiveness', 'human', 'humans', 'inspiration', 'inspirational', 'inspirational-quotes', 'love', 'love-quotes', 'motivation', 'motivational', 'motivational-quotes', 'philosophy', 'respect', 'war', 'weapon', 'wisdom', 'wisdom-quotes ']"
"philosophy,inspiration",We co-create our reality with others in unseen ways.,"['connectivity', 'creation', 'inspiration', 'philosophy', 'reality', 'unseen ']"
"philosophy,inspiration",We may be living past and future lives at the same time we are living this one.,"['centeredness', 'future', 'inspiration', 'life', 'mindfulness', 'past', 'philosophy', 'present', 'spirituality', 'time ']"
"philosophy,inspiration","Who are you? No really. Way, way down deep. Who are you?","['identify', 'inspiration', 'philosophy', 'reality', 'spirituality ']"
"happiness,inspiration,quotes,success","If life throws you a few bad notes or vibrations, don't let them interrupt or alter your song.","['achievement', 'aims', 'ambition', 'attitude', 'confidence', 'determination', 'doubts', 'dreams', 'drive', 'endurance', 'energies', 'energy', 'failure', 'focus', 'goals', 'happiness', 'inspiration', 'inspirational', 'life', 'mood', 'motivation', 'motivational', 'music', 'negative', 'notes', 'optimism', 'perspective', 'positive', 'quotes', 'song', 'stumbling-blocks', 'success', 'vibes', 'vibrations ']"
"hope,inspiration","How many fears came between us?Earthquakes, diseases, wars where hellrained smoldering pus from skies made of winged death.Horror tore this world asunder.While inside the bleeding smokeand beyond the shredded weeping fleshwe memorized tales of infinite good.--from The History Lesson","['fear', 'hope', 'inspiration', 'peace', 'poetry', 'romance', 'spirituality', 'war ']"
inspiration,"The tide was a poem that only time could create, and I watched it stream and brim and makes its steady dash homeward, to the ocean.",['inspirational-quotes ']
inspiration,"The day we put an end to believing in hope will be the day we stop existing, for without hope, we are nothing.",['inspirational-quotes ']
inspiration,"He won't listen to the music, and I can't turn it off.",['inspirational-quotes ']
inspiration,"Remember that a wish held fervently turns into belief, and a belief held diligently becomes reality.",['inspirational-quotes ']
inspiration,Z is for Zany! Master the Zany habit of thinking backwards. it will help you become a really great thinker!,"['attitude', 'habits', 'inspirational-quotes', 'think', 'zany ']"
inspiration,"If a nation has not God that nation must fall, but if a nation has God then all the powers of evil, and all the armies, cannot shake its foundations; no, not even if the whole world is arrayed against it.",['inspirational-quotes ']
inspiration,لم اتصور انه عندما تفقد من تحب تصبح جسدا حي وروحا ميته ...الحب يحيي الروح كما يحي الغيث الارض,['inspirational-quotes ']
inspiration,Persistance is the quality of winners. Successful people never never give up,['inspirational-quotes ']
inspiration,No one of real intelligence will accept anything just because some authority declares it be so. Don't accept the truth of anything you have not confirmed for yourself.,['inspirational-quotes ']
inspiration,"A poet is simply an artist whose medium is human emotions. A poet chisels away at our own sensibilities, shaping our vision while molding our hearts. A poet wraps words around our own feelings and presents them as fresh gifts to humanity.","['artist', 'inspirational-quotes', 'poet', 'poetry', 'richelle', 'richelle-goodrich ']"
inspiration,YOU are your own guru. YOU are your own soul mate. YOU are powerful. Take the reigns and drive your carriage home to love.,"['amy-leigh-mercree', 'amy-leigh-mercree-quotes', 'guru', 'inspirational-quotes', 'love-quotes', 'powerful-quote', 'quote-about-life', 'quote-of-the-day', 'quote-of-the-week', 'quotes-de-la-vida', 'quotes-for-instagram', 'quotes-tumblr', 'quotes-twitter', 'reigns', 'self-acceptance', 'self-love', 'soul-mate ']"
inspiration,It takes drive and focus to move from potential to reality.,"['amy-leigh-mercree', 'amy-leigh-mercree-quotes', 'inspirational-quotes', 'potential', 'quote-about-life', 'quote-of-the-day', 'quote-of-the-week', 'quotes-de-la-vida', 'quotes-focus', 'quotes-for-instagram', 'quotes-tumblr', 'quotes-twitter', 'reality', 'success-quotes ']"
inspiration,"A circle's unity and never ending smoothness is how we can aim to feel inside. Smooth, gentle, accepted, no rough edges, only love for all parts of our selves.","['amy-leigh-mercree', 'amy-leigh-mercree-quotes', 'inspirational-quotes', 'love-quotes', 'quote-about-life', 'quote-of-the-day', 'quote-of-the-week', 'quotes-de-la-vida', 'quotes-for-instagram', 'quotes-tumblr', 'quotes-twitter', 'self-acceptance', 'self-love', 'unity-quotes ']"
inspiration,The Glory Is Always Hidden Between The Lines Of the Story,"['inspiration', 'inspirational-quotes', 'life', 'life-lessons', 'motivation ']"
inspiration,Have a GOAL to keep the following 5-‘H’ OUT of your lifeH – HarassH – HamperH – HurtH – HarmH – HinderTo Ensure H=Happiness Prevails forever!,"['happiness', 'inspirational-quotes', 'life', 'life-lessons', 'motivation ']"
inspiration,"I have always believed in the power of collaboration. Early on in my professional career, I realized that you can't develop all the competencies you need fast enough on your own. Furthermore, if you don't collaborate, your ideas will be limited to your own abilities. As a result, you will not be able to serve your clientele and thus can't achieve the anticipated impact.","['collaboration', 'competencies', 'impact', 'influence', 'inspirational-quotes', 'life-philosophy-inspirational', 'success-quotes ']"
inspiration,"Just remember, the difference between being good versus being great is just a few points, inches, or seconds.","['inspirational-quotes', 'sport ']"
inspiration,Even though your life is Rainy and muggy you can fight through it just Make sure you know what is happening And make sure you don't take to much pressure on it just shake it off!,['inspirational-quotes ']
inspiration,"Fairies with gossamer wings, Bring forth beauty, grace and joyful things. Fairies of the earth are caretakers of our soil, water and trees,They watch over beautiful creatures such as bears, bunnies and bees.Fairies ask that you breathe in and appreciate the vantage point from which you stand,Then trod carefully and respectfully with each intentional step you make across this beautiful land.","['air', 'angels', 'bees', 'breathe', 'bunnies', 'creatures', 'earth', 'fairies', 'gossamer-wings', 'inspiration', 'inspirational-quotes', 'intentional-step', 'nature', 'spirituality', 'walking ']"
inspiration,An item is only worth what someone is willing to pay for it,"['economics', 'inspirational-quotes ']"
inspiration,This is heaven my child.,"['child', 'heaven', 'inspirational-quotes ']"
inspiration,"It is in the darkest hour, when we are faced with our deepest most wrenching fears, that we are given the greatest strength. The choice is whether we succumb to the fear or rise with courage to face our truth and shine our brilliance as our sword of valor.","['brilliance', 'darkness', 'fears', 'inspirational-quotes', 'light', 'strength-quotes ']"
inspiration,You opinions about me does not change who I am.,"['choice-and-attitude', 'choice-quotes', 'choices-and-consequences', 'determination-quotes', 'determined-spirit', 'fighting-spirit', 'inspirational-quotes', 'motivational-quotes', 'opinions-lailah-gifty-akita', 'opinions-of-others', 'opinions-of-people', 'opinions-quotes', 'perseverance-quotes', 'persistence-quotes', 'who-am-i', 'who-are-you', 'who-i-am', 'wisdom-quotes', 'wise-quotes-wise-words', 'your-destiny', 'your-journey', 'yourself ']"
inspiration,God’s joy can fill our days with gladness until we receive the answer we are waiting for.,['inspirational-quotes ']
inspiration,Judging is the cause that creates the effect of choosing.,['inspirational-quotes ']
inspiration,"Something ought to be said for those who see beyond what most cannot, and this most precious opportunity happens the moment when ones personal value begins blossoming its perfect absolute.""-Steven Cuoco","['author-quotes', 'brainy-quotes', 'brainy-words', 'celebrating-life', 'inspirational-attitude', 'inspirational-living', 'inspirational-love', 'inspirational-quotes', 'international-authors', 'international-development', 'quote-of-the-day', 'quotes-of-life', 'quotes-to-live-by ']"
inspiration,You are limitless! Accept this truth and soar to infinity.,"['acceptance-quote', 'amy-leigh-mercree', 'amy-leigh-mercree-quotes', 'inspirational-quotes', 'limitless', 'quote-about-life', 'quote-infinity', 'quote-of-the-day', 'quote-of-the-week', 'quote-truth', 'quotes-de-la-vida', 'quotes-for-instagram', 'quotes-tumblr', 'quotes-twitter ']"
inspiration,Genius is the power of lighting one's own fire!,['inspirational-quotes ']
inspiration,Dance through life flinging kindness like shimmering rainbows. Find your bliss by sharing your heart.,"['amy-leigh-mercree', 'amy-leigh-mercree-quotes', 'bliss', 'dance-quotes', 'heart', 'inspirational-quotes', 'kindness', 'quote-about-life', 'quote-of-the-day', 'quote-of-the-week', 'quotes-de-la-vida', 'quotes-for-instagram', 'quotes-tumblr', 'quotes-twitter ']"
inspiration,Enchantment lies in everyday moments if you are observant.,"['amy-leigh-mercree', 'amy-leigh-mercree-quotes', 'daily-quotes', 'enchantment', 'inspirational-quotes', 'moments', 'observation', 'quote-about-life', 'quote-of-the-day', 'quote-of-the-week', 'quotes-de-la-vida', 'quotes-for-instagram', 'quotes-tumblr', 'quotes-twitter ']"
inspiration,Women united can create movements. We can empower entire generations. We can build peace one action at a time. Together we rise. The time is now.,"['action', 'amy-leigh-mercree', 'amy-leigh-mercree-quotes', 'feminist-quotes', 'generations', 'inspirational-quotes', 'movements', 'peace', 'quote-about-life', 'quote-of-the-day', 'quote-of-the-week', 'quotes-de-la-vida', 'quotes-for-instagram', 'quotes-tumblr', 'quotes-twitter ']"
inspiration,"Breathtaking, splendid, wondrous, sublime, all those words describe you, exactly as you are. You are a work of art! Enjoy your beauty!","['amy-leigh-mercree', 'amy-leigh-mercree-quotes', 'beauty', 'breathtaking', 'inspirational-quotes', 'quote-about-life', 'quote-of-the-day', 'quote-of-the-week', 'quotes-de-la-vida', 'quotes-for-instagram', 'quotes-tumblr', 'quotes-twitter', 'self-acceptance', 'splendid', 'sublime', 'women', 'wondrous ']"
inspiration,"Gather the best you have to offer and create a heartfelt, prosperous life full of purpose.",['inspirational-quotes ']
inspiration,I am the only force strong enough to stop me.,['inspirational-quotes ']
inspiration,"Take the first step. No more, no less, and the next will be revealed.",['inspirational-quotes ']
inspiration,"Last night at Bingo, Sylvia won the last prize. 'What am I going to do with a mermaid?""""Learn to swim in the murkiest water, reinvent yourself,""the mermaid said #149",['inspirational-quotes ']
"inspiration,soul","In-existence, the soul’s greatest imposition is its perfection. It is projected as a perfected form of the physical embodiment, an emblem of things, perhaps hyperreal and untouchably perfect as existence. It can not be! The soul in-existence is nothing of perfection. It is raw potential. The soul is nothing but potential. To be specific, the soul is unordered potential!","['dew-platt', 'inspirational-quotes', 'soul ']"
inspiration,"You know how sometimes you remember a place you once loved, a movie you’ve enjoyed, only to be disappointed when you return to that place or see that movie for a second time? Well, it wasn’t disappointing. She sounds exactly as I remember her—and there is still something so warm and caring about her that it is difficult to hate her for how she abandoned us.","['christina-westover', 'inspiration', 'literary-quote', 'memories', 'poisoning-sylvie', 'recapturing-memories', 'women-s-fiction ']"
inspiration,"Scientists used to do an experiment whereby a dog’s repeated reward for performing a task was unaccountably replaced by punishment. The dog, knowing it would be penalized for doing well or doing badly, would become melancholic and inactive. This and other unforeseeable results were funded by taxing up to sixty percent of people’s earnings. People became strangely melancholic and inactive","['humor', 'inspiration', 'lesson', 'life', 'love ']"
inspiration,"Seek first the kingdom of heaven WITHIN, whereby lies an abundance of treasures and resources that you need","['empowerment', 'inspiration', 'motivation ']"
inspiration,"Dituntun oleh masa laluku, didorong oleh keberadaanku, aku terbang mencari sesuatu yang tak kuketahui. Antusiasme, rasa ingin tahu, dan harapan menemaniku.","['inspiration', 'motivation', 'sweet-melting-on-my-brain ']"
inspiration,Being a senior doesn't automatically make one wise but the wise & foolish alike have things to teach us.,"['buddhism', 'inspiration', 'peace ']"
inspiration,"Silence is so steadfast, you know. It is so ample, after all.","['inspiration', 'silence ']"
inspiration,"When his writing is going well, Gordon Strangle Mars likes to wake up at 6 a.m. and go out driving. He works out new plot lines about giant spiders and keeps an eye out for abandoned couches, which he wrestles into the back of his pickup truck. Then he writes for the rest of the day.","['inspiration', 'writing ']"
inspiration,One can't work/by limelight.//A bowlful/right at/one's elbow//produces no/more than/a baleful/glow against/the kitchen table.//The fruit purveyor's/whole unstable/pyramid//doesn't equal/what daylight did.,"['fame', 'inspiration ']"
inspiration,A traitor commits his crime but once. The rest/is retribution.,['inspiration ']
inspiration,Circumstances are the seeds of literature.,['inspiration ']
inspiration,"Let it be told to the future world that in the depth of winter, when nothing but hope and virtue could survive, that the city and the country, alarmed at one common danger, came forth to meet it.","['america', 'inauguration', 'inspiration ']"
inspiration,"Fear is what keeps the walls up, so open the gate and let what you want, in when you want","['inspiration', 'self-confidence ']"
inspiration,"In this walk to freedom, we must, without question obtain hearts of honesty and a tongue of truthfulness.","['inspiration', 'religion', 'spirituality', 'the-tru-sum ']"
inspiration,"Seek your own answers in life, and not what others dictate to you.",['inspiration ']
inspiration,"We will never have a perfect world, but it’s not romantic or naïve to work toward a better one.",['inspiration ']
inspiration,"God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us.","['free-will', 'glory', 'god', 'inspiration ']"
inspiration,"I'm not particularly in favor of doctrine or creed, ordination, the elevation of holy texts, the institution of church, or, for that matter, Christianity. Like most religions, it has irreconcilable shortcomings and an unforgivable history. What I do favor is the attempt to make sense of things by living within a story. The Christian story, for good or ill, is my inheritance.","['christianity', 'church', 'inspiration', 'ritual', 'spirituality', 'story ']"
inspiration,"We train the mind so that we can enjoy greater peace, happiness, wisdom & equanimity.","['buddhism', 'inspiration', 'inspirational', 'peace', 'psychology', 'spirituality ']"
inspiration,"At last everything was satisfactorily arranged, and I could not help admiring the setting: these mingled touches betrayed on a small scale the inspiration of a poet, the research of a scientist, the good taste of an artist, the gourmet’s fondness for good food, and the love of flowers, which concealed in their delicate shadows a hint of the love of women","['aesthetics', 'art', 'food', 'inspiration', 'love', 'poetry', 'science ']"
inspiration,We as authors sign a pact with our readers; they'll go on reading because they trust us to play fair with them and deliver what we've promised.,"['authors', 'children', 'inspiration', 'publication', 'readers', 'writer ']"
inspiration,"To be saved is here, local and mortal","['inspiration', 'redemption ']"
inspiration,"Tidak ada seorang pun yang bisa dikalahkan, sampai dia menyerah--DI DALAM PIKIRANNYA SENDIRI!","['inspiration', 'motivation ']"
inspiration,Each of us suffers with envy/for the forgiven.,['inspiration ']
inspiration,Today is the only day. Yesterday is gone.,"['Today', 'Yesterday', 'Gone']"
"philosophy,inspiration","Let people be the pursuits of happiness, you be the pursuit of perfection.","['happiness', 'happy', 'human', 'humans', 'inspiration', 'inspirational', 'inspirational-quotes', 'motivation', 'motivational', 'motivational-quotes', 'people', 'perfect', 'perfection', 'perfectionist', 'philosophy', 'pursue', 'pursuit', 'pursuit-of-happiness', 'pursuit-of-happyness', 'pursuits', 'wisdom', 'wisdom-quotes ']"
"philosophy,inspiration",Other people are only aspects of our own greater being.,"['compassion', 'inspiration', 'paranormal', 'people', 'philosophy', 'spirituality', 'supernatural ']"
"philosophy,inspiration,success",Even English Language doesn't provide you with the Synonyms of the word Success.,"['english', 'inspirational', 'inspirational-quotes', 'irony', 'language', 'life', 'life-lessons', 'life-philosophy', 'literature', 'philosophy', 'success', 'true', 'truth ']"
"faith,hope,inspiration,purpose,education,positive",Pursue your dreams. You will be amazed about what you can achieve.,"['achieve', 'advice', 'ambition', 'awaken', 'believe-and-achieve', 'believe-in-yourself', 'courage', 'destiny', 'determined-spirit', 'don-t-quit', 'dreams', 'dreams-and-reality', 'dreams-come-true', 'education', 'educational-philosophy', 'faith', 'fulfilling-your-potential', 'hope', 'inner-strength', 'inspiration', 'learner', 'lifelong-education', 'never-give-up', 'persistence', 'positive', 'positive-thinking', 'purpose', 'purposeful-living', 'pursue', 'pursuit-of-knowledge', 'self-confidence', 'self-determination', 'self-help', 'shine-your-light', 'student', 'wishes-dreams', 'wishes-fulfilled', 'you', 'your-life', 'yourself ']"
"faith,inspiration",God existed before every religion; He exists in spite of all religions.,"['faith', 'god', 'inspiration', 'truth', 'wisdom ']"
"hope,inspiration","...the best Evil Plan offers something much more for people--a chance to buy into an idea that matters, and share it with people who matter to them.","['hope', 'inspirational', 'inspirational-attitude', 'inspirational-quotes', 'inspiring ']"
"faith,inspiration",My purpose is: What Lord? Where Lord? When Lord? Yes Lord!,"['faith', 'inspirational-quotes ']"
inspiration,"لا ينبغى أن نخجل من أمر فُرض علينا , مهما كان , ما دمنا لم نقترفه",['inspirational-quotes ']
inspiration,"We've all received our share of good fortune, so that's my definition of much. A single blessing is all the bounty in the world, and if you've been blessed at all you're meant to pass some of that on. You're meant to set a positive example. That's our responsibility""(20) - Denzel Washington, ""So that We Might Follow",['inspirational-quotes ']
inspiration,"What if man is not really a scoundrel, man in general, I mean, the whole race of mankind-then all the rest is prejudice, simply artificial terrors and there are no barriers and it's all as it should be.",['inspirational-quotes ']
inspiration,Let yourself be enchanted in small ways.,['inspirational-quotes ']
inspiration,"If you are willing to go out on a limb, the tree of life holds endless possibilities.",['inspirational-quotes ']
inspiration,...Make God's Word your Sourcebook...,"['christianity', 'inspirational-quotes ']"
inspiration,...You mistake other people’s success as your own failure...,['inspirational-quotes ']
inspiration,You can't test courage cautiously.” (Annie Dillard),['inspirational-quotes ']
inspiration,"Simbol, huruf dan angka adalah alat, sedangkan gagasan adalah roh sebuah tulisan.",['inspirational-quotes ']
inspiration,"waktu kita di bumi ini sakral adanya, dan kita seharusnya merayakan setiap detiknya",['inspirational-quotes ']
inspiration,Write because you love to write.,"['inspirational-quotes', 'writing ']"
inspiration,"The more time you spend thinking, the less time you spend doing. The less time you spend doing, the more you watch others do. This formula never equals success.",['inspirational-quotes ']
inspiration,"No difference, good or bad. Thoughts like birds in mind. Some fly in. Some fly out. Some stay at water hole to drink. Beware of birds that linger.","['darma', 'inspirational-quotes', 'meditation ']"
inspiration,"Love is something you must accept in order to have, Naomi.",['inspirational-quotes ']
inspiration,"The concept of 'home' is not just where one resides, but where the heart resides; in the purest depths of the soul.♥",['inspirational-quotes ']
inspiration,Sometimes being happy takes effort. Invest time and energy in yourself and your happiness.,"['amy-leigh-mercree', 'amy-leigh-mercree-quotes', 'effort', 'energy', 'happiness', 'inspirational-quotes', 'quote-about-life', 'quote-of-the-day', 'quote-of-the-week', 'quotes-de-la-vida', 'quotes-for-instagram', 'quotes-tumblr', 'quotes-twitter', 'self-investment', 'self-love ']"
inspiration,Swirl into joy today by sharing your caring with the world. Be a pillar of positivity.,"['amy-leigh-mercree', 'amy-leigh-mercree-quotes', 'caring-quote', 'inspirational-quotes', 'pillar-of-positivity', 'positivity-quotes', 'quote-about-life', 'quote-of-the-day', 'quote-of-the-week', 'quotes-de-la-vida', 'quotes-for-instagram', 'quotes-on-joy', 'quotes-tumblr', 'quotes-twitter ']"
inspiration,YOU are the magic code that unlocks your happiness.,"['amy-leigh-mercree', 'amy-leigh-mercree-quotes', 'happiness-quotes', 'inspirational-quotes', 'magic', 'quote-about-life', 'quote-of-the-day', 'quote-of-the-week', 'quotes-de-la-vida', 'quotes-for-instagram', 'quotes-tumblr', 'quotes-twitter ']"
inspiration,"A kind thought, word, or action creates infinite ripples of caring, consideration, and peace.","['amy-leigh-mercree', 'amy-leigh-mercree-quotes', 'caring-quotes', 'infinite', 'inspirational-quotes', 'kindness-quotes', 'quote-about-life', 'quote-of-the-day', 'quote-of-the-week', 'quotes-de-la-vida', 'quotes-for-instagram', 'quotes-tumblr', 'quotes-twitter ']"
inspiration,Soul mate romance dissolves the superficial and touches your deepest heart with the delightful power of love.,"['amy-leigh-mercree', 'amy-leigh-mercree-quotes', 'inspirational-quotes', 'love-quotes', 'power-love', 'quote-about-life', 'quote-of-the-day', 'quote-of-the-week', 'quotes-de-la-vida', 'quotes-for-instagram', 'quotes-tumblr', 'quotes-twitter', 'romance-quotes', 'soul-mate ']"
inspiration,The secret ingredients to true happiness? Decisive optimism and personal responsibility.,"['amy-leigh-mercree', 'amy-leigh-mercree-quotes', 'happiness-quotes', 'inspirational-quotes', 'personal-responsibility', 'quote-about-life', 'quote-of-the-day', 'quote-of-the-week', 'quotes-de-la-vida', 'quotes-for-instagram', 'quotes-optimism', 'quotes-tumblr', 'quotes-twitter ']"
inspiration,Choosing kindness is the ultimate expression of evolved consciousness. Grow by being kind.,"['amy-leigh-mercree', 'amy-leigh-mercree-quotes', 'consciousness', 'inspirational-quotes', 'kindness-quotes', 'quote-about-life', 'quote-of-the-day', 'quote-of-the-week', 'quotes-de-la-vida', 'quotes-for-instagram', 'quotes-on-growth', 'quotes-tumblr', 'quotes-twitter ']"
inspiration,"Caring is what matters, not stuff or status, just people sharing kindness & joy in a web of the heart that spans the globe.","['amy-leigh-mercree', 'amy-leigh-mercree-quotes', 'caring-quotes', 'heart', 'heartfelt-quote', 'inspirational-quotes', 'joy', 'kindness', 'quote-about-life', 'quote-of-the-day', 'quote-of-the-week', 'quotes-de-la-vida', 'quotes-for-instagram', 'quotes-tumblr', 'quotes-twitter ']"
"inspiration,mind,soul","Focus your heart, mind, and soul on joy and you'll find ultimate success and fulfillment.","['amy-leigh-mercree', 'amy-leigh-mercree-quotes', 'fulfillment', 'heart', 'inspirational-quotes', 'mind', 'quote-about-life', 'quote-of-the-day', 'quote-of-the-week', 'quotes-de-la-vida', 'quotes-for-instagram', 'quotes-joy', 'quotes-on-success', 'quotes-tumblr', 'quotes-twitter', 'soul ']"
"inspiration,quotes",When dreams become words to share with others - amazing things can happen.,"['inspirational-quotes', 'quotes ']"
inspiration,The best way to solve a problem is to prevent it.,['inspirational-quotes ']
inspiration,You never leave your partner! Especially in a fire!,['inspirational-quotes ']
"inspiration,success",Let All Your Life’s Experiences Lead To More Writing & Encourage More Reading..!,"['dreams', 'inspirational-quotes', 'life', 'reading', 'success', 'writing ']"
