0,1,2
funny,"Boy, you knock on the devil's door and he will head slam you through the wall.","['devil', 'funny ']"
"truth,funny",There’s truth and honor in a mustache. And that’s why I started flying one on the flagpole outside of my house.,"['absurd', 'bizarre', 'flag', 'flagpole', 'funny', 'honor', 'house', 'humor', 'mustache', 'odd', 'strange', 'truth', 'weird ']"
"death,funny","And as Voltaire, one of our nation’s Founding Fathers, once said, “I do not agree with what you have to say, but at your death I’ll defend what you rightfully should have said.","['death', 'founding-father', 'funny', 'misattributed-to-voltaire', 'opinion', 'voltaire ']"
funny,"I always felt that Jim Morrison was a terrible name for the front man of The Doors. No, for a band called The Doors, a name like Rusty Hinge would have been more appropriate.","['funny', 'jim-morrison', 'music', 'rusty-hinge', 'the-doors ']"
funny,"I just started working the graveyard shift at the cemetery. Come to think of it, every shift at the cemetery is the graveyard shift.","['cemetery', 'funny', 'graveyard-shift ']"
funny,"He started to touch the mechanism under the keyboard, then pulled his hand back with a snap.""Ah,""he said. ""Must deactivate the security....Turn around, please.""""What?""""Turn around, Claire. It's a secure password!""""You have GOT to be kidding.""""Why ever would I joke about that? Please turn.","['claire-danvers', 'funny', 'ghost-town', 'humor', 'morganville-vampires', 'myrnin', 'rachel-caine', 'vampire', 'vampires ']"
funny,"The lampshade on my head is for my bright ideas. I won't be able to convey them until Monday, when my curtain gets out of the dry cleaners.","['funny', 'humor', 'ideas', 'random ']"
funny,"If god meant for people to talk into cellphones, he would've put our mouths on the side of our heads.","['funny', 'intelligent-design ']"
funny,In this world only the paranoid survive.,"['dean-koontz', 'funny', 'paranoid', 'wise', 'world ']"
funny,"What are you?” he demanded. “A slayer?""I rolled my eyes. “The name's Val, not Buffy. Do I look like a blond cheerleader with questionable taste in men?","['funny', 'tv-reference ']"
funny,"I don’t believe in the zodiac. Whenever anybody asks me what my sign is, I always say “Yield.","['funny', 'yield', 'zodiac ']"
funny,"If my remote control doubled as a dildo, I'd never get off my ass to change the channel.","['dildo', 'funny', 'humor', 'lazy', 'naughty ']"
funny,"But Amy,""Elder says. ""Space suits!","['a-million-suns', 'funny ']"
funny,"You bitch!""Why is it that whenever I draw blood, I'm a bitch?",['funny ']
"poetry,funny","...""vers libre,""(free verse) or nine-tenths of it, is not a new metre any more than sleeping in a ditch is a new school of architecture.","['archtecture', 'free-verse', 'free-verse-poetry', 'funny', 'funny-but-true', 'poetry ']"
funny,"Does it hurt?”He bent his head and lightly kissed her forehead. “Only when I laugh.”“I’ll try not to be funny.”“Epic fail, beautiful.","['claire-danvers', 'funny', 'shane-collins', 'sweet ']"
funny,"Her voice was now so shrill only bats would be able to hear it soon, but she had reached a level of indignation that rendered her temporarily speechless..","['funny', 'hermione ']"
funny,"There had to be a circle of Hell where you were eternally fourteen, eternally in junior high. One of the lower circles.","['anita-blake', 'funny ']"
funny,"After climbing off his bike, I smacked his shoulder. “Did you forget I was with you? Are you trying to get me killed?”“It’s hard to forget you’re behind me when your thighs are squeezing the life out of me.” A smirk came with his next thought. “I couldn’t think of a better way to die, actually.”“There is something very wrong with you.","['abby-abernathy', 'abby-and-travis', 'beautiful-disaster', 'bike', 'funny', 'jamie-mcguire', 'sweet', 'travis-maddox ']"
"funny,mind","I was going to change my clothes, but I changed my mind instead.","['clothes', 'funny', 'humor', 'mind ']"
funny,The easiest way to get from point A to point B is with a vehicle that runs on alphabet soup.,"['alphabet-soup', 'funny', 'humor', 'vehicle ']"
"life,relationship,funny",I had a dream about you last night... you kept meowing at people and licking yourself it was not unlike you normally.,"['dreaming', 'dreams', 'funny', 'humor', 'life', 'relationships', 'sleep', 'sleeping ']"
funny,"Leap out the window, my inner Tigress cried. You aren't ready to face such a powerful Tiger. I frowned. I thought a true Tigress never backed down from a fight. Don't you know anything? When she's in heat, she avoids everything male. Now run!",['funny ']
funny,"I want to be more like James Bond, and less like Ian Fleming.","['funny', 'ian-fleming', 'james-bond ']"
funny,"In the office, Michael sat behind our father’s desk, clicking away at the computer with his right hand, and making notes with his left. Ambidextrous freak.",['funny ']
funny,I lost a horse today.''That sounds careless. What happened?''She jumped off a cliff.''A cliff! Is that normal?,"['cliff', 'funny', 'george-holly', 'sean ']"
"life,funny","Only the living can read. This means that when I write, my target market is people of the future. Greetings, people of the moon!","['funny', 'future', 'humor', 'life', 'living', 'market', 'moon', 'reading', 'target-market ']"
"god,funny","Tomorrow I was supposed to have a meeting with a salesperson, who happened to be Orafoura. But something came up, so I called him and said, “I’m sorry to tell you this, but I have to cancel tomorrow.” To which he replied, “Cancel tomorrow! Who do you think you are, God?","['funny', 'god', 'humor', 'orafoura', 'sales ']"
funny,Get me outa here. F*ckin' creepy cheerleaders.,"['cabel', 'funny', 'humor', 'lisa-mcmann', 'wake ']"
funny,"I am not forgotten, you know, no, I still receive a very great deal of fan mail.. . . Gladys Gudgeon writes weekly. . . . I just wish I knew why. . . .”He paused, looking faintly puzzled, then beamed again and returned to his signing with renewed vigor. “I suspect it is simply my good looks. . . .","['funny', 'gilderoy', 'harry-potter', 'humor', 'lockehart', 'rowling ']"
"funny,science","Log Entry: SOL 118My conversation with NASA about the Water Reclaimer was boring and riddled with technical details. So I'll paraphrase for you:Me: ""This is obviously a clog. How about I take it apart and check the internal tubing?""NASA: (After about 5 hours of deliberation) ""No. You'll fuck it up and die.""So I took it apart.","['funny', 'humor', 'science ']"
funny,"I want to get the huge wart that looks like a nose removed from my back, but first I'm going to try to grow a mustache underneath it, to make it less noticeable.","['bizarre', 'blemish', 'funny', 'grotesque', 'humor', 'mustache', 'nonsense', 'nose', 'strange', 'surreal', 'wart ']"
funny,"You just punched a prince, Alina. I guess we can add one more act of treason to our list.”I shook out my sore hand. My knuckles smarted. “First of all, are we so sure he really is a prince? And second, you’re just jealous.”“Of course I’m jealous. I thought I was going to get to punch him. That isn’t the point.","['alina-starkov', 'funny', 'jealousy', 'mal ']"
funny,"I ate a pound cake today, but I gained two.","['funny', 'pound-cake', 'weight-gain ']"
funny,How to duplicate yourself: hang out with the same people and say the same things all the time. The you of today is a clone of the you from yesterday.,"['clone', 'funny', 'personal-growth ']"
funny,"Caroline, do you value your neck?""""Yes, I'm rather fond of it. Why?""""Because if you don't shut up, I'm going to wring it.",['funny ']
funny,"I may not have been completely honest about that.""""You? Less than truthful? I'm shocked, Nikolai. Shocked and horrified.","['alina', 'funny', 'nikolai ']"
funny,"I'm healthy as an ox. And you?""""To compare myself with a bovine would be both ridiculous and insulting, but I'm fit as ever, if that is what you are asking.","['eragon', 'funny', 'saphira ']"
funny,"I'm the kind of guy who puts other people first. Particularly if there’s danger up ahead. Now I’m not saying I’m any more cowardly than the next man, unless that next man is any other man besides my clone.","['clone', 'cowardly', 'danger', 'funny ']"
funny,"Pain produces progress. So if you truly love me, you will try to hurt me as much as you can. If you really want me to grow as a person, you will water me with betrayal, abuse, neglect, derision, thievery, and possibly even torture.","['funny', 'humor', 'love', 'pain', 'torture ']"
funny,He thinks things through too much.,['funny ']
"knowledge,funny","My parents always said that knowledge was the best gift they could give me, probably because they were too cheap to buy me Christmas or Birthday presents.","['birthday-gift', 'cheap', 'christmas', 'funny', 'knowledge ']"
funny,"Suspicion,""he said. ""Directed by Alfred Hitchcock. He's a genius.""""Starring Cary Grant.""When Lucas gave me a look, I added, ""You have your priorities, I have mine.",['funny ']
funny,"On your birthday you should throw me a party. This is my advice for everybody, especially my clones.","['advice', 'birthday', 'clone', 'funny', 'humor ']"
"life,relationship,funny","I had a dream about you. You were lost in a daydream, when I walked in and you began screaming. But I know that could never actually happen. In real life I only enter people’s nightmares.","['dreaming', 'dreams', 'funny', 'humor', 'life', 'relationships', 'sleep', 'sleeping ']"
funny,"Husband: a man with hopes of being a lover who settles for being a provider, causing his wife to grow suspicious of her depleting jewelry box.","['adultery', 'funny', 'husband', 'providing ']"
funny,"You don't want him,""she said to the pink-haired girl. ""He has syphilis.""The girls stared. ""Syphilis?""""Five percent of people in America have it,""said Ty helpfully.""I do not have syphilis,""Mark said angrily. ""There are no sexually transmitted diseases in Faerieland!""”Sorry,""Jules said. ""You know how syphilis is. Attacks the brain.","['blackthorn-family', 'funny', 'humour', 'julian-blackthorn', 'mark-blackthorn ']"
funny,I want to replace my knees with miniature Rube Goldberg machines. That way you'll know how difficult it is for me to simply walk out of your life.,"['funny', 'rube-goldberg ']"
funny,"Our love was covered in fur, yet I was the only one who wanted to pet it.","['funny', 'love ']"
funny,"You've brushed your teeth,""He says, staring at me.""I used your toothbrush.""His lips quirk up in a half smile. ""Oh Anastasia Steele, what am I going to do with you?","['ana', 'anastasia', 'anastasia-steele', 'christian', 'fifty-shades', 'fifty-shades-of-grey', 'funny', 'humor', 'sex', 'toothbrush ']"
funny,"I want to write a book called, ""Bonfires and Bras,""which follows around a young, braless feminist who struggles to adopt in air conditioned rooms, as her hardened nipples cause her excess embarrassment.","['bonfire', 'bras', 'feminism', 'feminist', 'funny', 'humor ']"
funny,WHAT DO WE WANT?! PATIENCE! WHEN DO WE WANT IT?! NOW!,['funny ']
funny,"You look angry,""he said.""You put me on hold.""""For a very good reason.""""You put me,""she said very, very slowly, ""on hold.","['funny', 'humor', 'skeleton', 'valykrie ']"
funny,You’re far too prickly tempered to be a mistress. You’re far better suited as a wife.,"['funny', 'historical-romance', 'lisa-kleypas ']"
funny,"Hatsuharu Sohma: [after tripping Kyo] If I hadn't had tripped you, you wouldn't have stopped now would you.[addressing the audience]Hatsuharu Sohma: By the way what I just did was very dangerous. And if it had been anyone but Kyo they probably would have been hurt pretty badly, so don't try it at home.Kyo Sohma: Don't try it here and who are you even talking to?","['fruits-basket', 'funny ']"
funny,"And so that means...""""We have to rob the Henley,""Simon said.Kat sank onto a truly uncomfortable sofa. ""Again.","['funny', 'gabrielle', 'heist-socity', 'henley', 'kat', 'simon ']"
"inspiration,funny","Friends are like bras, attached near your heart for support. Foes are like panties, deported, every now and then, when they get dirty.","['friends', 'funny', 'inspirational', 'love ']"
funny,"No,” Shane said. “I’m not leaving you two here alone. We stick together.”“I’m still not kissing you,” Michael said.“Tease.","['funny', 'michael', 'shane ']"
funny,"CPR dummy looked like him and had clearly been stabbed. Repeatedly. In the groin. He thought she might have used the dummy for target practice, and tried not to be offended. Key word: tried.","['fantasy-books', 'funny', 'humor ']"
funny,Nothing like having a warrant for your execution to get a girl motivated.,"['fire-study', 'funny ']"
funny,"It’s been said that men think only about sex and food. And some men, like my uncle Lester, think about sex with food. Needless to say the church has ordered him to cease bringing his own food to the potlucks.","['church', 'food', 'funny', 'sex ']"
funny,"This morning, as I was driving to work, I mistook a big brown box on the side of the road for a deer. It was dark, and I swerved at the last second, and even though it wasn’t a deer, I still managed to nail that son of a bitch.","['absurd', 'box', 'deer', 'driving', 'funny', 'humor', 'road', 'swerved', 'work ']"
funny,"When I hear Jazz, my first instinct is to lean over to the guy next to me and whisper, ""Fourth floor, please.","['elevator-music', 'funny', 'jazz', 'music ']"
funny,"Every time you try to flirt with her, a puppy dies.","['funny', 'humor', 'love ']"
funny,"Sort of' is such a harmless thing to say... sort of. It's just a filler. Sort of... it doesn't really mean anything. But after certain things, sort of means everything. Like... after ""I love you""... or ""You're going to live""... or ""It's a boy!","['comedian', 'comedy', 'equivocation', 'funny', 'humor ']"
funny,"Careful with the accusations of insanity, oh my lady whose home is a tower with windows of brick, all for the sake of some skinny-ankled, laugh-prone boy of a khan.","['amusing', 'funny ']"
funny,"01210 is a pyramid, & worms move like handicapped snakes. My dream belongs in a wheelchair, because I just spilled coffee all over my sleep.","['absurd', 'coffee', 'comical', 'crazy', 'dreams', 'funny', 'humor', 'pyramid', 'random', 'snakes', 'strange', 'wheelchair', 'worms ']"
funny,"I'm so excited. I just bought a new file cabinet, some manila folders, some sticky note pads, and a few highlighters, and I think I'm finally ready to enter into organized crime.","['funny', 'organized-crime ']"
funny,"Look at him,” she said, shaking her head. “Travis Maddox: Mr. Mom.","['america', 'beautiful-disaster', 'funny', 'jamie-mcguire', 'mr-mom', 'travis-maddox ']"
funny,"I felt my cheeks turn red, and she laughed out loud. But I didn't mind too much, because the last thing she saw was my middle finger aimed in her direction as I stepped outside","['abbey', 'comeback', 'funny', 'jessica-verday', 'the-hollow ']"
funny,"I am the bathtub of love, but all Agatha ever wanted was a shower.","['funny', 'love ']"
funny,"Whatever you do, in the privacy of your own rain shower, is your own business","['funny', 'humor ']"
funny,"I don’t need love. I live in a forest. The quiet is my companion. The cold is my warmth. My heart once suffered from frostbite, but I removed and replaced it with a fuel pump.","['funny', 'love ']"
funny,Always drink upstream from the herd.,"['advice', 'funny ']"
funny,Just relax and breathe through your ass.,"['comedy', 'funny', 'humor', 'noremorse ']"
"humor,funny","I've been trying to start a garage band for over a decade now, but father won't move his car.","['absurd', 'funny', 'humor', 'music ']"
funny,"Adam's response was buried in the sound of the first-story door falling open. Noah slouched in. In a wounded tone, he said, ""He threw me out the window!""Ronan's voice sang out from behind his closed door: ""You're already dead!","['funny', 'humor', 'noah-czerny', 'ronan-lynch ']"
funny,"I think the best time to stare off into space is when you’re going 65 on a motorcycle, provided you’re wearing your astronaut’s helmet.","['astronaut-s-helmet', 'fantasy', 'funny', 'motorcycle', 'space ']"
funny,"If I could store any character quality in a cookie jar, I’d store patience. Chocolate-chip patience cookies. And I’d eat them all at one sitting.","['funny', 'patience ']"
funny,"To me, beer tastes like piss. Maybe that's why I only enjoy it in the shower with my uncle.","['beer', 'funny', 'gross', 'odd', 'piss', 'strange ']"
funny,"Eating a plain bagel with no cream cheese is like eating the inner tube of a bicycle tire, and I’d rather ride my roller skates to work.","['absurd', 'bagel', 'funny ']"
funny,"When I’m in a relationship, I love like a burrito. And if you’re a taco, don’t talk to me. At our core we may seem similar, but trust me, we are two different items on the menu.","['funny', 'love ']"
funny,"If you work in a hospital, you can’t easily fake call in sick to work. Oh, you’re sick? Well why don’t you come in to work and we’ll have a look at it.","['funny', 'hospital', 'humor', 'sick ']"
funny,"Don’t lick the guests, darling. Bad manners.",['funny ']
funny,"She was the most wonderful woman for prowling about the house. How she got from one story to another was a mystery beyond solution. A lady so decorous in herself, and so highly connected, was not to be suspected of dropping over the banisters or sliding down them, yet her extraordinary facility of locomotion suggested the wild idea.","['funny', 'humor ']"
funny,"He put on his hat and wrapped his scarf around his jaw, but did without the wig and the sunglasses. He clicked his key chain and the car beeped and the doors locked.""That's it?""He looked up. ""Sorry?""""Aren't you afraid it might get stolen? We're not exactly in a good part of town.""""It's got a car alarm.""""Don't you, like, cast a spell or something? To keep it safe?""""No. It's a pretty good car alarm.","['funny', 'skulduggery', 'skulduggery-pleasant ']"
funny,"I’m busy, you’re busy, everybody’s busy. I’ve got a lot I want to say to you, though.” “All right,” Pia told her. “Hit me with it.” “First, I’m so sorry about what my uncle Urien did to you guys. I hate him, he killed my family, and we’re going to cut off his head, and then I have to be Queen, but before that happens let’s do lunch, okay?","['funny', 'pia', 'tricks ']"
funny,"I like stepping into the future. Therefore, I look for doorknobs.","['doorknobs', 'funny', 'future ']"
funny,"I also don't trust Caribou anymore. They're out there, on the tundra, waiting... Something's going down. I'm right about this.",['funny ']
funny,CONFESSION NO. 18 Girls just want to have fun…and live to tell about it the next day.,['funny ']
funny,He's turned his life around. He used to be depressed and miserable. Now he's miserable and depressed.,"['depressed', 'funny', 'humour', 'miserable ']"
funny,It's sick and twisted and violent. Other than that it is totally G rated.,"['battle-royale', 'funny', 'oxymoron', 'sick', 'twisted', 'vioolence ']"
funny,I am the archaeologist of love. I’m digging for the bones of a loved one I shot and buried decades ago.,"['archaeology', 'funny', 'humor', 'love ']"
"humor,funny","I removed all the doors to our love, so you can’t lock yourself away from me. But I didn’t stop there. I also replaced the doors with metal detectors, so I could fondle you more efficiently, like the highly trained professionals do who run airport security.","['airport', 'doors', 'efficiency', 'efficient', 'efficiently', 'fondle', 'funny', 'government', 'humor', 'love', 'metal-detectors', 'professionals', 'security', 'trained', 'tsa', 'violate', 'violation ']"
funny,My imagination is something of a badass.,"['funny', 'imagination ']"
funny,Love is the only gift that’s acceptable to give away as soon as you get it.,"['creative', 'funny', 'gift', 'humor', 'love', 'love-quotes', 'silly', 'strange', 'wonderful ']"
funny,I’m always the last in love by exactly one person.,"['funny', 'humor', 'love ']"
funny,"Was it animal pee or human pee? Someone asked.How would I know? What, am I an expert in the study of pee?","['funny', 'humor', 'paper', 'pee', 'towns ']"
funny,"I want to have breasts the size of Florida, so that people might see me at Ponte Vedra beach and gasp, “Look at the size of his Naples!","['breasts', 'florida', 'funny', 'naples', 'ponte-vedra ']"
funny,"I can’t define what love is. That’s like eating a pancake with a waffle instead of a fork. But you know it when you feel it, like petting a cat wearing a synthetic fur coat.","['bizarre', 'funny', 'love', 'surreal ']"
"life,relationship,funny","I had a dream about you last night. The best day of my life was when I taught you how to juggle, but the best day of yours was when you taught someone else.","['dreaming', 'dreams', 'funny', 'humor', 'life', 'relationships', 'sleep', 'sleeping ']"
funny,Barzûl!,"['brisingr', 'eldest', 'eragon', 'funny', 'humor ']"
funny,I had died and woken up in High School Musical,"['abby-abernathy', 'beautiful-disaster', 'funny', 'high-school-musical', 'jamie-mcguire ']"
funny,"Sometimes no words come as a response, only shapes spring to mind. But after you tell me you love me, I can’t very well reply, “Hexagon!","['funny', 'hexagon', 'love ']"
funny,"I want to be in the Guinness Book of World Record’s for something ridiculous like juggling poison-tipped porcupines, playing the piano blindfolded while tightrope walking in tights, or throwing a rubber ball in a circular rim adorned with a dangling white nylon net.","['basketball', 'funny', 'guinness-book-of-world-records', 'piano ']"
"romance,funny",I guess I like things that take time and attention. More worthwhile that way.,"['funny', 'humour', 'romance', 'young-adult', 'young-adult-romance ']"
funny,I love apricots. They’re so fuzzy they’re furry. They’re like little pets you can eat legally.,"['apricots', 'funny', 'furry', 'pets ']"
funny,"Everything's amazing right now, and nobody's happy.","['amazing', 'ck', 'funny', 'louis ']"
funny,I got a new car. I just need to put it together. They’re easier to steal piece by piece.,"['absurd', 'funny', 'humor', 'stealing', 'theft ']"
funny,"If you were to ask me what’s under my bed, I’d tell you shoes. They’re brown, and they’re still attached to the body that’s been decomposing there since I hid it three days ago.","['funny', 'shoes ']"
funny,She was hearing the words. They just weren't registering on her Richter scale of sanity.,"['funny', 'hearing', 'humor', 'insanity', 'richter-scale ']"
funny,"I think we should model parts of the English language after the Inuits, who have 52 words for snow. Why don't we have 52 words for love? Instead, I have to rely on metaphors like, Her love was as pure as yellow snow.","['funny', 'love', 'snow ']"
funny,"Love your wife, your servant and your enemy equally, and file her credit card bills under the ‘enemy’ folder.","['enemy', 'funny', 'love', 'wife ']"
"death,funny","Life is better than death, I believe, if only because it is less boring, and because it has fresh peaches in it.","['alice-walker', 'death', 'funny', 'life', 'peaches ']"
funny,"I am the Love Ventriloquist. And if you say I’m not, I’ll say it so it sounds like you said I am.","['funny', 'love', 'ventriloquist ']"
funny,"Did you know it takes more muscles to frown than it does to smile? I know, because yesterday was in a bad mood, and I guess I must have frowned too much because this morning I woke up with a torn groin muscle.","['bad-mood', 'frown', 'funny', 'groin', 'smile ']"
"humor,funny","If you tell me I look like someone you know, I might get panicked and think you’re on to me. I thought nobody saw me abduct that guy and steal his identity.","['funny', 'humor', 'identity ']"
"religion,funny",I found your love like I found religion: in an aluminum trashcan in the middle of the Utah desert.,"['funny', 'religion', 'utah ']"
funny,The trouble with aggressive nonsmokers is that they feel they are doing you a favor by not allowing you to smoke. They seem to think that one day you'll look back and thank them for those precious fifteen seconds they just added to your life. What they don't understand is that those are just fifteen more seconds you can spend hating their guts and plotting revenge.,"['funny', 'humor', 'joke', 'vindictive ']"
funny,"My grandmother is a little Cuban woman who cooks all day and speaks Spanish. Your grandmother watches pay-per-view porn.""""She used to watch the Weather Channel, but she said there wasn't enough action.""-Ranger and Stephanie","['funny', 'janet-evanovich', 'ranger', 'stephanie-plum ']"
funny,"One afternoon, when I was four years old, my father came home, and he found me in the living room in front of a roaring fire, which made him very angry. Because we didn't have a fireplace.","['borge', 'fire', 'fireplace', 'funny', 'humor', 'humorous', 'victor', 'victor-borge ']"
funny,"Jake wasn't about to be seduced like some schoolgirl. Not by a man who went by the unlikely name of Tornado, not by anyone. He stood as firmly as he could in the mud and tore his mouth from the kiss, staring into too dark eyes. As his hands made their way into Tor's wet jeans he said, ""This doesn't mean I like you, you know.","['funny', 'hot ']"
funny,"If it works, it will be plenty dramatic. And I suppose that if it doesn't work, it will be even more dramatic, what with the blast.""""David, I think you just made a joke.""He frowned, utterly perplexed. ""Did I?","['alina', 'david', 'funny ']"
funny,"In these modern times, the only sensible thing to be is nonsensical.","['funny', 'modern-times', 'nonsensical ']"
"romance,funny",No bikinis on a first date.” He nods. “I’m sure that’s a rule. Or should be. For my sisters anyway.,"['funny', 'humour', 'romance', 'young-adult', 'young-adult-romance ']"
funny,"Cat, hmmm? From where I sit you look more like a Kitten.""My head jerked around and I shot him an annoyed look. Oh, I was going to enjoy this, all right. ""It's Cat,""I repeated firmly. ""Cat Raven.""""Whatever you say, Kitten Tweedy.","['bones', 'cat-crawfield', 'catherine-crawfield', 'funny', 'halfway-to-the-grave', 'humor', 'jeaniene-frost', 'kitten-tweedy', 'night-huntress ']"
funny,Trust her; we girls are two sheets short of psycho when it comes to our special little time.,"['funny', 'humor', 'periods', 'psycho ']"
funny,I am not the Bird of Love I once thought I was. But my silence suggests I may be the Pterodactyl of Love.,"['funny', 'love ']"
funny,"The word ""genius""isn't applicable in football. A Genius is a guy like Norman Einstein.","['funny', 'stupid', 'wow ']"
funny,"If someone invited you to a flash mob, would you wear a bra?","['flash-mob', 'funny ']"
funny,No such word as can't. No such word as babagoozle neither!,['funny ']
funny,"You can’t buy love, it’s true. However, I am offering mine for rent. Buy one year and get the next six months at half price.","['creative', 'funny', 'humor', 'love', 'love-quotes', 'silly', 'strange', 'wonderful ']"
funny,"You know, poets and songwriters have long known that people like repetition. You know, poets and songwriters have long known that people like repetition. I guess when I say people, I mean everyone but my Grandfather. He hated anything that was so monotonous as repetition. That’s why he loathed walking so much. Left foot, right foot, left foot, right foot, and on and on.","['funny', 'humor', 'poets', 'repitition', 'songwriters', 'walking ']"
funny,People who practice freedom of expression are terrorizing our grammatical way of life.,"['america', 'freedom', 'funny', 'grammar', 'humor', 'terrorism ']"
funny,All right I think we've been down here in the dark long enough. There's a whole other world upstairs. Take my hand Constant Reader and I'll be happy to lead you back into the sunshine. I'm happy to go there because I believe most people are essentially good. I know that I am. It's you I'm not entirely sure of.,"['dark', 'funny', 'good-and-evil', 'light ']"
funny,And my piece of advice is...don't flirt with any of the female instructors. They all have access to weapons bigger than yours.,"['advice', 'funny', 'weapons ']"
funny,"Love is a green sky on a blue pasture, and I am the flying cow eating it all up.","['funny', 'humor', 'love', 'surreal ']"
"life,relationship,funny",I had a dream about you last night.. You were playing with chicken livers and told me everyone was in quarantine.,"['dreaming', 'dreams', 'funny', 'humor', 'life', 'relationships', 'sleep', 'sleeping ']"
"romance,funny","Love is like a portable lamp/sex toy. The world calls those flashlights, but I’m much more romantic.","['funny', 'humor', 'love', 'romance', 'romantic ']"
funny,"If they wanted their shit stirred, then stirred their shit was jolly well going to be.","['british', 'funny ']"
funny,"What is it about hairdressers? You tell them 'not too short' and some part of their hairdresser brain hears this as 'whack the shit out of it.' If you never say, 'not too short,' everything is fine. You say it, & it's a guarantee you'll come out ready for the military>",['funny ']
funny,"If you don’t know how to love, then any old robot or mechanical device would best suit your relationship style. In this situation, vacuum cleaners might make the best lovers.","['absurd', 'funny', 'humor', 'love', 'lovers ']"
funny,"I don’t know the kind of person I’ll be tomorrow, but I’ll be able to look back on yesterday and ask “What was that guy’s problem?” The future is full of condescending jerks.","['change', 'funny', 'humor ']"
funny,"Who are you and how did you get in here?""""I'm a locksmith. And, I'm a locksmith.","['comedy', 'funny', 'humor', 'locksmith ']"
"life,relationship,funny",I had a dream about you last night.. you were trying to give coordinates to an apple,"['dreaming', 'dreams', 'funny', 'humor', 'life', 'relationships', 'sleep', 'sleeping ']"
funny,Paperwork wouldn’t be so bad if it weren’t for all the paper. And the work.,"['funny', 'humour', 'paperwork ']"
funny,I am innocent! But only because the opportunity to partake in an activity that would render me guilty has not presented itself.,"['funny', 'guity', 'innocent', 'opportunity ']"
funny,"My girlfriend just bought me a portable toaster. And my birthday’s coming up, so I’m half expecting her to buy me a portable bathtub to go along with it.","['birthday', 'electrocution', 'funny ']"
funny,You’re used to being the smartest guy in the room. Solitary confinement will do that.,"['funny', 'humor ']"
funny,"The problem with our society is that our values aren’t in the right place. There’s an awful lot of bleeding and naked bodies on prime-time networks, but not nearly enough cable television on public programming.","['funny', 'humor', 'nudity', 'television', 'values', 'violence ']"
funny,"If my name were Mememem, and I had just ran into someone who should have known my name but couldn’t recall it, I’d probably say, “I can’t believe you don’t remememember my name.","['funny', 'humor', 'memory', 'name', 'strange', 'weird ']"
funny,"If love came in a cardboard tube, I’d probably send it priority mail. But I’d make you pay for shipping.","['funny', 'love ']"
funny,"There was the smell of old books, a smell that has a way of making all libraries seem the same. Some say that smell is asbestos.","['funny', 'libraries ']"
funny,When Eve ate the apple her knowledge increased. But God liked dumb women so Paradise ceased. Gwen Goodnight. Her Work.,"['feminist', 'funny', 'goodnight', 'gwen ']"
funny,"Okay, I'll wear the Bite Me shirt,[...]It'll be my standard response to any­one who tries to hit on me.""I giggle. ""Someone can come up and be like 'Hey babe, what's your sign?' and I'll just point to my shirt.""Rayne laughs appreciatively and tosses me the tank top. ""Of course they might think you're pointing to your boobs in a 'have at 'em, big boy' kind of way.",['funny ']
funny,A mother’s love: the sacred relationship of affording a nanny so as to be tolerated as a granny.,"['funny', 'love', 'mothers', 'retirement ']"
"life,funny",Is there any good news?' Tesla said.Who ever promised that? Who ever said there'd be  good  news?,"['despair', 'funny', 'life ']"
funny,"I am, he thought dimly, watching a vampire take a piss.","['funny', 'gross', 'vampire ']"
funny,"Plus, in one of his e-mails, the guy said he didn't like pancakes. What kind of asshole doesn't like pancakes?",['funny ']
funny,"On savings: A dollar here, a dollar there. Over time, it adds up to two dollars.","['absurd', 'bizarre', 'funny', 'humor', 'money', 'odd', 'saving', 'savings', 'strange', 'weird ']"
funny,"I hate when I'm at the grocery store and the person checking me out asks, ""Paper or plastic?""It's offensive. As if I'm going to sleep with her just because she has a clever pick up line.","['clever', 'funny', 'grocery-store', 'humor', 'paper-or-plastic ']"
funny,"Love is an empty bottle, and it makes my heart thirsty thinking how fast I chugged it","['funny', 'love ']"
funny,"Grandmother hates it when I do the ""turkey dance.""Basically, I lather my naked body in gravy and then spaz out on the kitchen floor. She just doesn't understand modern dance.","['funny', 'modern-dance', 'turkey ']"
funny,I hate when women give me that look. That overlook.,"['funny', 'ignore', 'women ']"
"funny,success",I haven’t spent my time trying to duplicate my success. But only because I haven’t had any yet.,"['failure', 'funny', 'success ']"
funny,The Doctor: I've seen bigger.Clara: Really?The Doctor: Are you joking? It's massive!,"['clara-oswin-oswald', 'doctor-who', 'funny', 'good', 'humor', 'the-doctor ']"
funny,"You all right, man?' This should be my name. I could be like a super hero: You All Right Man. Ah...' I stumble.Don't bug Craig,' Ronny is like. 'He's in the Craig zone. He's Craig-ing out.",['funny ']
funny,The small amount of foolery wise men have makes a great show.,"['funny', 'wit ']"
funny,I applied for your love like a recent MBA grad might apply at Walmart today. I grew a beard on my chest and laughed through my ass just to get your attention.,"['economic-depression', 'funny', 'love', 'mba ']"
funny,I went out to eat on a restaurant’s opening night. It was packed! I guess people heard I’d be dining there and came to adore me.,"['adoration', 'delusional', 'funny ']"
funny,"Who cares even if I didn't?!""Conor shouted back. ""They're just stupid berries. Woo-hoo, so scary. Oh, please, please, save me from the berries!""The monster looked at him quizzically. How strange, it said. The words you say tell me you are scared of the berries, but your actions seems to suggest otherwise.","['berries', 'funny', 'humor', 'monster', 'sarcasm ']"
