0,1,2
writing,"A new word. Bright with possibilities. A flawless pearl to turn over and over in my hand, then put away for safekeeping.","['words', 'writing ']"
writing,Romanticism is the abuse of adjectives,"['language', 'romanticism', 'writing ']"
writing,You have the itch for writing born in you. It's quite incurable. What are you going to do with it?,['writing ']
writing,"If you don’t write the book you have to write, everything breaks.",['writing ']
writing,I think all writing is a disease. You can't stop it.,['writing ']
writing,"Read over your compositions, and wherever you meet with a passage which you think is particularly fine, strike it out.",['writing ']
"writing,books",You can cover a great deal of country in books.,"['books', 'scottish', 'writing ']"
"poetry,writing","No one wants to read poetry. You have to make it impossible for them to put the poem down--impossible for them to stop reading it, word after word. You have to keep them from closing the book.","['muriel-rukeyser', 'poetcast', 'poetry', 'poets-org', 'sharon-olds', 'writing ']"
writing,"Writer's block is just a symptom of feeling like you have nothing to say, combined with the rather weird idea that you should feel the need to say something. Why? If you have something to say, then say it. If not, enjoy the silence while it lasts. The noise will return soon enough.","['advice', 'humor', 'writing ']"
writing,Anything we fully do is an alone journey.,"['solitude', 'writing ']"
writing,"When you have a good romance, find ways to make their lives miserable and hellish...Do you think 'Titanic' would have been so popular if they had both lived? Not a prayer.",['writing ']
writing,"Iniisip ni Lucas kung gaano kalaki ang kapangyarihan ng isang writer. Sa pamamagitan ng mga salita ay kaya niyang patigilin ang dyip, ilabas ang lihim ng mga pasahero, pabuhusin ang ulan upang linisin ang mga basura sa palibot, ikulong ang mga opisyal na corrupt at tuluyang i-delete sa bansa ang kahirapan.","['manunulat', 'pagsusulat', 'writing ']"
writing,"The worst thing you can do is censor yourself as the pencil hits the paper. You must not edit until you get it all on paper. If you can put everything down, stream-of-consciousness, you'll do yourself a service.",['writing ']
writing,"Novels give you the matrix of emotions, give you the flavour of a time in a way formal history cannot.","['novel', 'writing ']"
writing,"You can approach the act of writing with nervousness, excitement, hopefulness, or despair ... Come to it any way but lightly.",['writing ']
writing,"When I was a little boy, they called me a liar, but now that I am grown up, they call me a writer.",['writing ']
writing,"When the writer (or the artist in general) says he has worked without giving any thought to the rules of the process, he simply means he was working without realizing he knew the rules.","['art', 'writing ']"
writing,"There is a rule for fantasy writers: The more truth you mix in with a lie, the stronger it gets.","['fantasy', 'lies', 'writing ']"
writing,A good science fiction story should be able to predict not the automobile but the traffic jam.,"['sci-fi', 'science-fiction', 'writing ']"
writing,You must understand that when you are writing a novel you are not making anything up. It's all there and you just have to find it.,"['on-writing', 'writing ']"
"poetry,writing",How to Write a PoemCatch the airaround the butterfly.,"['air', 'butterfly', 'poetry', 'writing ']"
"poetry,writing","When you write about what you dream, you become a writer.When you dream about what you write, you become haunted by a curse.","['curse', 'poetry', 'writer', 'writing ']"
"writing,books",All novels are sequels; influence is bliss.,"['books', 'cliche', 'novels', 'originality', 'writing ']"
writing,"A serious adult story must be true to something in life. Since marvel tales cannot be true to the events of life, they must shift their emphasis towards something to which they can be true; namely, certain wistful or restless moods of the human spirit, wherein it seeks to weave gossamer ladders of escape from the galling tyranny of time, space, and natural law.","['fantastic', 'fantasy', 'genre', 'horror', 'supernatural', 'writing ']"
writing,"Just tell the truth, and they'll accuse you of writing black humor.",['writing ']
writing,"Every work of art is aggressive, Isabella. And every artist's life is a small war or a large one, beginning with oneself and one's limitations. To achieve anything you must first have ambition and then talent, knowledge, and finally the opportunity.",['writing ']
writing,"All words are masks and the lovelier they are, the more they are meant to conceal.","['life', 'writing ']"
"hope,poetry,relationship,quotes,writing",Maybe I hope too much. Maybe I dream too much or maybe I love too much to just give up on you.,"['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
"poetry,writing",Between my finger and my thumb The squat pen rests; snug as a gun.,"['digging', 'poetry', 'writing ']"
writing,"Writing well means never having to say, ""I guess you had to be there.","['writers', 'writing ']"
writing,"From my earliest years I had always wanted to be a writer. It was not that I had any particular message for humanity. I am still plugging away and not the ghost of one so far, so it begins to look as though, unless I suddenly hit mid-season form in my eighties, humanity will remain a message short.","['humanity', 'humor', 'mission', 'pg-wodehouse', 'writing ']"
writing,"People will tell you that writing is too difficult, that it's impossible to get your work published, that you might as well hang yourself. Meanwhile, they'll keep writing and you'll have hanged yourself.",['writing ']
writing,The writer walks out of his workroom in a daze. He wants a drink. He needs it. It happens to be a fact that nearly every writer of fiction in the world drinks more whisky than is good for him. He does it to give himself faith hope and courage. A person is a fool to become a writer. His only compensation is absolute freedom. He has no master except his own soul and that I am sure is why he does it.,"['drinking', 'writing', 'writing-life ']"
writing,"She said she never wanted to have secrets from me nor from herself, which is why she wanted to write down everything that otherwise would be hard to talk about. As I said, later I understood that someone who flees into honesty like that fears something, fears that her life will fill with something that can no longer be shared, a genuine secret, indescribable, unutterable.","['confidences', 'fear', 'secrets', 'sharing-secrets', 'writing ']"
writing,To you I am neither man nor woman. I come before you as an author only. It is the sole standard by which you have a right to judge me--the sole ground on which I accept your judgment.,"['inspirational', 'quote', 'writing ']"
writing,Every word first looks around in every direction before letting itself be written down by me.,"['language', 'writing ']"
"truth,writing",Tell the truth through whichever veil comes to hand – but tell it. Resign yourself to the lifelong sadness that comes from never ­being satisfied.,"['sadness', 'satisfaction', 'truth', 'unsatisfaction', 'veils', 'writing ']"
"hope,poetry,relationship,writing,quotes","She was broken from moment to moment, watching her world collide she felt lost inside herself. She fell apart for a passion that flamed beneath her. She waited and died a hundred times, it dripped from her pores. The moment she let go, she soared over the stillness like the star she was born to be.","['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
"hope,poetry,relationship,quotes,writing","It was never about the world being too big, it was more like she was too much for the world to handle.","['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
writing,"The only thing I was fit for was to be a writer, and this notion rested solely on my suspicion that I would never be fit for real work, and that writing didn't require any.",['writing ']
writing,End with an image and don't explain.,['writing ']
writing,"The generalizing writer is like the passionate drunk, stumbling into your house mumbling: I know I'm not being clear, exactly, but don't you kind of feel what I'm feeling?","['page-14', 'the-braindead-megaphone', 'writing ']"
writing,"A real writer learns from earlier writers the way a boy learns from an apple orchard -- by stealing what he has a taste for, and can carry off",['writing ']
writing,You never push a noun against a verb without trying to blow up something.,"['literary-criticism', 'writing ']"
writing,Strong words outlast the paper they are written upon.,"['words', 'writing ']"
writing,Writing without revising is the literary equivalent of waltzing gaily out of the house in your underwear.,"['editing', 'fantasy-author', 'writing ']"
"philosophy,writing","Do you know what I think about crying? I think some people have to learn to do it. But once you learn, once you know how to really cry, there's nothing quite like it. I feel sorry for those who don't know the trick. It's like whistling or singing.","['humour', 'inspirational', 'philosophy', 'writing ']"
writing,"Bad books on writing tell you to ""WRITE WHAT YOU KNOW"", a solemn and totally false adage that is the reason there exist so many mediocre novels about English professors contemplating adultery.","['adultery', 'writing ']"
writing,"No, it’s not a very good story - its author was too busy listening to other voices to listen as closely as he should have to the one coming from inside.",['writing ']
writing,Talent is extremely common. What is rare is the willingness to endure the life of the writer.,"['talent', 'writing ']"
writing,"First, I do not sit down at my desk to put into verse something that is already clear in my mind. If it were clear in my mind, I should have no incentive or need to write about it. We do not write in order to be understood; we write in order to understand.",['writing ']
"wisdom,writing","In art, and maybe just in general, the idea is to be able to be really comfortable with contradictory ideas. In other words, wisdom might be, seem to be, two contradictory ideas both expressed at their highest level and just let to sit in the same cage sort of, vibrating. So, I think as a writer, I'm really never sure of what I really believe.","['art', 'contradiction', 'ideas', 'wisdom', 'writing ']"
writing,I can read lips. Especially if they have words tattooed on them.,"['communication', 'lips', 'mouth', 'reading', 'tattoo', 'words', 'writing ']"
writing,Anyone who says writing is easy isn't doing it right.,"['literature', 'writers-on-writing', 'writers-quotes', 'writing', 'writing-craft', 'writing-process ']"
"writing,inspiration","Don’t waste time waiting for inspiration. Begin, and inspiration will find you.","['inspiration', 'inspirational', 'writers-block', 'writing ']"
writing,"But then, that’s the beauty of writing stories—each one is an exploratory journey in search of a reason and a shape. And when you find that reason and that shape, there’s no feeling like it.""[Peter Wild Interviews TC Boyle, 3:AM Magazine, June 2003]","['art', 'creation', 'fiction', 'stories', 'writers', 'writing ']"
writing,"Good writing works from a simple premise: your experience is not yours alone, but in some sense a metaphor for everyone's.",['writing ']
writing,There is a long time in me between knowing and telling.,['writing ']
writing,"You should spend more time reading the Good Book and less reading all those novels. What are you going to tell the Lord on Judgement Day when He asks you why you didn't read your bible? Hmm?""I will tell Him that His press agents could have done with a writing lesson or two, I said. To myself.","['honesty', 'humor', 'writing ']"
writing,"It is necessary to write, if the days are not to slip emptily by. How else, indeed, to clap the net over the butterfly of the moment? For the moment passes, it is forgotten; the mood is gone; life itself is gone. That is where the writer scores over his fellows: he catches the changes of his mind on the hop.","['writers', 'writing ']"
"hope,poetry,relationship,quotes,writing","She wildly burned for the one she loved and he stood there watching, hoping he too would catch a blaze from the violence stirring in her heart.","['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
writing,"Real writers are those who want to write, need to write, have to write.",['writing ']
writing,"It's a dark, cool, quiet place. A basement in your soul. And that place can sometimes be dangerous to the human mind. I can open the door and enter that darkness, but I have to be very careful. I can find my story there. Then I bring that thing to the surface, into the real world.",['writing ']
writing,I believe more in the scissors than I do in the pencil.,"['humor', 'writing ']"
"inspiration,writing,books","Writing a long and substantial book is like having a friend and companion at your side, to whom you can always turn for comfort and amusement, and whose society becomes more attractive as a new and widening field of interest is lighted in the mind.","['books', 'inspirational', 'writing ']"
"death,writing,books","One wants to tell a story, like Scheherezade, in order not to die. It's one of the oldest urges in mankind. It's a way of stalling death.","['books', 'death', 'writing ']"
"poetry,writing","Rem tene, verba sequentur: grasp the subject, and the words will follow. This, I believe, is the opposite of what happens with poetry, which is more a case of verba tene, res sequenter: grasp the words, and the subject will follow.","['poetry', 'writing ']"
writing,"Writing- the profession in which you stare at a computer screen, stare out the window, type a few words, then curse repeatedly.",['writing ']
writing,"Very often we write down a sentence too early, then another too late; what we have to do is write it down at the proper time, otherwise it's lost.","['writer-s-block', 'writers-block', 'writing ']"
writing,"If your wife locks you out of the house, you don't have a problem with your door.","['block', 'writer-s-block', 'writing ']"
writing,if you think they didn't go crazy in tiny rooms just like you're doing now without women without food without hope then you're not ready.,['writing ']
writing,"A big enough artist, I say, can eat anything, must eat everything and then alchemize it. Only the feeble writer is afraid of expansion.","['writers', 'writing ']"
writing,Keep reminding yourself that literature is one of the saddest roads that leads to everything.,"['literature', 'reading', 'writing ']"
writing,Language is a finding-place not a hiding place.,"['language', 'literature', 'writing ']"
writing,"Only amateurs say that they write for their own amusement. Writing is not an amusing occupation. It is a combination of ditch-digging, mountain-climbing, treadmill and childbirth. Writing may be interesting, absorbing, exhilarating, racking, relieving. But amusing? Never!","['on-writing', 'writing ']"
"inspiration,writing,books","If you really want to be a writer, nobody can stop you -- and if you don't, nobody can help you.","['books', 'inspiration', 'writing ']"
writing,"The ideal art, the noblest of art: working with the complexities of life, refusing to simplify, to ""overcome""doubt.","['ambiguity', 'art', 'complexity', 'writing ']"
writing,"Convince yourself that you are working in clay, not marble, on paper not eternal bronze: Let that first sentence be as stupid as it wishes.","['writer-s-block', 'writing ']"
writing,One should never use exclamation points in writing. It is like laughing at your own joke.,"['advice', 'clever', 'exclamation-point', 'writing ']"
"hope,poetry,relationship,quotes,writing",She needed the chaos within her in order to discover the extraordinary no man could ever reach.,"['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
writing,Everyone in the South has no time for reading because they are all too busy writing.,"['faulkner', 'south', 'writing ']"
writing,"A book comes and says, 'Write me.",['writing ']
writing,"Es kommt nicht darauf an, wie eine Geschichte anfängt. Auch nicht darauf, wie sie aufhört. Sondern auf das, was dazwischen passiert.",['writing ']
writing,[Science fiction is] out in the mainstream now. You can tell by the way mainstream literary authors pillage SF while denying they're writing it!,"['authors', 'mainstream-lit', 'science-fiction', 'sf', 'writers', 'writing ']"
"poetry,writing","Writing is not a matter of time, but a matter or of space. If you don't keep space in your head for writing, you won't write even if you have the time.","['balance', 'creativity', 'poetry', 'space', 'time', 'writing ']"
"poetry,writing","Green in nature is one thing, green in literature another. Nature and letters seem to have a natural antipathy; bring them together and they tear each other to pieces.","['antipathy', 'drama', 'green', 'literature', 'nature', 'poetry', 'writing ']"
"poetry,writing",Writing poetry and reading books causes brain damage.,"['humor', 'poetry', 'writing ']"
writing,I felt like poisoning a monk.,"['motivation', 'writing ']"
writing,"I have found, in short, from reading my own writing, that my subject in fiction is the action of grace in territory largely held by the devil.I have also found that what I write is read by an audience which puts little stock either in grace or the devil. You discover your audience at the same time and in the same way that you discover your subject, but it is an added blow.","['devil', 'grace', 'writing ']"
"writing,education","Everywhere I go, I am asked if I think university stifles writers. My opinion is that it doesn't stifle enough of them.","['education', 'humour', 'literary-criticism', 'writing ']"
writing,"When I started writingI was a sick teenagedfuck inside who partlythought I was the newMarquis de Sade, a bodydoomed to communicatewith Satan who was us-ing my sickness as hishome away from home,and there’s your proof.","['proof', 'sickness', 'writing ']"
writing,When I stop working the rest of the day is posthumous. I'm only really alive when I'm writing.,"['tennessee-williams', 'writing ']"
writing,"Write to your heart’s content and by all means, have fun with your creation. It’s your moment to do absolutely anything within those pages.","['advice', 'angel', 'star', 'storytelling', 'writing ']"
writing,First draft: let it run. Turn all the knobs up to 11. Second draft: hell. Cut it down and cut it into shape. Third draft: comb its nose and blow its hair. I usually find that most of the book will have handed itself to me on that first draft.,['writing ']
"writing,inspiration","...(W)here there's drama, there's crap.","['inspiration', 'writing ']"
writing,"In the planning stage of a book, don't plan the ending. It has to be earned by all that will go before it.","['endings', 'planning', 'writing ']"
"poetry,writing",He drove his mind into the abyss where poetry is written.,"['poetry', 'writing ']"
writing,The author should die once he has finished writing. So as not to trouble the path of the text.,['writing ']
"writing,inspiration",Just start the sentence...and see what happens. This is how we write.,"['inspiration', 'writing ']"
writing,"I've always considered writing the most hateful kind of work. I suspect it's a bit like fucking — which is fun only for amateurs. Old whores don't do much giggling. Nothing is fun when you have to do it — over and over, again and again...",['writing ']
writing,"Chris Claremont once said of Alan Moore, ""if he could plot, we'd all have to get together and kill him.""Which utterly misses the most compelling part of Alan's writing, the way he develops and expresses ideas and character. Plot does not define story. Plot is the framework within which ideas are explored and personalities and relationships are unfolded.",['writing ']
writing,"Let us record the atoms as they fall upon the mind in the order in which they fall, let us trace the pattern, however disconnected and incoherent in appearance, which each sight or incident scores upon the consciousness. Let us not take it for granted that life exists more fully in what is commonly thought big than in what is commonly thought small.","['advice', 'authors', 'readers', 'writing ']"
writing,I cringe when critics say I'm a master of the popular novel. What's an unpopular novel?,"['humor', 'writing ']"
writing,"Personally, I think so-called ""common language""is more interesting and apropos than ""proper English""; it's passionate and powerful in ways that ""wherefore art thou ass and thy elbow""just isn't.","['humor', 'writing ']"
writing,Read to escape reality . . . Write to embrace it.,"['inspirational', 'reading', 'words', 'writing ']"
writing,"[A young adult novel] ends not with happily ever after, but at a new beginning, with the sense of a lot of life yet to be lived.","['inspirational', 'writing ']"
writing,"The very first thing I tell my new students on the first day of a workshop is that good writing is about telling the truth. We are a species that needs and wants to understand who we are. Sheep lice do not seem to share this longing, which is one reason they write so very little. But we do. We have so much we want to say and figure out.","['humor', 'writing ']"
writing,"Writer's block is real. It happens. Some days you sit down at theold typewriter, put your fingers on the keys, and nothing popsinto your head. Blanko. Nada. El nothingissimo. What you dowhen this happens is what separates you from the one-of-thesedays-I'm-gonna-write-a-book crowd.",['writing ']
"hope,relationship,poetry,quotes,writing",Its dark and I’m reading my scars because our moments remind me of where I should be.,"['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
writing,"When you can write music that endures, bravo. Until then, keep quiet and study the work of those who can.","['music', 'skill', 'writing ']"
writing,"…words have been all my life, all my life--this need is like the Spider's need who carries before her a huge Burden of Silk which she must spin out--the silk is her life, her home, her safety--her food and drink too--and if it is attacked or pulled down, why, what can she do but make more, spin afresh, design anew….","['words', 'writing ']"
writing,"In Hollywood, no one knows anything.","['hollywood', 'how-to', 'screenplays', 'writing ']"
writing,The ability to dream is all I have to give. That is my responsibility; that is my burden. And even I grow tired.,['writing ']
writing,"(An unhappy childhood was not) an unsuitable preparation for my future, in that it demanded a constant wariness, the habit of observation, and the attendance on moods and tempers; the noting of discrepancies between speech and action; a certain reserve of demeanour; and automatic suspicion of sudden favours.","['childhood', 'observation', 'unhappiness', 'writers', 'writing ']"
writing,"Writing, the art of communicating thoughts to the mind through the eye, is the great invention of the world...enabling us to converse with the dead, the absent, and the unborn, at all distances of time and space.","['communication', 'space', 'time', 'writing ']"
writing,God pity the poor novelist.,['writing ']
writing,"When you're a writer, the question people always ask you is, ""Where do you get your ideas?""Writers hate this question. It's like asking Humphrey Bogart in The African Queen, ""Where do you get your leeches?""You don't get ideas. Ideas get you.",['writing ']
"inspiration,writing",Inspirations never go in for long engagements; they demand immediate marriage to action.,"['creativity', 'inspiration', 'writing ']"
writing,"Fiction that adds up, that suggests a ""logical consistency,""or an explanation of some kind, is surely second-rate fiction; for the truth of life is its mystery.","['fiction', 'on-fiction', 'writing ']"
writing,"a good writer should draw the reader in by starting in the middle of the story with a hook, then go back and fill in what happened before the hook. Once you have the reader hooked, you can write whatever you want as you slowly reel them in.","['advice', 'writing ']"
writing,"My life looked good on paper - where, in fact, almost all of it was being lived.","['life', 'paper', 'writing ']"
writing,"But the purpose of a story is to teach and to please at once, and what it teaches is how to recognize the snares of the world.","['story', 'teaching', 'writing ']"
"philosophy,writing",A writer always writes.,"['philosophy', 'writer', 'writing ']"
"hope,poetry,relationship,writing,quotes","You’re not a bad person, you’re just a little bit different and I’m a sucker for that.","['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
writing,"But still I feel I waste a lot of time leaning on my elbow and thinking to myself, ""alright sucker, now what?","['writers', 'writing ']"
writing,"As with all other aspects of the narrative art, you will improve with practice, but practice will never make you perfect. Why should it? What fun would that be?","['motivational', 'writing ']"
writing,We write by the light of every story we have ever read.,['writing ']
writing,I write because I cannot NOT write.,['writing ']
"writing,books",The glory of a good tale is that it is limitless and fluid; a good tale belongs to each reader in its own particular way.,"['books', 'writing ']"
writing,Have regrets. They are fuel. On the page they flare into desire.,['writing ']
writing,"Tell the story as if it were only of interest to the small circle of your characters, of which you may be one. There is no other way to put life into the story.","['story', 'writing ']"
writing,"I don't teach writing. I teach patience. Toughness. Stubbornness. The willingness to fail. I teach the life. The odd thing is most of the things that stop an inexperienced writer are so far from the truth as to be nearly beside the point. When you feel glosbal doubt about your talent, that is your talent. People who have no talent don't have any doubt.",['writing ']
"hope,relationship,poetry,quotes,writing",Maybe love was meant to save us from ourselves.,"['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
"poetry,writing","We aren't suggesting that mental instability or unhappiness makes one a better poet, or a poet at all; and contrary to the romantic notion of the artist suffering for his or her work, we think these writers achieved brilliance in spite of their suffering, not because of it.","['poet', 'poetry', 'writer', 'writing ']"
writing,"Even at the time—twenty years old—I said to myself: better to go hungry, to go to prison, to be a tramp, than to sit at an office desk ten hours a day. There is no particular daring in this vow, but I have not broken it and shall not do so. The wisdom of my grandfathers sat in my head: we are born for the pleasure of work, fighting, love, we are born for that and nothing else. (Guy de Maupassant)",['writing ']
writing,"Ideas come at any moment -- except when you demand them. Most ideas come while I'm physically active, at the gym, with friends, gardening, so I always carry pen and paper.My first draft is always written in longhand. But once the first dozen chapters, more like short stories, are written, then momentum builds until I can't leave the project until it's done.",['writing ']
"poetry,writing","Writing, then, was a substitute for myself: if you don't love me, love my writing & love me for my writing. It is also much more: a way of ordering and reordering the chaos of experience.","['experience', 'journals', 'plath', 'poems', 'poet', 'poetry', 'sylvia-plath', 'writer', 'writing ']"
writing,"هل الورق مطفأة للذاكرة ؟ نترك فوقه كل مره رماد سيجارة الحنين الأخيرة, وبقايا الخيبة الأخيرة .. من منا يطفئ أو يشعل الآخر ؟ لا ادري فقبلك لم أكتب شيئاً يستحق الذكر .. معك فقط سأبدأ الكتابة .","['love', 'writing ']"
"writing,books","To achieve lasting literature, fictional or factual, a writer needs perceptive vision, absorptive capacity, and creative strength.","['books', 'creativity', 'literature', 'vision', 'writing ']"
writing,My goal is to write every day. I say it is my ideal. I am careful not to pass judgment or create anxiety if I do not do it. No one lives up to his ideal.,['writing ']
"hope,poetry,relationship,quotes,writing",I know how you feel because I’ve been there too. I’ve hated and I’ve loved. I’ve seen my demons root and crawl and my angels branch and soar. I've died within myself and lived a thousand different lives. I too fight the same war and I too am drowning in the puddles of self-consciousness this world created.,"['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
writing,There are very few innocent sentences in writing.,['writing ']
writing,"Writing comics? Still the best job in the world. I sit around all day making shit up and see it illustrated, in 99% of cases, exactly as I imagined it -- if not better. I've been doing this a long time now, and I'm going to do it until I die. Which probably won't be long, given the constant insane deadline pressure.",['writing ']
writing,Every man with a bellyful of the classics is an enemy to the human race,['writing ']
writing,"If the story you're telling, is the story you're telling, you're in deep shit.","['screenwriting', 'writing', 'writing-craft ']"
writing,"To those who care about punctuation, a sentence such as ""Thank God its Friday""(without the apostrophe) rouses feelings not only of despair but of violence. The confusion of the possessive ""its""(no apostrophe) with the contractive ""it's""(with apostrophe) is an unequivocal signal of illiteracy and sets off a Pavlovian ""kill""response in the average stickler.","['apostrophe', 'humor', 'punctuation', 'writing ']"
writing,"He’s an indulgent sort of man……With a quick lip and a fierce tongue, the sort of tongue that draws you in with charm and words of praise, awkward silences and desperate worships.","['awkward-silences', 'charm', 'fierce-tongue', 'friendship-and-love', 'jamie-weise', 'love', 'love-story', 'lovers', 'quick-lip', 'words-of-praise', 'worship', 'writing ']"
writing,"Writers don't write from experience, although many are hesitant to admit that they don't. ...If you wrote from experience, you'd get maybe one book, maybe three poems. Writers write from empathy.",['writing ']
writing,"It is simply wrong to begin with a theme, symbol or other abstract unifying agent, and then try to force characters and events to conform to it.",['writing ']
writing,"Writing may or may not be your salvation; it might or might not be your destiny. But that does not matter. What matters right now are the words, one after another. Find the next word. Write it down.",['writing ']
writing,"If this typewriter can't do it, then fuck it, it can't be done.",['writing ']
writing,"The text you write must prove to me that it desires me. This proof exists: it is writing. Writing is: the science of the various blisses of language, its Kama Sutra (this science has but one treatise: writing itself).","['writers', 'writing ']"
writing,How can you write if you can't cry?,['writing ']
writing,"...there were certain chapters when I stopped writing, saw the domestic situation I was in and thought, ""I don't want to face this world, let's get back to the hellish one I'm imagining.","['economics', 'writing ']"
writing,"With my career I want to either make something or make an impact. Writers both make something, and make an impact.","['career', 'impact', 'write', 'writers', 'writing ']"
writing,"Writers cannot choose their own mood: with them it is not always hide-tide, nor --thank Heaven!--always Storm.","['writers', 'writing ']"
writing,"When the last dime is gone, I'll sit on the curb outside with a pencil and a ten cent notebook and start the whole thing over again.","['life', 'writing ']"
writing,Writing is like going underwater - thank you for being there when I come back up.,['writing ']
"inspiration,writing","The mind travels faster than the pen; consequently, writing becomes a question of learning to make occasional wing shots, bringing down the bird of thought as it flashes by. A writer is a gunner, sometimes waiting in the blind for something to come in, sometimes roaming the countryside hoping to scare something up.","['creativity', 'inspiration', 'writing ']"
writing,"not to find out new principles, or new arguments, never before thought of . . . but to place before mankind the common sense of the subject, in terms so plain and firm as to command their assent, and to justify ourselves in the independent stand we are compelled to take.","['politics', 'writing ']"
writing,"I confess to wincing every so often at a poorly chosen word, a mangled sentence, an expression of emotion that seems indulgent or overly practiced. I have the urge to cut the book by fifty pages or so, possessed as I am with a keener appreciation for brevity.",['writing ']
writing,"The job of the first eight pages is not to have the reader want to throw the book at the wall, during the first eight pages.","['david-foster-wallace', 'writing ']"
writing,"Hello, I'm Shellie's new boyfriend and I'm out of my mind. If you so much as talk to her or even think her name, I'll cut you in ways that'll make you useless to a woman.",['writing ']
writing,"If you want to get rich from writing, write the sort of thing that's read by persons who move their lips when they're reading to themselves.",['writing ']
writing,"My worst flaw is that I tell secrets, my own and everybody else's.",['writing ']
writing,"Tell me this--if you knew you would be poor as a church mouse all your life--if you knew you'd never have a line published--would you still go on writing--would you?''Of course I would,' said Emily disdainfully. 'Why, I have to write--I can't help it at times--I've just got to.",['writing ']
writing,it's good for you to write down your thoughts. It'stherapeutic because it forces you to slow down and think aboutlife.,['writing ']
writing,"Menjadi penulis adalah sebuah perjalanan panjang, yang tidak selalu diisi oleh hal-hal yang menyenangkan. Akan selalu ada kritik, akan selalu ada komentar negatif, akan selalu ada kesalahan. Yang terpenting adalah kita belajar dari kesalahan-kesalahan tersebut dan bangkit untuk menggapai mimpi kita.",['writing ']
writing,"The main thing is to writefor the joy of it. Cultivate a work-lustthat imagines its haven like your hands at nightdreaming the sun in the sunspot of a breast.You are fasted now, light-headed, dangerous.Take off from here.",['writing ']
writing,"Scribbled secret notebooks, and wild typewritten pages, for yr own joy","['beat', 'writing ']"
writing,It has been well said that an author who expects results from a first novel is in a position similar to that of a man who drops a rose petal down the Grand Canyon of Arizona and listens for the echo.,"['humor', 'novels', 'writing ']"
writing,Write to your fear.,"['on-writing', 'writing ']"
writing,"When writing goes painfully, when it’s hideously difficult, and one feels real despair (ah, the despair, silly as it is, is real!)–then naturally one ought to continue with the work; it would be cowardly to retreat. But when writing goes smoothly–why then one certainly should keep on working, since it would be stupid to stop. Consequently one is always writing or should be writing.",['writing ']
