0,1,2
romance,"I spent most of my youth hauling sides of beef and pork to my father's shop. Carrying you is far more enjoyable.""""How sweet,""Annabelle mumbled sickly, her eyes closed. ""Every woman dreams of being told that she's preferable to a dead cow.","['humor', 'romance', 'weight ']"
romance,"She is the crescendo, the final, astonishing work of God. Woman. In one last flourish creation comes to a finish with Eve. She is the Master's finishing touch.","['love', 'marriage', 'romance', 'women ']"
romance,"Hades was the personification of dark and dangerous--a living, breathing Batman.",['romance ']
romance,It's b******* to think of friendship and romance being different. They're not. They're just variations of the same love. Variatons of the same desire to be close.,"['friendship', 'love', 'romance ']"
romance,"Point is, maybe some people wouldn't want to be around me all day, but there are people out there who would. And they're smart and funny. And they like some of the same things I like and hate some of the things I hate, but they also introduce me to all kinds of new things. That's as close to 'meant to be' as I can imagine.","['love', 'romance ']"
romance,"my good qualities are under your protection, and you are to exaggerate them as much as possible; and, in return, it belongs to me to find occasion for teasing and quarreling with you as often as may be...","['humor', 'romance ']"
romance,"There is only that moment, and the incredible certainty that everything under the sun has been written by one hand only. It is the hand that evokes love, and creates a twin soul for every person in the world. Without such love, one's dreams would have no meaning.","['love', 'paulo-coelho', 'romance', 'the-alchemist ']"
romance,"I love you, Katherine James. I love you with everything I am. You're the best thing that has ever happened to me. Remember that.""Gabe Rossiter","['love', 'romance', 'suspense ']"
romance,"I love you more than the sun and the stars that i taught how to shine... You are mine, and you shine for me too I love you yesterday and today And tomorrow, I'll say it again..... I love you more......","['love', 'romance ']"
romance,"Now,""said Brandons low, cold voice. ""Lets not be rude eve.","['humor', 'paranormal', 'romance ']"
"happiness,death,romance,books",At the end of the day your ability to connect with your readers comes down to how you make them feel.,"['anger', 'art', 'authors', 'babies', 'birth', 'books', 'boredom', 'death', 'depression', 'disdain', 'disease', 'disgust', 'distance', 'dying', 'enjoyment', 'family', 'fondness', 'friendship', 'grieving', 'happiness', 'hate', 'illness', 'knowlege', 'literature', 'love', 'marriage', 'mourning', 'obsession', 'passion', 'reading', 'romance', 'sadness', 'thirst ']"
romance,"Do you really expect me to fall apart every time another woman throws herself at you? Because, if that's so, I'll be a nervous wreck before the honeymoon's over. Although, if they do it in front of me...""He went still. ""Did you just propose to me?""She bristled. ""Do you have a problem with that?""The scoreboard lit up, and he gave the world a high five. ""God, I love you.","['chicago-stars', 'humor', 'natural-born-charmer', 'romance', 'susan-elizabeth-phillips ']"
romance,"Are you going to kiss me?""I blabbered stupidly.""I'm working up the nerve,""he said softly.","['brenna', 'jake', 'kiss', 'nervous', 'romance ']"
romance,"The most temptation I'd experienced had been with Tomas, the Senate's spy who had been feeding off me without permission, and Mircea, who was probably plotting some nefarious scheme. I have no taste in men.","['cassandra', 'fiction', 'humor', 'romance', 'supernatural', 'vampire ']"
romance,"Alexander tilted his head and kissed her deeply on the lips. He let go of her hands, and she wrapped her arms around his neck, pressing herself against him. They kissed as if in a fever... they kissed as if the breath were leaving their bodies.","['romance', 'ww-ii-russia ']"
romance,"You Stole my loneliness. I may have given you wings, but you've become my gravity. I'll never be free of your force.",['romance ']
romance,"So you actually need spectacles,” Leo finally said.“Of course I do,” Marks said crossly. “Why would I wear spectacles if I didn’t need them?”“I thought they might be part of your disguise.”“My disguise?”“Yes, Marks, disguise. A noun describing a means of concealing someone’s identity. Often used by clowns and spies. And now apparently governesses. Good God, can anything be ordinary for my family?","['disguise', 'humor', 'romance ']"
romance,"More than anything.""Rob persisted. ""You'd crawl on your belly over broken glass for her. Easy.","['humor', 'paranormal', 'romance ']"
romance,"So, Beav, tell me about yourself.""""I'm Blue.""""Sweetheart, if I had your dubious taste in men, I wouldn't be too happy, either.""""My name is Blue. Blue Bailey.","['chicago-stars', 'humore', 'natural-born-charmer', 'romance', 'susan-elizabeth-phillips ']"
romance,"You never get mad,” she said when their server left the table. “Except at me.”“That’s not true,” he said tightly. “Torie can get me going.”“Torie doesn’t count. You were obviously her mother in a previous life.","['humor', 'romance ']"
romance,"My love for you won't stop with my leaving. Come an evening over the years, when you step outside your door and hear the wind blowing through the cottonwoods, that'll be me, thinking of you, whispering your name, and loving you.","['historical-fiction', 'romance', 'western ']"
romance,"We could go back to your house. I can stay with you always. We can know each others bodies in every way, night after night. I could love you. I could work, you would not be poor. I would help you.","['charlaine-harris', 'romance', 'sookie-stackhouse', 'vampire ']"
romance,"I looked at Micah, who shrugged. I looked at Rafael, who shook his head. Nice that none of us knew why he was undressing.","['anita', 'blake', 'fiction', 'hunter', 'micah', 'paranormal', 'romance', 'vampire ']"
romance,"I watched you while you were sleeping and you looked completely at peace. I wish I could feel that. I wish I could close my eyes and feel at peace. But I can’t. I can’t feel anything if I’m notwith you, and even then all I can do is want something that I don’t think I can ever have, at least not now. So I left this, and my peace, with you. Stark.",['romance ']
romance,"But she woke up just then, and in the moonlight covered herself with a blanket. She smiled at him drowsily and called him ""Yero, my hero,""and that melted his heart.",['romance ']
romance,There is no law stronger than that ofmagic. - Kian,"['bitter-frost-series', 'fairy', 'fairyland', 'fantasy', 'love', 'magic', 'paranormal-romance', 'romance', 'teen-fantasy', 'young-adult-fiction ']"
romance,"No more, no less. I'm an idiot. I really need to let this crush go.","['crush', 'romance ']"
"hope,romance","To be running breathlessly, but not yet arrived, is itself delightful, a suspended moment of living hope.","['anne-carson', 'desire', 'eros-the-bittersweet', 'hope', 'love', 'romance', 'want ']"
romance,"He smiled. ""How kind of you to confirm what I already know. Perhaps next you will introduce me to myself. I hear I am quite popular.","['humor', 'meredith-duran', 'romance ']"
romance,The saddest line you scraped in your diary was not that you cried but those moments when we both shared smile.,"['diary', 'love', 'romance', 'share', 'smile ']"
romance,"Catch me, Seth,""she invited.He paused.""Faeries chase,""he said, an then , with a flirtatious smile, he turned away, but before he could take a second step, she was behind him, arms around him, lips pressed against his neck.""I seem caught,""he murmured.The Summer Queen whispered, ""Me too.""And They fell together in a bed of flowers that now covered the floor","['faeries', 'paranormal-romance', 'romance ']"
romance,"There was a time when our desire for each other would have landed us in an asylum or prison, had it not been sanctioned by mutual assent. True or false.","['romance', 'stalking', 'unrequited-love ']"
romance,"Some minutes or hours or days later, when I lay boneless and well satisfied, Ethan raised his gaze to mine again. His eyes were silver, his fangs descended. ""There is no going back,""he said, ""Not after this.","['paranormal', 'romance ']"
romance,"At some point, our lips met and it was perhaps the most wonderful thing I'd ever experienced. And truly, I guess there wasn't just one kiss, but several. A polite frenzy. A mass migration of delicate wildebeest kisses. I remember them as one transcendent event, though.","['humor', 'romance ']"
romance,I've never even been to Long Island,"['romance', 'supernatural ']"
romance,"Bliss, I don’t normally do things like that. But I was second-guessing everything about coming here, and you were everything I needed. I don’t know how many times I’ve stopped myself from coming over here and knocking on your door. And yes, seeing you with Cade was definitely motivation, but more than that... I just like you, Bliss. As a teacher. As a person. As a guy.","['bliss', 'garrick', 'losing-it', 'romance ']"
romance,"Rohan, one of us is an unmarried man with superior mathematical abilities and no prospects for the evening. The other is a confirmed lecher in an amorous mood, with a willing and nubile young wife waiting at home. Who do you think should do the damned account books?""And, with a nonchalant wave, St. Vincent had left the office.","['humor', 'romance ']"
romance,"I thought the force of my wanting must wake ye, surely. And then ye did come. . .""He stopped, looking at me with eyes gone soft and dark. ""Christ, Claire, ye were so beautiful, there on the stair, wi' your hair down and the shadow of your body with the light behind ye….""He shook his head slowly. ""I did think I should die, if I didna have ye,""he said softly. ""Just then.","['highlander', 'historical-fiction', 'romance', 'scotland ']"
romance,". . I tell you Dain is a splendid catch. I advise you to set your hooks and reel him in.”Jessica took a long swallow of her cognac. “This is not a trout, Genevieve. This is a great, hungry shark.”“Then use a harpoon.","['humor', 'jessica-trent', 'romance ']"
"romance,funny",I guess I like things that take time and attention. More worthwhile that way.,"['funny', 'humour', 'romance', 'young-adult', 'young-adult-romance ']"
romance,"Kalau kamu percaya takdir, aminkan dalam hati, kita bertemu lagi suatu hari nanti","['love', 'romance ']"
romance,"She shook her head as she confessed, ""I want it so much, I'm afraid to hope.""""Never be afraid to hope,""Rohan said gently. ""It's the only way to begin.""-Rohan to Win","['humorous', 'romance ']"
romance,"I caught his hand. “What do you want me to do?”Leaning down, he kissed the pulse beating on my neck just above the damaged skin. “Tomorrow, I need you to die.","['action', 'adventure', 'arthurian', 'arthurian-collection', 'camelot', 'coming-of-age', 'fairy-tales', 'fantasy', 'fiction', 'greek-mythology', 'history', 'love', 'magic', 'merlin', 'mermaid', 'mythology', 'novel', 'paranormal', 'paranormal-romance', 'poseidon', 'retellings', 'romance', 'sea-creatures', 'sword', 'sword-and-sorcery', 'teen', 'time-travel', 'urban-fantasy', 'wizards', 'women-s-fiction', 'ya', 'ya-fantasy', 'ya-paranormal', 'ya-romance', 'young-adult ']"
romance,"I told you we were meant to be,""he says, still smiling, still so Finn, who was always here but who I just didn't see and now--Well, now I kiss him.","['fate', 'kiss', 'romance ']"
romance,"You can’t go back. Can’t fix what broke. But you can go forward. And every step matters. Every one makes a difference.” She pushed away from the desk, cupped his face in her hands. “From where I’m standing, you’re the best step I ever took.",['romance ']
"romance,soul","It's easy to look at people and make quick judgements about them, their present and their pasts, but you'd be amazed at the pain and tears a single smile hides. what a person shows to the world is only one tiny facet of the iceburg hidden from sight. And more often then not, it's lined with cracks and scars that go all the way to the foundation of their soul.","['beautiful', 'dark-hunters', 'love', 'romance', 'sad', 'sherrilyn-kenyon', 'soul ']"
romance,"In the beginning, being alone is always a choice. Then it's not a choice anymore. When did it stop being a choice? What is it in me that stopped choosing you, that moved into you instead so that I have to be with you in order to be with myself?","['alone', 'romance ']"
romance,"Just that I have loved you, even when I was nothing and no one to you, when you didn’t know my name and barely knew my face.- Leo",['romance ']
romance,"He held up the AK-47, the muscles in his arm bunching against the weight. “This is an assault rifle.” Then held up the handgun. “This is a semi-automatic pistol.” Then he gave a little thrust of his hips and looked down at his penis. “That is my gun. As you’ve discovered, it’s pumpaction like a shotgun , but it doesn’t fire bullets.","['breaking-point', 'i-team', 'pamela-clare', 'romance ']"
romance,"My ideas about vampires may by romantic, but your attitudes toward women need a major overhaul.","['romance', 'vampires ']"
romance,"Once, he hadn't been able to touch her without causing himself pain. Now, it only hurt when he didn't touch her.","['psy-changelings', 'romance ']"
romance,"If death is your lover, you don't got to be afraid ever that he will ever leave you",['romance ']
romance,She shook off the self-recrimination. What-ifs and could-have-beens were not the way to move forward. She knew that from experience.,"['moving-on', 'romance ']"
romance,"Let's still be friends""(things that are never true in a break up, but you have to say).","['break-ups', 'friendships', 'love', 'romance ']"
romance,How did I get here How did I end up in the arms of a boy I barely knew but knew I didn't want to lose I wondered what I would have thought of Andrius in Lithuania. Would I have liked him Would he have liked me,"['historical-fiction', 'romance ']"
romance,"I still love you. I will always love you, and that is all that matters. I will forgive you anything, and I will forgive you this.","['romance', 'vampire ']"
romance,"I feel like I should probably ask you to leave. But I don’t really want you to go. I want you to stay, but I know you shouldn’t.- Hope","['chicklit', 'romance ']"
romance,"I’ve never cheated on a lover. I’m faithful, always. But the war comes before anyone’s feelings. Every time.”Wow. Battle before love. Without a doubt, he was the most unromantic male she’d ever met. Even more so than her great-grandfather, who had laughingly burned her great-grandmother to death after she’d given birth to Gwen’s grandmother.","['humor', 'lords-of-the-underworld', 'romance ']"
"relationship,poetry,romance","A white wedding dress, once worn, is like the ghost of a moment, trapping feelings of forever into fabric that’s never to be tried on again.","['beautiful', 'beauty', 'cloth', 'clothes', 'clothing', 'dress', 'eternal', 'fabric', 'fashion', 'feeling', 'feelings', 'forever', 'ghost', 'heart', 'instaquote', 'life', 'lit-on-literature', 'longing', 'marriage', 'memory', 'moment', 'nostalgia', 'poem', 'poetry', 'relationships', 'romance', 'romantic', 'time', 'wearing', 'wedding', 'wedding-dress', 'word-junkies', 'worn ']"
"relationship,romance","Her beauty took my breath away, and allowed the spring breeze to fill my lungs with honeysuckle, jasmine, and desire.","['beautiful', 'beauty', 'breath', 'breeze', 'desire', 'honeysuckle', 'jasmine', 'life', 'lit-on-literature', 'lungs', 'relationships', 'romance', 'romantic', 'spring', 'word-junkies ']"
romance,"Marriage is a partnership, not a democracy.","['love', 'marriage', 'nicholas-sparks', 'novels', 'romance', 'wedding ']"
"romance,funny",No bikinis on a first date.” He nods. “I’m sure that’s a rule. Or should be. For my sisters anyway.,"['funny', 'humour', 'romance', 'young-adult', 'young-adult-romance ']"
romance,"It's about time! It's supposed to be a ritual, not a marathon.","['fiction', 'humor', 'romance', 'supernatural', 'vampire ']"
romance,"Marriage would change hardly anything between us, except that we would end our arguments in a much more satisfying way. And of course I would have extensive legal rights over your body, your property, and all your individual freedoms, but I don't see what's so alarming about that.","['humor', 'romance ']"
romance,Give me some sugar.,"['humor', 'romance ']"
romance,"Where are we going?” Annabelle asked, resisting his hold on her wrist.“To the house. If they’re not willing to be witnesses, then it seems I’ll have to debauch you in front of someone else.","['historical-romance', 'romance ']"
romance,"Anna,""he said, dragging his frosted fingers through my hair.""Don't you know what it means when a boy pulls your hair at your birthday party?""""No.""Just, then, i didn't know what anything meant.","['love', 'romance ']"
romance,Don’t make a feller wait too long. A feller waiting on a gal can get ornery’er than a huntin’ dog that’s tree’d it’s squirrel.,"['humor', 'love', 'romance ']"
romance,People tend to criticize their spouse most loudly in the area where they themselves have the deepest emotional need.,"['chapman', 'criticism', 'love', 'need', 'romance ']"
"hope,romance","I wish every envelope enclosed a love letter. It’s this hope that leads me to open strangers’ mail. So you see, I’m a romantic, not an NSA employee.","['hope', 'humor', 'love', 'love-letter', 'mail', 'reading', 'romance', 'romantic', 'spy', 'spying ']"
romance,"Maybe that’s what I have been looking for. When storms and rockslides threaten, I am looking for someone who will hold on to me and not let go.","['courtney-milan', 'devotion', 'hold-on', 'love', 'never-let-go', 'rockslide', 'romance ']"
romance,"You love me,” he said. “That’s all I need to know.” “You always say the right thing,” Savannah told him, her eyes so filled with love that he almost wept. “Sometimes it takes you awhile to get to it, but you always get there, and what you say is always worth waiting for.","['romance', 'romantic-suspense ']"
romance,"I didn’t mean to fall in love with you, but I did.- Chelsea","['chicklit', 'romance ']"
romance,"I've tried that love thing for the last time. My heart says no, no! Nobody's supposed to be here, but you came along and changed my mind","['boyfriend', 'couples', 'love', 'romance', 'song ']"
romance,"You have captured me utterly, and you hold my heart in your hands. Be gentle with it. It's more fragile than you might think.","['romance', 'sweet ']"
romance,What really happened doesn't matter. What matters is how we agree to remember it.,"['history', 'love', 'romance ']"
romance,"I’m not sure I trust myself around you I liked you from the start, J.D. I really wish things had been different, that's all.","['chicklit', 'julie-james', 'romance ']"
romance,"Cam and I just broke up.""Cam laughed, hugging me even tighter into his side.I huffed, trying to wriggle free. ""What are you doing?""""Getting back together with you.","['cameron-maccabe', 'johanna-walker', 'romance ']"
"romance,funny","Love is like a portable lamp/sex toy. The world calls those flashlights, but I’m much more romantic.","['funny', 'humor', 'love', 'romance', 'romantic ']"
romance,"Neither of us says the word love, not once. It would be tempting fate; it would be romance, bad luck.","['love', 'romance ']"
romance,"I'm not the same person I was before, and I am deathly afraid I will never be her again...","['fiction', 'identity', 'novella', 'romance', 'still-life ']"
romance,"Justin, honey, you were my very first kiss. My very first hand to hold. But you were nothing more than an average guy. And I don't say that to be mean- I don't. There was just something about you that made me need to be your girlfriend to this day I don't know exactly what that was. But it was there.. and it was amazingly strong. -Thirteen Reasons Why","['humor', 'jay-asher', 'love', 'romance', 'teenagers', 'thirteen-reasons-why ']"
romance,The only problem with one-man woman was that he was not a one-woman man.,['romance ']
romance,"It wouldn't have mattered if they were scratches or not,""he says, his voice like liquid. ""I was bitten during the escape from the house.""My limbs go weak, everything inside me folding in collapsing on itself.""I was already dead,""he says, opening his eyes.",['romance ']
"romance,quotes,books","She’d felt it before, she felt it now: the pull to fall in with him, to fall into him, to lose her sense of self.","['books', 'fiction', 'kestrel', 'love', 'quotes', 'romance ']"
romance,"While Maddox now believed the demon did not want to hurt Ashlyn, he wasn't willing to take a chance. He would talk about flowers and moonbeams - he cringed - if it meant maintaining this delectable inner peace.""Is there a way to break your death-curse?""Ashlyn asked. So much for flowers and moon-beams.","['flowers-and-moonbeams', 'humor', 'lords-of-the-underworld', 'romance ']"
romance,People loved you in the way they knew how - and often it was not the way you knew. Or needed.,['romance ']
romance,Just tell him to keep his hands to himself and his python in his pants.,"['evangeline-anderson', 'humorous', 'romance', 'science-fiction-romance ']"
romance,"So you want me to go to a human orgy, where I will not be welcome, and you want us to leave before I get to enjoy myself? ~Eric Northman","['comedy', 'fantasy', 'mystery', 'paranormal', 'romance', 'vampire ']"
romance,"The engine roared to life. He ran toward her. She shot our of her parking space. He rushed to the side of her car. ""Stop it, Kristy! You're overreacting! Let's talk about this.""That was when she did the unthinkable. She rolled down the window, thrust out her hand, and gave Reverend Ethan Bonner the bird.","['contemporary', 'romance', 'sep ']"
romance,He looked at the beautiful woman frowning up at him and his cock did nothing. His eyes shot back to Zoe and damn if his cock didn't twitch happily. Trevor swallowed hard as realization hit.There was something wrong with his dick.,"['humor', 'romance ']"
romance,"Emma turned to him, bottom lip trembling. “For me?” “Always for you. All things for you. He coughed into his fist “All your own.","['love', 'paranormal', 'romance', 'romantic ']"
romance,"See, don't just look. Your partner is so much more than their appearance. It's how kind their heart is, how lovely they smile, how much they care and have compassion, how generous and giving they are which becomes much more attractive.","['intimacy', 'romance', 'self-help-book', 'soul-mates', 'true-love ']"
romance,"Two farewell gifts,""Sadie muttered, ""from two gorgeous guys. I hate my life.","['anubis', 'humor', 'kane', 'kane-chronicles', 'romance', 'sadie', 'sadie-kane', 'throne-of-fire', 'walt ']"
romance,You're so beautiful. I can't believe you're almost mine.,['romance ']
romance,And we were kissing like drowning people breathe-- like suddenly we'd discovered something that has never been so sweet before that moment.,"['kiss', 'kissing', 'love', 'romance ']"
romance,"Ah, Azalea,""said the King. ""He's not going to be the one proposing.""The springs in Azalea's feet went poioioing.""Sorry?""she said.""You outrank him, you know.""The King shifted, uncomfortable. ""It would be highly inappropriate for him to propose to you. The Delchastrian queen had to propose-""""I will do no such thing!""said Azalea.",['romance ']
romance,"He caught her, and he held her, and he let her cry, and cry, and cry, and he let her use his sheets to wipe her eyes, and her nose, and God knows what, because he had plenty of clean sheets, and he only had one Kat.","['romance', 'romantic-suspense ']"
romance,"...what is romance, but a mutual pact of delusion? When the pact ends, there's nothing left.","['love', 'romance ']"
romance,"I love these pet names,""she said, gazing soulfully up into his eyes, ""Nitwit. Sap skull. Termagant. How they make my heart flutter!","['humor', 'jessica-trent', 'romance ']"
romance,"And if you ever - and I do mean ever - try to leave me, I’m goin’ with you.","['historical-romance', 'romance ']"
romance,Someone once told me love isn’t perfect—or predictable.,"['cute', 'love', 'romance ']"
romance,Goodness had nothing to do with it.,"['humor', 'romance ']"
romance,"Never be afraid to tell me anything,” he whispered against her hair. “No matter how ashamed you might feel. I’ll never judge you, Rachel. I love you.",['romance ']
romance,"Want to know the best part of being a warlord?' came a hoarse whisper.I bit my lip, puzzled by the question.Keir’s mouth curled up slowly into a smile. 'I always get what I want.",['romance ']
romance,It all comes down to who is by your side and who is willing to stand up for love even when it seems impossible.,['romance ']
romance,"Aku ingin pacaran dengan orang yang dia tahu hal yang aku sukai tanpa perlu kuberitahu, yang membuktikan kepadaku bahwa cinta itu ada tetapi bukan oleh apa yang dikatakannya melainkan oleh sikap dan perbuatannya.","['love', 'romance ']"
romance,"You see yourself as very average, ordinary. And there is nothing ordinary about you, Rachel.""(Something Borrowed)","['dex', 'extraordinary', 'rachel', 'romance ']"
romance,Picnics are very dear to those who are in the first stage of the tender passion.,"['humor', 'life', 'passion', 'romance ']"
romance,"I feel like I’m a disappointment to mankind,” he remarked woefully as he placed the shirt through my arms and began to pull it down over my breasts. “Someone this gorgeous should be on display in a museum.","['dex', 'experiment-in-terror', 'perry', 'romance', 'sex ']"
"death,romance","When they write my obituary. Tomorrow. Or the next day. It will say, Leo Gursky is survived by an apartment full of shit","['death', 'love', 'obituary', 'romance ']"
romance,Missing you is worse than Pittsburgh.,"['humor', 'missing-someone', 'romance ']"
romance,"No matter how happily a woman may be married, it always pleases her to discover that there is a nice man who wishes that she were not.",['romance ']
romance,"What if I shave?""he said. ""I look much better when I'm shaved. My cousin will vouch for that—do I not look almost handsome when I shave, Edward? ""He didn't wait for the duke's reply but turned earnestly back to Prudence. ""Do you think you could marry me if I shaved?","['flirting', 'humor', 'romance ']"
romance,"one transcendent kissthat later makes lovers takesoft breaths, holding hands","['love', 'lovers', 'romance ']"
romance,"Tsuyokini,honkiMutekini,sutekiGenki,yuuki!--Kusakabe Maron","['comedy', 'manga', 'romance ']"
romance,"While she could hardly fathom what had just happened to her that night, she reached some conclusions before she fell asleep, certain things now made perfect sense; Moon River didn’t sound so syrupy, mistletoe wasn’t such a bad idea, and perhaps dating was not such a frivolous waste of time after all.","['dating', 'dating-101', 'falling-in-love', 'first-love', 'funny-but-true', 'getting-to-know-someone', 'getting-together', 'humour', 'humourosly-inspirational', 'i-love-you', 'i-love-you-forever', 'love', 'love-story', 'mistletoe', 'moon-river', 'romance', 'romantic', 'sentimental', 'sentimental-tune', 'soul-mates', 'true-love ']"
romance,When they see us dance. When they see how you look at me. When they see how I smile at you.,['romance ']
"relationship,romance",You've got an awfully kissable mouth.,"['fitzgerald', 'flapper', 'humor', 'kiss', 'kissing', 'kissing-quotes', 'love', 'lust', 'relationships', 'romance ']"
romance,"Some people like the Jews, and some do not. But no thoughtful man can deny the fact that they are, beyond any question, the most formidable and most remarkable race which has appeared in the world.— Winston S. Churchill","['award-winning-author', 'espionage', 'historical-novel', 'history', 'holocaust', 'intrigue', 'israel', 'political-thriller', 'romance', 'united-states', 'winston-churchill', 'world-war-two', 'wwii ']"
romance,"If I am never to have you again after this night, this moment, you will remain the wife of my soul. Keeper of my heart.","['historical', 'romance ']"
romance,I stare at her for a long moment. I want to kiss her. I want to kiss her more than I've ever wanted anything in my life.,['romance ']
romance,"How much time do I get in exchange for that rose?”For the rose, a short engagement. For the speech, you get a lifetime.”I can live with that,” he said, and kissed her.",['romance ']
romance,"With every breath I take, I will always love you.","['paranormal-romance', 'romance', 'ya ']"
romance,He was too gorgeous for words and worst yet he knew it.,"['beg-for-mercy', 'love', 'romance ']"
romance,"Nellie grinned. ""I always wanted to go to Venice. It's supposed to be the romance capital of the world.""""Sweet,""put in Dan. ""Too bad your date is an Egyptian Mau on a hunger strike.""The au pair sighed. ""Better than an eleven-year-old with a big mouth.","['cats', 'dan-cahill', 'dates', 'nellie-gomez', 'romance', 'saladin', 'the39clues', 'venice ']"
romance,Selingkuh: meninggalkan yang tak sempurnauntuk yang lebih tak sempurna.,"['indonesian-novel', 'relationship-advice', 'romance', 'romance-novels', 'sad-but-true', 'selingkuh ']"
romance,"Those words, that voice, had more power over me than any phantom ever could.","['adrian-ivashkov', 'romance', 'sydney-sage', 'the-ruby-circle ']"
romance,"I want to take my time with you - to learn … every inch of you. And this apartment has very, very thin walls. I don’t want to have an audience” he added as he leaned down again, brushing his mouth over the cut at the base of her throat, “when I make you moan, Aelin.","['assassin', 'fae', 'fantasy', 'love', 'queen', 'romance ']"
romance,"What in the blue star-blazes did you see in Jason?""he asked, still forcefully but with his frustration and jealousy under better control.""For one thing, Djetth, he wasn't trying to kill me!""(""Marsh"", heroine of Insufficient Mating Material)","['alien-romance', 'aliens', 'fantasy', 'futuristic', 'humor', 'humour', 'romance ']"
"inspiration,romance",Everything changes except the love.,"['inspirational', 'love', 'romance ']"
romance,"I would actually write books totally full of nothing BUT kissing scenes, but apparently people like books to have, like, ""plots""or whatever.","['humor', 'romance', 'writing-books ']"
romance,"She said it was beautiful to be loved, and that it made everything on earth look brighter.","['love', 'romance ']"
romance,"Over the years, everyone stumbles. That's why I'll be here for you — and you'll be there for me. I don't expect perfection. I want you, and you're a thousand times better.","['love', 'romance ']"
romance,"My Dearest Julianne,Thank you for your immeasurable gift.The only thing I have of value is my heart.It’s yours,Gabriel.","['love', 'romance ']"
romance,"Your beauty took my breath away, but your mind has stopped my heart.",['romance ']
romance,"This is Sailor Supergirl,” George says. “She knows all about black holes.","['funny', 'humour', 'romance', 'young-adult', 'young-adult-romance ']"
romance,"She sniffled. ""Does he know?""""Not a clue,""Law said. ""There are concrete bricks less dense than my beloved.","['love', 'romance ']"
romance,"There’s a part of me which has always wanted to hear a man say, ""Let me take care of you forever,""and I have never heard it spoken before. Over the last few years, I’d given up looking for that person, learned how to say this heartening sentence to myself, especially in times of fear. But to hear it from someone else now, from someone who is speaking sincerely...","['love', 'romance', 'secure ']"
romance,"Dad""I pleaded, ""this is so [cuss word you never, ever say in front of your mother] ridiculous.","['endless-summer', 'humor', 'jennifer-echols', 'romance', 'summer ']"
romance,Huwag mong ipangako ang habang-buhay Meredith. Ipangako mo sa akin ang walang hanggang. - Tristan,"['pinoy', 'romance ']"
romance,"You wouldn't have taken Rose to such a place, would you?""""Of course not, but she is a little girl, and I'm-""""My life"", he interrupted quietly. ""You're my entire life. If anything ever happens to you, Holly, there is nothing left for me.","['holly', 'life', 'love', 'romance', 'zach ']"
romance,"Law looked dumbstruck, almost angry. He breathed, ""Son of a bitch.""And to Tom's surprise, Law got down on one knee and took his hand. ""Tom, you beloved bastard, I love you. I need you in my life forever. I cannot imagine existence without you. Will you-God please say yes-grant me the honor and the privilege and save my life and marry me?","['love', 'romance ']"
"truth,wisdom,god,inspiration,relationship,romance,books","When I touched her body,I believed she was God.In the curves of her formI found the birth of Man,the creation of the world,and the origin of all life.","['adolescent', 'author', 'belonging', 'body', 'books', 'boy', 'bravery', 'cool', 'courage', 'creation', 'creation-myth', 'culture', 'desire', 'emotion', 'erotic', 'erotica', 'fearless', 'feminine', 'femininity', 'feminism-womanhood', 'feminist', 'femme', 'fiction', 'fight-for-love', 'fille', 'free', 'freedom', 'friendship', 'funny', 'girl', 'girls', 'god', 'growing-up', 'guy', 'honesty', 'human', 'humor', 'humour', 'imagination', 'individuality', 'inspiration', 'inspirational', 'inspirational-life', 'inspirational-love', 'inspirational-quotes', 'inspire', 'inspiring', 'jeune', 'jeune-fille', 'life', 'living', 'love', 'man', 'meaning-of-life', 'men', 'music', 'novel', 'novelist', 'paris', 'passion', 'passionate-life', 'passionate-love', 'payne', 'reality', 'relationships', 'roman', 'roman-payne', 'romance', 'self', 'sex', 'sexuality', 'society', 'society-s-increasing-stupidity', 'strength', 'technology', 'truth', 'unbreakable', 'unbreakable-spirit', 'wanderer', 'wanderess', 'wandering', 'wild', 'wildness', 'wisdom', 'womanliness', 'women', 'women-and-men', 'women-s-fiction', 'women-s-inspirational', 'women-s-rights', 'women-s-strength', 'young', 'youth ']"
romance,"When he reached her, he touched a hand to her face. Smiled. ""Important. That's one word. Everything. That's another. Loved,""he said, adding the most important word of all. ""God, Darcy, you are so loved.","['love', 'romance', 'romantic-suspense ']"
romance,"Her gaze met his, her blue eyes filled with confusion and terror – and love. If Julian hadn’t already been in love with her, that would have done it.","['love', 'romance', 'romantic-suspense ']"
romance,"You might not understand, but I gave you the best of me, and after you left, nothing was ever the same.","['dawson-cole', 'love', 'nicholas-sparks', 'romance', 'the-best-of-me ']"
romance,That's what came from having romance in your soul. You believe in things like love at first sight and perfect presents.,['romance ']
romance,"For his thirtieth birthday he had filled a whole night-club off Regent Street; people had been queuing on the pavement to get in. The SIM card of his mobile phone in his pocket was overflowing with telephone numbers of all the hundreds of people he had met in the last ten years, and yet the only person he had ever wanted to talk to in all that time was standing now in the very next room.","['love', 'romance ']"
romance,You’re stuck with me.”She sniffled. “Promise?”He rested his forehead against hers. “Cross my heart.,"['love', 'romance', 'romantic-suspense ']"
romance,"And only now, when he was gray-haired, had he fallen in love properly, thoroughly, for the first time in his life.","['love', 'romance ']"
